"plh0035","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Some worries","2000","Not Working","Single parent ","152","0.388301765719761","0.340178701151258","0.436424830288265"
"Some worries","2000","Part Time","(Married) couple without C. ","542","0.513751785921928","0.483998212526688","0.543505359317169"
"Some worries","2000","Part Time","1-pers.-HH","211","0.432164639479377","0.389001933486499","0.475327345472255"
"Some worries","2000","Part Time","Couple + C. GT 16 ","489","0.490555686222166","0.459540432589012","0.521570939855321"
"Some worries","2000","Part Time","Couple + C. LE 16 ","686","0.487808062314485","0.461946009370077","0.513670115258892"
"Some worries","2000","Part Time","Couple + C. LE and GT 16","241","0.458515543420974","0.416566846330505","0.500464240511444"
"Some worries","2000","Part Time","Single parent ","161","0.45880772881153","0.405367782508463","0.512247675114597"
"Big worries","2001","Full Time","(Married) couple without C. ","296","0.127994892786477","0.114595449202838","0.141394336370116"
"Big worries","2001","Full Time","1-pers.-HH","103","0.0966941708132046","0.0792132432124149","0.114175098413994"
"Big worries","2001","Full Time","Couple + C. GT 16 ","177","0.113209955243747","0.097981541060538","0.128438369426956"
"Big worries","2001","Full Time","Couple + C. LE 16 ","217","0.0936789856736142","0.0820745737565265","0.105283397590702"
"Big worries","2001","Full Time","Couple + C. LE and GT 16","96","0.114269014201201","0.091885287747921","0.136652740654482"
"Big worries","2001","Full Time","Single parent ","47","0.102819184291952","0.0738067540372655","0.131831614546639"
"Big worries","2001","Not Working","(Married) couple without C. ","1065","0.309524313619563","0.294046392870605","0.325002234368521"
"Big worries","2001","Not Working","1-pers.-HH","475","0.33683341268626","0.312345758966941","0.36132106640558"
"Big worries","2001","Not Working","Couple + C. GT 16 ","245","0.238019397692293","0.212223367061541","0.263815428323045"
"Big worries","2001","Not Working","Couple + C. LE 16 ","140","0.141589509040965","0.119290870836659","0.163888147245271"
"Big worries","2001","Not Working","Couple + C. LE and GT 16","72","0.139757460893591","0.108036984109392","0.171477937677789"
"Big worries","2001","Not Working","Single parent ","103","0.248542030640858","0.204859636110365","0.29222442517135"
"Big worries","2001","Part Time","(Married) couple without C. ","184","0.164410833812929","0.142097894996076","0.186723772629782"
"Big worries","2001","Part Time","1-pers.-HH","86","0.167809466437726","0.133880178405591","0.201738754469862"
"Big worries","2001","Part Time","Couple + C. GT 16 ","117","0.130939907605297","0.109118253415193","0.1527615617954"
"Big worries","2001","Part Time","Couple + C. LE 16 ","143","0.113259040730468","0.0964961989231119","0.130021882537824"
"Big worries","2001","Part Time","Couple + C. LE and GT 16","58","0.113325049025825","0.0856506626274002","0.14099943542425"
"Big worries","2001","Part Time","Single parent ","40","0.121738275856906","0.0860790113628208","0.157397540350991"
"No worries","2001","Full Time","(Married) couple without C. ","861","0.344578831251948","0.325518279917035","0.363639382586861"
"No worries","2001","Full Time","1-pers.-HH","510","0.449570746248425","0.420147086044157","0.478994406452694"
"No worries","2001","Full Time","Couple + C. GT 16 ","590","0.357262913539477","0.334231923148608","0.380293903930346"
"No worries","2001","Full Time","Couple + C. LE 16 ","994","0.408415809154288","0.388839961625552","0.427991656683025"
"No worries","2001","Full Time","Couple + C. LE and GT 16","272","0.391163984413415","0.356828211455042","0.425499757371789"
"No worries","2001","Full Time","Single parent ","169","0.407760689940324","0.360819041557603","0.454702338323044"
"No worries","2001","Not Working","(Married) couple without C. ","545","0.152824221699934","0.140777360673546","0.164871082726322"
"No worries","2001","Not Working","1-pers.-HH","272","0.183269365348223","0.163224061901998","0.203314668794448"
"No worries","2001","Not Working","Couple + C. GT 16 ","347","0.329445411417759","0.300975668135879","0.35791515469964"
"No worries","2001","Not Working","Couple + C. LE 16 ","368","0.405234667434684","0.373833816727923","0.436635518141446"
"No worries","2001","Not Working","Couple + C. LE and GT 16","225","0.521891144225141","0.476193363859151","0.567588924591131"
"No worries","2001","Not Working","Single parent ","119","0.317436846976941","0.27038742883377","0.364486265120111"
"No worries","2001","Part Time","(Married) couple without C. ","316","0.290219738110296","0.262897228315851","0.31754224790474"
"No worries","2001","Part Time","1-pers.-HH","182","0.384648121665465","0.34047595460832","0.428820288722611"
"No worries","2001","Part Time","Couple + C. GT 16 ","342","0.385386313655727","0.353903321033999","0.416869306277456"
"No worries","2001","Part Time","Couple + C. LE 16 ","549","0.385999267648126","0.360248480603175","0.411750054693076"
"No worries","2001","Part Time","Couple + C. LE and GT 16","205","0.415394700007109","0.372372296172279","0.458417103841939"
"No worries","2001","Part Time","Single parent ","134","0.434399252664405","0.380342948217882","0.488455557110927"
"Some worries","2001","Full Time","(Married) couple without C. ","1231","0.527426275961575","0.507402471477437","0.547450080445713"
"Some worries","2001","Full Time","1-pers.-HH","485","0.45373508293837","0.424287493063912","0.483182672812828"
"Some worries","2001","Full Time","Couple + C. GT 16 ","896","0.529527131216776","0.505538063707471","0.553516198726081"
"Some worries","2001","Full Time","Couple + C. LE 16 ","1211","0.497905205172097","0.477992639808001","0.517817770536194"
"Some worries","2001","Full Time","Couple + C. LE and GT 16","408","0.494567001385383","0.459389774922591","0.529744227848175"
"Some worries","2001","Full Time","Single parent ","205","0.489420125767724","0.441669419306785","0.537170832228663"
"Some worries","2001","Not Working","(Married) couple without C. ","1817","0.537651464680503","0.520958779664168","0.554344149696837"
"Some worries","2001","Not Working","1-pers.-HH","684","0.479897221965517","0.454012292921448","0.505782151009586"
"Some worries","2001","Not Working","Couple + C. GT 16 ","455","0.432535190889947","0.402525954751191","0.462544427028704"
"Some worries","2001","Not Working","Couple + C. LE 16 ","431","0.453175823524351","0.421335863412749","0.485015783635952"
"Some worries","2001","Not Working","Couple + C. LE and GT 16","162","0.338351394881268","0.295066194285537","0.381636595477"
"Some worries","2001","Not Working","Single parent ","154","0.434021122382202","0.383924353805234","0.48411789095917"
"Some worries","2001","Part Time","(Married) couple without C. ","560","0.545369428076775","0.515393690970892","0.575345165182658"
"Some worries","2001","Part Time","1-pers.-HH","198","0.447542411896808","0.402396159708896","0.49268866408472"
"Some worries","2001","Part Time","Couple + C. GT 16 ","459","0.483673778738976","0.451346800359233","0.516000757118719"
"Some worries","2001","Part Time","Couple + C. LE 16 ","681","0.500741691621406","0.474294330277769","0.527189052965044"
"Some worries","2001","Part Time","Couple + C. LE and GT 16","241","0.471280250967066","0.427700453291061","0.514860048643071"
"Some worries","2001","Part Time","Single parent ","149","0.44386247147869","0.389679584101093","0.498045358856286"
"Big worries","2002","Full Time","(Married) couple without C. ","289","0.120257929364208","0.107929665219122","0.132586193509295"
"Big worries","2002","Full Time","1-pers.-HH","109","0.100185638418378","0.082648525795721","0.117722751041035"
"Big worries","2002","Full Time","Couple + C. GT 16 ","171","0.100801489884591","0.0868427221895627","0.11476025757962"
"Big worries","2002","Full Time","Couple + C. LE 16 ","197","0.0903905939147003","0.0789968585576029","0.101784329271798"
"Big worries","2002","Full Time","Couple + C. LE and GT 16","78","0.0819153412313128","0.0635334995542667","0.100297182908359"
"Big worries","2002","Full Time","Single parent ","42","0.0924967175635138","0.0652074797698539","0.119785955357174"
"Big worries","2002","Not Working","(Married) couple without C. ","1080","0.315539887328754","0.300248126714316","0.330831647943192"
"Big worries","2002","Not Working","1-pers.-HH","474","0.337098519836208","0.312614681728267","0.361582357944149"
"Big worries","2002","Not Working","Couple + C. GT 16 ","248","0.23139357799125","0.207145758955322","0.255641397027178"
"Big worries","2002","Not Working","Couple + C. LE 16 ","120","0.152317535945142","0.128657097817565","0.175977974072719"
"Big worries","2002","Not Working","Couple + C. LE and GT 16","60","0.126006850571772","0.0968604779820397","0.155153223161505"
"Big worries","2002","Not Working","Single parent ","111","0.320008373639052","0.271954737077154","0.368062010200951"
"Big worries","2002","Part Time","(Married) couple without C. ","177","0.1569069076044","0.136613764951133","0.177200050257667"
"Big worries","2002","Part Time","1-pers.-HH","68","0.146036838730195","0.113444869638333","0.178628807822056"
"Big worries","2002","Part Time","Couple + C. GT 16 ","124","0.147846539272853","0.12629497890899","0.169398099636716"
"Big worries","2002","Part Time","Couple + C. LE 16 ","131","0.112260963669315","0.0958298493487415","0.128692077989888"
"Big worries","2002","Part Time","Couple + C. LE and GT 16","58","0.116252792668573","0.0904981616266994","0.142007423710447"
"Big worries","2002","Part Time","Single parent ","47","0.141845121530794","0.104202387357229","0.179487855704359"
"No worries","2002","Full Time","(Married) couple without C. ","1038","0.3695432559668","0.351248455490416","0.387838056443185"
"No worries","2002","Full Time","1-pers.-HH","516","0.448341229678174","0.419293078336879","0.47738938101947"
"No worries","2002","Full Time","Couple + C. GT 16 ","693","0.383957601214829","0.361408317481977","0.406506884947682"
"No worries","2002","Full Time","Couple + C. LE 16 ","1075","0.415495022766472","0.395913157582219","0.435076887950725"
"No worries","2002","Full Time","Couple + C. LE and GT 16","321","0.399429995795581","0.366600274927031","0.432259716664132"
"No worries","2002","Full Time","Single parent ","202","0.461282229078154","0.414328709097797","0.508235749058512"
"No worries","2002","Not Working","(Married) couple without C. ","545","0.14232820999748","0.130831797396082","0.153824622598877"
"No worries","2002","Not Working","1-pers.-HH","267","0.182215787767955","0.162222282358708","0.202209293177202"
"No worries","2002","Not Working","Couple + C. GT 16 ","441","0.353486955225415","0.326000396588363","0.380973513862468"
"No worries","2002","Not Working","Couple + C. LE 16 ","341","0.359502322539419","0.327905685600686","0.391098959478153"
"No worries","2002","Not Working","Couple + C. LE and GT 16","258","0.482778276373593","0.438890289720438","0.526666263026749"
"No worries","2002","Not Working","Single parent ","113","0.324660553623572","0.276424737945485","0.37289636930166"
"No worries","2002","Part Time","(Married) couple without C. ","398","0.304475548204131","0.278799810936726","0.330151285471537"
"No worries","2002","Part Time","1-pers.-HH","185","0.399402175661537","0.354200252725554","0.44460409859752"
"No worries","2002","Part Time","Couple + C. GT 16 ","444","0.387276313783283","0.357699115410525","0.416853512156041"
"No worries","2002","Part Time","Couple + C. LE 16 ","607","0.40344049812021","0.377906042404628","0.428974953835793"
"No worries","2002","Part Time","Couple + C. LE and GT 16","247","0.426673313195497","0.386932346506244","0.466414279884749"
"No worries","2002","Part Time","Single parent ","144","0.421418439395157","0.368142614527344","0.47469426426297"
"Some worries","2002","Full Time","(Married) couple without C. ","1347","0.510198814668992","0.491251527906828","0.529146101431155"
"Some worries","2002","Full Time","1-pers.-HH","501","0.451473131903448","0.422406560746112","0.480539703060783"
"Some worries","2002","Full Time","Couple + C. GT 16 ","923","0.515240908900579","0.492069418704943","0.538412399096216"
"Some worries","2002","Full Time","Couple + C. LE 16 ","1161","0.494114383318828","0.474248085101935","0.51398068153572"
"Some worries","2002","Full Time","Couple + C. LE and GT 16","456","0.518654662973106","0.485163320089976","0.552146005856236"
"Some worries","2002","Full Time","Single parent ","189","0.446221053358332","0.399399330304884","0.49304277641178"
"Some worries","2002","Not Working","(Married) couple without C. ","1923","0.542131902673766","0.525738128056799","0.558525677290734"
"Some worries","2002","Not Working","1-pers.-HH","691","0.480685692395837","0.454808192005825","0.506563192785849"
"Some worries","2002","Not Working","Couple + C. GT 16 ","473","0.415119466783335","0.38678825436364","0.443450679203029"
"Some worries","2002","Not Working","Couple + C. LE 16 ","425","0.488180141515438","0.455266203210283","0.521094079820594"
"Some worries","2002","Not Working","Couple + C. LE and GT 16","180","0.391214873054634","0.348352805627189","0.434076940482079"
"Some worries","2002","Not Working","Single parent ","138","0.355331072737375","0.306027457193222","0.404634688281528"
"Some worries","2002","Part Time","(Married) couple without C. ","659","0.538617544191469","0.510803682095231","0.566431406287707"
"Some worries","2002","Part Time","1-pers.-HH","198","0.454560985608268","0.408606384718388","0.500515586498148"
"Some worries","2002","Part Time","Couple + C. GT 16 ","474","0.464877146943864","0.434593367170471","0.495160926717257"
"Some worries","2002","Part Time","Couple + C. LE 16 ","680","0.484298538210475","0.458287017929142","0.510310058491808"
"Some worries","2002","Part Time","Couple + C. LE and GT 16","290","0.45707389413593","0.417046881431199","0.497100906840661"
"Some worries","2002","Part Time","Single parent ","139","0.436736439074049","0.383223763755817","0.490249114392281"
"Big worries","2003","Full Time","(Married) couple without C. ","239","0.113670932466402","0.101216182207157","0.126125682725647"
"Big worries","2003","Full Time","1-pers.-HH","102","0.0994929852379828","0.0816331622697159","0.11735280820625"
"Big worries","2003","Full Time","Couple + C. GT 16 ","171","0.123349640452671","0.107863032694249","0.138836248211092"
"Big worries","2003","Full Time","Couple + C. LE 16 ","176","0.0895879504546628","0.0776999436889581","0.101475957220368"
"Big worries","2003","Full Time","Couple + C. LE and GT 16","86","0.105177651017161","0.0835789623382805","0.126776339696041"
"Big worries","2003","Full Time","Single parent ","34","0.0916209781690545","0.0633494616357007","0.119892494702408"
"Big worries","2003","Not Working","(Married) couple without C. ","1020","0.289811357565495","0.274904377143172","0.304718337987819"
"Big worries","2003","Not Working","1-pers.-HH","478","0.328760458069201","0.304639371365416","0.352881544772985"
"Big worries","2003","Not Working","Couple + C. GT 16 ","220","0.211569461800527","0.188246502461203","0.23489242113985"
"Big worries","2003","Not Working","Couple + C. LE 16 ","103","0.14104695978944","0.117017326373033","0.165076593205847"
"Big worries","2003","Not Working","Couple + C. LE and GT 16","60","0.133601038816821","0.103839175940454","0.163362901693187"
"Big worries","2003","Not Working","Single parent ","97","0.220688078321681","0.179155030653175","0.262221125990187"
"Big worries","2003","Part Time","(Married) couple without C. ","178","0.15444878366685","0.134447331482518","0.174450235851182"
"Big worries","2003","Part Time","1-pers.-HH","68","0.138586195042231","0.10659172040087","0.170580669683591"
"Big worries","2003","Part Time","Couple + C. GT 16 ","112","0.139702543849728","0.118489602699507","0.16091548499995"
"Big worries","2003","Part Time","Couple + C. LE 16 ","118","0.0993641852079818","0.0833827747626716","0.115345595653292"
"Big worries","2003","Part Time","Couple + C. LE and GT 16","53","0.122403512618242","0.0952579744471701","0.149549050789314"
"Big worries","2003","Part Time","Single parent ","40","0.141117515076537","0.10349849527547","0.178736534877604"
"No worries","2003","Full Time","(Married) couple without C. ","989","0.373265731965257","0.354287157109302","0.392244306821211"
"No worries","2003","Full Time","1-pers.-HH","473","0.441694126136266","0.412063946863936","0.471324305408596"
"No worries","2003","Full Time","Couple + C. GT 16 ","660","0.384978876915873","0.362062940223678","0.407894813608068"
"No worries","2003","Full Time","Couple + C. LE 16 ","975","0.419945255964142","0.399400732329521","0.440489779598763"
"No worries","2003","Full Time","Couple + C. LE and GT 16","295","0.396644829010785","0.362203122808168","0.431086535213401"
"No worries","2003","Full Time","Single parent ","158","0.385613609312928","0.337913973268028","0.433313245357829"
"No worries","2003","Not Working","(Married) couple without C. ","580","0.158316462854745","0.146321951094442","0.170310974615049"
"No worries","2003","Not Working","1-pers.-HH","289","0.18687066145629","0.166855057824051","0.20688626508853"
"No worries","2003","Not Working","Couple + C. GT 16 ","436","0.343671214981772","0.316550086829838","0.370792343133705"
"No worries","2003","Not Working","Couple + C. LE 16 ","322","0.384928416951972","0.351336608263806","0.418520225640137"
"No worries","2003","Not Working","Couple + C. LE and GT 16","254","0.479002722531154","0.435302570255813","0.522702874806495"
"No worries","2003","Not Working","Single parent ","149","0.4277225721371","0.378173777129868","0.477271367144332"
"No worries","2003","Part Time","(Married) couple without C. ","384","0.274183329992444","0.249492634955846","0.298874025029043"
"No worries","2003","Part Time","1-pers.-HH","180","0.388160485256057","0.343033792514049","0.433287177998064"
"No worries","2003","Part Time","Couple + C. GT 16 ","425","0.40415605550301","0.374128828945468","0.434183282060552"
"No worries","2003","Part Time","Couple + C. LE 16 ","575","0.408617433615496","0.382356009965402","0.43487885726559"
"No worries","2003","Part Time","Couple + C. LE and GT 16","244","0.447020556919693","0.405841886635052","0.488199227204334"
"No worries","2003","Part Time","Single parent ","134","0.379612614014465","0.327173911309289","0.43205131671964"
"Some worries","2003","Full Time","(Married) couple without C. ","1267","0.513063335568341","0.493450763863006","0.532675907273676"
"Some worries","2003","Full Time","1-pers.-HH","504","0.458812888625752","0.42908056194808","0.488545215303423"
"Some worries","2003","Full Time","Couple + C. GT 16 ","901","0.491671482631457","0.468127285023092","0.515215680239821"
"Some worries","2003","Full Time","Couple + C. LE 16 ","1066","0.490466793581195","0.469657549928709","0.511276037233682"
"Some worries","2003","Full Time","Couple + C. LE and GT 16","394","0.498177519972055","0.462975761474489","0.53337927846962"
"Some worries","2003","Full Time","Single parent ","208","0.522765412518017","0.473817128193335","0.571713696842699"
"Some worries","2003","Not Working","(Married) couple without C. ","1958","0.551872179579759","0.535531680266844","0.568212678892675"
"Some worries","2003","Not Working","1-pers.-HH","690","0.484368880474509","0.458707737777633","0.510030023171385"
"Some worries","2003","Not Working","Couple + C. GT 16 ","522","0.444759323217702","0.416381530403917","0.473137116031486"
"Some worries","2003","Not Working","Couple + C. LE 16 ","381","0.474024623258588","0.439552841809406","0.50849640470777"
"Some worries","2003","Not Working","Couple + C. LE and GT 16","188","0.387396238652026","0.344781114128534","0.430011363175517"
"Some worries","2003","Not Working","Single parent ","137","0.351589349541218","0.30377132513918","0.399407373943257"
"Some worries","2003","Part Time","(Married) couple without C. ","692","0.571367886340706","0.543977409729364","0.598758362952047"
"Some worries","2003","Part Time","1-pers.-HH","200","0.473253319701713","0.427019814353656","0.51948682504977"
"Some worries","2003","Part Time","Couple + C. GT 16 ","489","0.456141400647262","0.425664755635408","0.486618045659115"
"Some worries","2003","Part Time","Couple + C. LE 16 ","653","0.492018381176522","0.465310451513327","0.518726310839718"
