"year","education","migback","mean","median","n","lowerci_mean","upperci_mean","ptile10","ptile25","ptile75","ptile90"
"2010","Other degree","indirect migration background","","","","","","","","",""
"2010","Other degree","no migration background","","","","","","","","",""
"2010","secondary school degree","direct migration background","","","","","","","","",""
"2010","secondary school degree","indirect migration background","","","","","","","","",""
"2010","secondary school degree","no migration background","","","","","","","","",""
"2011","college entrance qualification","direct migration background","","","","","","","","",""
"2011","college entrance qualification","indirect migration background","","","","","","","","",""
"2011","college entrance qualification","no migration background","","","","","","","","",""
"2011","lower secondary degree","direct migration background","","","","","","","","",""
"2011","lower secondary degree","indirect migration background","","","","","","","","",""
"2011","lower secondary degree","no migration background","","","","","","","","",""
"2011","no degree/no degree yet","direct migration background","","","","","","","","",""
"2011","no degree/no degree yet","indirect migration background","","","","","","","","",""
"2011","no degree/no degree yet","no migration background","","","","","","","","",""
"2011","Other degree","direct migration background","","","","","","","","",""
"2011","Other degree","indirect migration background","","","","","","","","",""
"2011","Other degree","no migration background","","","","","","","","",""
"2011","secondary school degree","direct migration background","","","","","","","","",""
"2011","secondary school degree","indirect migration background","","","","","","","","",""
"2011","secondary school degree","no migration background","","","","","","","","",""
"2012","college entrance qualification","direct migration background","2.14","1","105","1.83","2.45","1","1","3","5"
"2012","college entrance qualification","indirect migration background","2.72","2","139","2.44","3","1","1","4","5"
"2012","college entrance qualification","no migration background","2.53","2","1904","2.46","2.6","1","1","4","5"
"2012","lower secondary degree","direct migration background","2.13","1","153","1.87","2.39","1","1","3","5"
"2012","lower secondary degree","indirect migration background","2.79","2","111","2.44","3.14","1","1","5","6"
"2012","lower secondary degree","no migration background","2.41","2","1145","2.32","2.5","1","1","3","5"
"2012","no degree/no degree yet","direct migration background","2.38","2","81","2.02","2.74","1","1","3","5"
"2012","no degree/no degree yet","indirect migration background","4.05","4.97","47","3.46","4.64","1","3","6","6"
"2012","no degree/no degree yet","no migration background","3.71","3.42","224","3.47","3.95","1","2","5","6"
"2012","Other degree","direct migration background","2.14","2","613","2.02","2.26","1","1","3","4"
"2012","Other degree","indirect migration background","","","","","","","","",""
"2012","Other degree","no migration background","2.23","2","42","1.8","2.66","1","1","3","4"
"2012","secondary school degree","direct migration background","2.37","2","110","2.09","2.65","1","1","3","5"
"2012","secondary school degree","indirect migration background","2.45","2","144","2.17","2.73","1","1","4","5"
"2012","secondary school degree","no migration background","2.29","2","2134","2.23","2.35","1","1","3","5"
"2013","college entrance qualification","direct migration background","2.75","2","217","2.54","2.96","1","1","4","5"
"2013","college entrance qualification","indirect migration background","3.11","3","229","2.89","3.33","1","2","5","6"
"2013","college entrance qualification","no migration background","2.82","2","4935","2.78","2.86","1","1","4","5"
"2013","lower secondary degree","direct migration background","2.18","2","303","2","2.36","1","1","3","5"
"2013","lower secondary degree","indirect migration background","2.52","2","179","2.26","2.78","1","1","4","5"
"2013","lower secondary degree","no migration background","2.21","2","5319","2.17","2.25","1","1","3","5"
"2013","no degree/no degree yet","direct migration background","2.27","2","95","1.96","2.58","1","1","3","5"
"2013","no degree/no degree yet","indirect migration background","3.76","4","62","3.27","4.25","1","2","5","7"
"2013","no degree/no degree yet","no migration background","3.37","3","328","3.17","3.57","1","2","5","6"
"2013","Other degree","direct migration background","2.16","2","840","2.07","2.25","1","1","3","4"
"2013","Other degree","indirect migration background","","","","","","","","",""
"2013","Other degree","no migration background","2.4","2","163","2.14","2.66","1","1","3","5"
"2013","secondary school degree","direct migration background","2.53","2","170","2.31","2.75","1","1","4","5"
"2013","secondary school degree","indirect migration background","2.87","2","167","2.6","3.14","1","1","4","6"
"2013","secondary school degree","no migration background","2.41","2","5287","2.37","2.45","1","1","3","5"
"2014","college entrance qualification","direct migration background","","","","","","","","",""
"2014","college entrance qualification","indirect migration background","","","","","","","","",""
"2014","college entrance qualification","no migration background","","","","","","","","",""
"2014","lower secondary degree","direct migration background","","","","","","","","",""
"2014","lower secondary degree","indirect migration background","","","","","","","","",""
"2014","lower secondary degree","no migration background","","","","","","","","",""
"2014","no degree/no degree yet","direct migration background","","","","","","","","",""
"2014","no degree/no degree yet","indirect migration background","","","","","","","","",""
"2014","no degree/no degree yet","no migration background","","","","","","","","",""
"2014","Other degree","direct migration background","","","","","","","","",""
"2014","Other degree","indirect migration background","","","","","","","","",""
"2014","Other degree","no migration background","","","","","","","","",""
"2014","secondary school degree","direct migration background","","","","","","","","",""
"2014","secondary school degree","indirect migration background","","","","","","","","",""
"2014","secondary school degree","no migration background","","","","","","","","",""
"2015","college entrance qualification","direct migration background","","","","","","","","",""
"2015","college entrance qualification","indirect migration background","","","","","","","","",""
"2015","college entrance qualification","no migration background","","","","","","","","",""
"2015","lower secondary degree","direct migration background","","","","","","","","",""
"2015","lower secondary degree","indirect migration background","","","","","","","","",""
"2015","lower secondary degree","no migration background","","","","","","","","",""
"2015","no degree/no degree yet","direct migration background","","","","","","","","",""
"2015","no degree/no degree yet","indirect migration background","","","","","","","","",""
"2015","no degree/no degree yet","no migration background","","","","","","","","",""
"2015","Other degree","direct migration background","","","","","","","","",""
"2015","Other degree","indirect migration background","","","","","","","","",""
"2015","Other degree","no migration background","","","","","","","","",""
"2015","secondary school degree","direct migration background","","","","","","","","",""
"2015","secondary school degree","indirect migration background","","","","","","","","",""
"2015","secondary school degree","no migration background","","","","","","","","",""
"2016","college entrance qualification","direct migration background","","","","","","","","",""
"2016","college entrance qualification","indirect migration background","","","","","","","","",""
"2016","college entrance qualification","no migration background","","","","","","","","",""
"2016","lower secondary degree","direct migration background","","","","","","","","",""
"2016","lower secondary degree","indirect migration background","","","","","","","","",""
"2016","lower secondary degree","no migration background","","","","","","","","",""
"2016","no degree/no degree yet","direct migration background","","","","","","","","",""
"2016","no degree/no degree yet","indirect migration background","","","","","","","","",""
"2016","no degree/no degree yet","no migration background","","","","","","","","",""
"2016","Other degree","direct migration background","","","","","","","","",""
"2016","Other degree","indirect migration background","","","","","","","","",""
"2016","Other degree","no migration background","","","","","","","","",""
"2016","secondary school degree","direct migration background","","","","","","","","",""
"2016","secondary school degree","indirect migration background","","","","","","","","",""
"2016","secondary school degree","no migration background","","","","","","","","",""
"2017","college entrance qualification","direct migration background","2.87","3","433","2.71","3.03","1","2","4","5"
"2017","college entrance qualification","indirect migration background","3.37","3","619","3.23","3.51","1","2","5","6"
"2017","college entrance qualification","no migration background","2.95","3","6891","2.91","2.99","1","2","4","5"
"2017","lower secondary degree","direct migration background","2.12","2","468","1.99","2.25","1","1","3","4"
"2017","lower secondary degree","indirect migration background","3","3","355","2.81","3.19","1","1","4","6"
"2017","lower secondary degree","no migration background","2.42","2","5261","2.38","2.46","1","1","3","5"
"2017","no degree/no degree yet","direct migration background","2.22","2","1251","2.14","2.3","1","1","3","4"
"2017","no degree/no degree yet","indirect migration background","3.73","4","121","3.39","4.07","1","2","5","6"
"2017","no degree/no degree yet","no migration background","3.63","4","484","3.46","3.8","1","2","5","6"
"2017","Other degree","direct migration background","2.3","2","4346","2.26","2.34","1","1","3","5"
"2017","Other degree","indirect migration background","2.4","2","50","2.01","2.79","1","1","3","5"
"2017","Other degree","no migration background","2.79","2","165","2.54","3.04","1","1","4","5"
"2017","secondary school degree","direct migration background","2.56","2","366","2.4","2.72","1","1","4","5"
"2017","secondary school degree","indirect migration background","3.16","3","422","2.99","3.33","1","1","4","6"
"2017","secondary school degree","no migration background","2.59","2","6823","2.55","2.63","1","1","4","5"
"2018","college entrance qualification","direct migration background","","","","","","","","",""
"2018","college entrance qualification","indirect migration background","","","","","","","","",""
"2018","college entrance qualification","no migration background","","","","","","","","",""
"2018","lower secondary degree","direct migration background","","","","","","","","",""
"2018","lower secondary degree","indirect migration background","","","","","","","","",""
"2018","lower secondary degree","no migration background","","","","","","","","",""
"2018","no degree/no degree yet","direct migration background","","","","","","","","",""
"2018","no degree/no degree yet","indirect migration background","","","","","","","","",""
"2018","no degree/no degree yet","no migration background","","","","","","","","",""
"2018","Other degree","direct migration background","","","","","","","","",""
"2018","Other degree","indirect migration background","","","","","","","","",""
"2018","Other degree","no migration background","","","","","","","","",""
"2018","secondary school degree","direct migration background","","","","","","","","",""
"2018","secondary school degree","indirect migration background","","","","","","","","",""
"2018","secondary school degree","no migration background","","","","","","","","",""
"2019","college entrance qualification","direct migration background","2.73","2","386","2.56","2.9","1","1","4","5"
"2019","college entrance qualification","indirect migration background","3.1","3","648","2.97","3.23","1","2","4","5"
"2019","college entrance qualification","no migration background","2.79","2","7495","2.75","2.83","1","1","4","5"
"2019","lower secondary degree","direct migration background","2.21","2","359","2.05","2.37","1","1","3","5"
"2019","lower secondary degree","indirect migration background","2.81","2","304","2.61","3.01","1","1","4","5"
"2019","lower secondary degree","no migration background","2.31","2","4618","2.26","2.36","1","1","3","5"
"2019","no degree/no degree yet","direct migration background","2.17","1","280","1.97","2.37","1","1","3","5"
"2019","no degree/no degree yet","indirect migration background","3.39","3","114","3.03","3.75","1","1","5","7"
"2019","no degree/no degree yet","no migration background","3.26","3","382","3.07","3.45","1","1","5","6"
"2019","Other degree","direct migration background","2.2","2","2339","2.14","2.26","1","1","3","4"
"2019","Other degree","indirect migration background","2.52","2","47","2.07","2.97","1","1","3","5"
"2019","Other degree","no migration background","2.47","2","157","2.19","2.75","1","1","4","5"
"2019","secondary school degree","direct migration background","2.66","2","291","2.48","2.84","1","1","4","6"
"2019","secondary school degree","indirect migration background","2.93","3","410","2.77","3.09","1","1","4","6"
"2019","secondary school degree","no migration background","2.47","2","6712","2.43","2.51","1","1","4","5"
