"year","pgisced97","sampreg","mean","median","n","lowerci_mean","upperci_mean","ptile10","ptile25","ptile75","ptile90"
"2008","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2008","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2008","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2009","general elemantary","Ostdeutschland, neue Bundeslaender","3.62","4","264","3.41","3.83","1","3","5","6"
"2009","general elemantary","Westdeutschland, alte Bundeslaender","3.33","3","1509","3.24","3.42","1","2","4","6"
"2009","higher education","Ostdeutschland, neue Bundeslaender","4.7","5","1204","4.61","4.79","2","4","6","7"
"2009","higher education","Westdeutschland, alte Bundeslaender","4.53","5","2825","4.46","4.6","2","3","6","7"
"2009","higher vocational","Ostdeutschland, neue Bundeslaender","4.22","4","371","4.04","4.4","2","3","6","7"
"2009","higher vocational","Westdeutschland, alte Bundeslaender","4.07","4","955","3.96","4.18","2","3","5","7"
"2009","in school","Ostdeutschland, neue Bundeslaender","4.28","4","54","3.84","4.72","2","3","5","6"
"2009","in school","Westdeutschland, alte Bundeslaender","3.94","4","254","3.71","4.17","1","2","6","7"
"2009","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2009","inadequately","Westdeutschland, alte Bundeslaender","2.5","2","146","2.25","2.75","1","1","4","5"
"2009","middle vocational","Ostdeutschland, neue Bundeslaender","3.71","4","2385","3.64","3.78","1","2","5","6"
"2009","middle vocational","Westdeutschland, alte Bundeslaender","3.7","4","6615","3.66","3.74","1","2","5","6"
"2009","vocational + Abi","Ostdeutschland, neue Bundeslaender","4.27","5","153","3.96","4.58","1","3","6","7"
"2009","vocational + Abi","Westdeutschland, alte Bundeslaender","4.24","4","846","4.12","4.36","2","3","6","7"
"2010","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2010","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2010","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2010","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2010","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2010","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2010","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2010","in school","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2010","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2010","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2010","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2010","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2010","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2010","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2011","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2011","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2011","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2011","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2011","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2011","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2011","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2011","in school","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2011","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2011","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2011","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2011","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2011","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2011","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2012","general elemantary","Ostdeutschland, neue Bundeslaender","3.41","3","97","3.01","3.81","1","1","5","6"
"2012","general elemantary","Westdeutschland, alte Bundeslaender","3.63","4","674","3.48","3.78","1","2","5","7"
"2012","higher education","Ostdeutschland, neue Bundeslaender","4.69","5","271","4.5","4.88","2","3","6","7"
"2012","higher education","Westdeutschland, alte Bundeslaender","4.61","5","1218","4.51","4.71","2","3","6","7"
"2012","higher vocational","Ostdeutschland, neue Bundeslaender","4.59","4","69","4.21","4.97","2","4","6","6"
"2012","higher vocational","Westdeutschland, alte Bundeslaender","4.14","4","294","3.93","4.35","1","3","6","7"
"2012","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2012","in school","Westdeutschland, alte Bundeslaender","4.35","4","168","4.06","4.64","2","2","6","7"
"2012","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2012","inadequately","Westdeutschland, alte Bundeslaender","2.98","2","138","2.67","3.29","1","2","4","5"
"2012","middle vocational","Ostdeutschland, neue Bundeslaender","3.78","4","726","3.64","3.92","1","2","5","6"
"2012","middle vocational","Westdeutschland, alte Bundeslaender","3.87","4","2492","3.8","3.94","1","2","5","6"
"2012","vocational + Abi","Ostdeutschland, neue Bundeslaender","4.54","5","110","4.2","4.88","2","3","6","7"
"2012","vocational + Abi","Westdeutschland, alte Bundeslaender","4.21","4","640","4.07","4.35","2","3","6","7"
"2013","general elemantary","Ostdeutschland, neue Bundeslaender","3.85","4","248","3.62","4.08","1","2","5","7"
"2013","general elemantary","Westdeutschland, alte Bundeslaender","3.62","4","1560","3.53","3.71","1","2","5","6"
"2013","higher education","Ostdeutschland, neue Bundeslaender","4.8","5","1204","4.71","4.89","2","4","6","7"
"2013","higher education","Westdeutschland, alte Bundeslaender","4.78","5","3245","4.72","4.84","2","4","6","7"
"2013","higher vocational","Ostdeutschland, neue Bundeslaender","4.35","4","373","4.18","4.52","2","3","6","6"
"2013","higher vocational","Westdeutschland, alte Bundeslaender","4.29","4","950","4.17","4.41","2","3","6","7"
"2013","in school","Ostdeutschland, neue Bundeslaender","4.06","4","33","3.48","4.64","2","2","5","6"
"2013","in school","Westdeutschland, alte Bundeslaender","3.95","4","224","3.71","4.19","1","2","6","7"
"2013","inadequately","Ostdeutschland, neue Bundeslaender","3.5","3","31","2.81","4.19","1","2","5","6"
"2013","inadequately","Westdeutschland, alte Bundeslaender","3.22","3","158","2.92","3.52","1","1","5","6"
"2013","middle vocational","Ostdeutschland, neue Bundeslaender","4.12","4","2351","4.05","4.19","2","3","6","6"
"2013","middle vocational","Westdeutschland, alte Bundeslaender","4.03","4","7019","3.99","4.07","1","3","6","7"
"2013","vocational + Abi","Ostdeutschland, neue Bundeslaender","4.3","4","170","4.03","4.57","2","3","6","7"
"2013","vocational + Abi","Westdeutschland, alte Bundeslaender","4.48","5","925","4.36","4.6","2","3","6","7"
"2014","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2014","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2014","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2014","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2014","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2014","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2014","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2014","in school","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2014","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2014","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2014","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2014","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2014","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2014","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2015","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2015","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2015","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2015","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2015","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2015","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2015","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2015","in school","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2015","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2015","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2015","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2015","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2015","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2015","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2016","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2016","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2016","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2016","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2016","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2016","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2016","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2016","in school","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2016","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2016","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2016","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2016","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2016","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2016","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2017","general elemantary","Ostdeutschland, neue Bundeslaender","3.83","4","453","3.65","4.01","1","2","5","6"
"2017","general elemantary","Westdeutschland, alte Bundeslaender","3.85","4","2768","3.78","3.92","1","2","5","7"
"2017","higher education","Ostdeutschland, neue Bundeslaender","4.9","5","1517","4.82","4.98","2","4","6","7"
"2017","higher education","Westdeutschland, alte Bundeslaender","4.8","5","5476","4.75","4.85","2","4","6","7"
"2017","higher vocational","Ostdeutschland, neue Bundeslaender","4.55","5","398","4.38","4.72","2","3","6","7"
"2017","higher vocational","Westdeutschland, alte Bundeslaender","4.29","4","1136","4.19","4.39","2","3","6","7"
"2017","in school","Ostdeutschland, neue Bundeslaender","4.86","4.85","67","4.45","5.27","3","4","6","7"
"2017","in school","Westdeutschland, alte Bundeslaender","4.09","4","342","3.89","4.29","2","3","5","7"
"2017","inadequately","Ostdeutschland, neue Bundeslaender","4.11","4","211","3.84","4.38","1","3","5","7"
"2017","inadequately","Westdeutschland, alte Bundeslaender","4","4","1088","3.88","4.12","1","2","6","7"
"2017","middle vocational","Ostdeutschland, neue Bundeslaender","4.09","4","2928","4.03","4.15","2","3","5","6"
"2017","middle vocational","Westdeutschland, alte Bundeslaender","4.12","4","9539","4.08","4.16","1","3","6","7"
"2017","vocational + Abi","Ostdeutschland, neue Bundeslaender","4.38","5","338","4.2","4.56","2","3","6","7"
"2017","vocational + Abi","Westdeutschland, alte Bundeslaender","4.38","5","1937","4.3","4.46","2","3","6","7"
"2018","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2018","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2018","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2018","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2018","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2018","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2018","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2018","in school","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2018","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2018","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2018","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2018","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2018","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2018","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2019","general elemantary","Ostdeutschland, neue Bundeslaender","3.79","4","368","3.6","3.98","1","2","5","6"
"2019","general elemantary","Westdeutschland, alte Bundeslaender","3.71","4","2005","3.63","3.79","1","2","5","6"
"2019","higher education","Ostdeutschland, neue Bundeslaender","4.72","5","1581","4.63","4.81","2","3","6","7"
"2019","higher education","Westdeutschland, alte Bundeslaender","4.72","5","5376","4.67","4.77","2","3","6","7"
"2019","higher vocational","Ostdeutschland, neue Bundeslaender","4.31","5","437","4.14","4.48","2","3","6","7"
"2019","higher vocational","Westdeutschland, alte Bundeslaender","4.09","4","1220","3.98","4.2","1","3","6","7"
"2019","in school","Ostdeutschland, neue Bundeslaender","4.37","4","52","3.85","4.89","2","3","6","7"
"2019","in school","Westdeutschland, alte Bundeslaender","4.63","5","273","4.4","4.86","2","3","6","7"
"2019","inadequately","Ostdeutschland, neue Bundeslaender","4.39","4.4","47","3.8","4.98","1","3","6","7"
"2019","inadequately","Westdeutschland, alte Bundeslaender","3.61","4","333","3.39","3.83","1","2","5","7"
"2019","middle vocational","Ostdeutschland, neue Bundeslaender","4.1","4","2581","4.03","4.17","2","3","6","6"
"2019","middle vocational","Westdeutschland, alte Bundeslaender","3.97","4","8406","3.93","4.01","1","2","6","7"
"2019","vocational + Abi","Ostdeutschland, neue Bundeslaender","4.31","4","321","4.12","4.5","2","3","6","6"
"2019","vocational + Abi","Westdeutschland, alte Bundeslaender","4.37","5","1828","4.29","4.45","2","3","6","7"
