"year","age_gr","pgisced97","mean","median","n","lowerci_mean","upperci_mean","ptile10","ptile25","ptile75","ptile90"
"2011","16-34 y.","middle vocational","","","","","","","","",""
"2011","16-34 y.","vocational + Abi","","","","","","","","",""
"2011","35-65 y.","general elemantary","","","","","","","","",""
"2011","35-65 y.","higher education","","","","","","","","",""
"2011","35-65 y.","higher vocational","","","","","","","","",""
"2011","35-65 y.","in school","","","","","","","","",""
"2011","35-65 y.","inadequately","","","","","","","","",""
"2011","35-65 y.","middle vocational","","","","","","","","",""
"2011","35-65 y.","vocational + Abi","","","","","","","","",""
"2011","66 and older","general elemantary","","","","","","","","",""
"2011","66 and older","higher education","","","","","","","","",""
"2011","66 and older","higher vocational","","","","","","","","",""
"2011","66 and older","in school","","","","","","","","",""
"2011","66 and older","inadequately","","","","","","","","",""
"2011","66 and older","middle vocational","","","","","","","","",""
"2011","66 and older","vocational + Abi","","","","","","","","",""
"2012","16-34 y.","general elemantary","3.59","4","411","3.4","3.78","1","2","5","7"
"2012","16-34 y.","higher education","4.46","5","202","4.21","4.71","2","3","6","7"
"2012","16-34 y.","higher vocational","3.81","4","45","3.24","4.38","1","2","5","7"
"2012","16-34 y.","in school","4.43","4.16","189","4.16","4.7","2","3","6","7"
"2012","16-34 y.","inadequately","3.01","3","84","2.61","3.41","1","1","4","5"
"2012","16-34 y.","middle vocational","3.79","4","943","3.67","3.91","1","2","5","6"
"2012","16-34 y.","vocational + Abi","4.12","4","181","3.87","4.37","2","3","5","7"
"2012","35-65 y.","general elemantary","3.62","4","353","3.42","3.82","1","2","5","6"
"2012","35-65 y.","higher education","4.66","5","1283","4.56","4.76","2","3","6","7"
"2012","35-65 y.","higher vocational","4.29","4","315","4.09","4.49","2","3","6","7"
"2012","35-65 y.","in school","","","","","","","","",""
"2012","35-65 y.","inadequately","3.08","2","68","2.61","3.55","1","2","4","6"
"2012","35-65 y.","middle vocational","3.89","4","2265","3.81","3.97","1","2","5","6"
"2012","35-65 y.","vocational + Abi","4.31","5","569","4.16","4.46","2","3","6","7"
"2012","66 and older","general elemantary","","","","","","","","",""
"2012","66 and older","higher education","","","","","","","","",""
"2012","66 and older","higher vocational","","","","","","","","",""
"2012","66 and older","in school","","","","","","","","",""
"2012","66 and older","inadequately","","","","","","","","",""
"2012","66 and older","middle vocational","","","","","","","","",""
"2012","66 and older","vocational + Abi","","","","","","","","",""
"2013","16-34 y.","general elemantary","3.47","3","464","3.3","3.64","1","2","5","6"
"2013","16-34 y.","higher education","4.48","5","674","4.35","4.61","2","3","6","7"
"2013","16-34 y.","higher vocational","3.62","4","103","3.26","3.98","1","2","5","6"
"2013","16-34 y.","in school","3.96","4","257","3.74","4.18","1","2","6","7"
"2013","16-34 y.","inadequately","3.2","3","47","2.64","3.76","1","2","4","7"
"2013","16-34 y.","middle vocational","3.94","4","1612","3.85","4.03","1","2","5","7"
"2013","16-34 y.","vocational + Abi","4.1","4","289","3.89","4.31","2","3","5","6"
"2013","35-65 y.","general elemantary","3.54","4","644","3.4","3.68","1","2","5","6"
"2013","35-65 y.","higher education","4.7","5","2626","4.63","4.77","2","3","6","7"
"2013","35-65 y.","higher vocational","4.36","4","873","4.24","4.48","2","3","6","7"
"2013","35-65 y.","in school","","","","","","","","",""
"2013","35-65 y.","inadequately","3.12","3","96","2.73","3.51","1","1","5","6"
"2013","35-65 y.","middle vocational","3.96","4","5229","3.91","4.01","1","2","5","6"
"2013","35-65 y.","vocational + Abi","4.55","5","688","4.41","4.69","2","3","6","7"
"2013","66 and older","general elemantary","3.82","4","700","3.68","3.96","1","2","5","6"
"2013","66 and older","higher education","5.2","6","1149","5.11","5.29","3","4","6","7"
"2013","66 and older","higher vocational","4.41","5","347","4.23","4.59","2","3","6","7"
"2013","66 and older","in school","","","","","","","","",""
"2013","66 and older","inadequately","3.49","3","46","2.91","4.07","1","2","6","7"
"2013","66 and older","middle vocational","4.26","4","2529","4.19","4.33","1","3","6","7"
"2013","66 and older","vocational + Abi","4.81","5","118","4.46","5.16","1","4","6","7"
"2014","16-34 y.","general elemantary","","","","","","","","",""
"2014","16-34 y.","higher education","","","","","","","","",""
"2014","16-34 y.","higher vocational","","","","","","","","",""
"2014","16-34 y.","in school","","","","","","","","",""
"2014","16-34 y.","inadequately","","","","","","","","",""
"2014","16-34 y.","middle vocational","","","","","","","","",""
"2014","16-34 y.","vocational + Abi","","","","","","","","",""
"2014","35-65 y.","general elemantary","","","","","","","","",""
"2014","35-65 y.","higher education","","","","","","","","",""
"2014","35-65 y.","higher vocational","","","","","","","","",""
"2014","35-65 y.","in school","","","","","","","","",""
"2014","35-65 y.","inadequately","","","","","","","","",""
"2014","35-65 y.","middle vocational","","","","","","","","",""
"2014","35-65 y.","vocational + Abi","","","","","","","","",""
"2014","66 and older","general elemantary","","","","","","","","",""
"2014","66 and older","higher education","","","","","","","","",""
"2014","66 and older","higher vocational","","","","","","","","",""
"2014","66 and older","in school","","","","","","","","",""
"2014","66 and older","inadequately","","","","","","","","",""
"2014","66 and older","middle vocational","","","","","","","","",""
"2014","66 and older","vocational + Abi","","","","","","","","",""
"2015","16-34 y.","general elemantary","","","","","","","","",""
"2015","16-34 y.","higher education","","","","","","","","",""
"2015","16-34 y.","higher vocational","","","","","","","","",""
"2015","16-34 y.","in school","","","","","","","","",""
"2015","16-34 y.","inadequately","","","","","","","","",""
"2015","16-34 y.","middle vocational","","","","","","","","",""
"2015","16-34 y.","vocational + Abi","","","","","","","","",""
"2015","35-65 y.","general elemantary","","","","","","","","",""
"2015","35-65 y.","higher education","","","","","","","","",""
"2015","35-65 y.","higher vocational","","","","","","","","",""
"2015","35-65 y.","in school","","","","","","","","",""
"2015","35-65 y.","inadequately","","","","","","","","",""
"2015","35-65 y.","middle vocational","","","","","","","","",""
"2015","35-65 y.","vocational + Abi","","","","","","","","",""
"2015","66 and older","general elemantary","","","","","","","","",""
"2015","66 and older","higher education","","","","","","","","",""
"2015","66 and older","higher vocational","","","","","","","","",""
"2015","66 and older","in school","","","","","","","","",""
"2015","66 and older","inadequately","","","","","","","","",""
"2015","66 and older","middle vocational","","","","","","","","",""
"2015","66 and older","vocational + Abi","","","","","","","","",""
"2016","16-34 y.","general elemantary","","","","","","","","",""
"2016","16-34 y.","higher education","","","","","","","","",""
"2016","16-34 y.","higher vocational","","","","","","","","",""
"2016","16-34 y.","in school","","","","","","","","",""
"2016","16-34 y.","inadequately","","","","","","","","",""
"2016","16-34 y.","middle vocational","","","","","","","","",""
"2016","16-34 y.","vocational + Abi","","","","","","","","",""
"2016","35-65 y.","general elemantary","","","","","","","","",""
"2016","35-65 y.","higher education","","","","","","","","",""
"2016","35-65 y.","higher vocational","","","","","","","","",""
"2016","35-65 y.","in school","","","","","","","","",""
"2016","35-65 y.","inadequately","","","","","","","","",""
"2016","35-65 y.","middle vocational","","","","","","","","",""
"2016","35-65 y.","vocational + Abi","","","","","","","","",""
"2016","66 and older","general elemantary","","","","","","","","",""
"2016","66 and older","higher education","","","","","","","","",""
"2016","66 and older","higher vocational","","","","","","","","",""
"2016","66 and older","in school","","","","","","","","",""
"2016","66 and older","inadequately","","","","","","","","",""
"2016","66 and older","middle vocational","","","","","","","","",""
"2016","66 and older","vocational + Abi","","","","","","","","",""
"2017","16-34 y.","general elemantary","3.7","4","1251","3.59","3.81","1","2","5","6"
"2017","16-34 y.","higher education","4.56","5","1274","4.46","4.66","2","3","6","7"
"2017","16-34 y.","higher vocational","3.77","3.41","127","3.44","4.1","2","2","5","6"
"2017","16-34 y.","in school","4.2","4","408","4.02","4.38","2","3","6","7"
"2017","16-34 y.","inadequately","4.29","4","574","4.13","4.45","2","3","6","7"
"2017","16-34 y.","middle vocational","4.04","4","2688","3.97","4.11","2","3","6","6"
"2017","16-34 y.","vocational + Abi","4.02","4","561","3.87","4.17","2","3","6","7"
"2017","35-65 y.","general elemantary","3.91","4","1358","3.8","4.02","1","2","5","7"
"2017","35-65 y.","higher education","4.76","5","4455","4.71","4.81","2","3","6","7"
"2017","35-65 y.","higher vocational","4.29","4","1063","4.18","4.4","2","3","6","7"
"2017","35-65 y.","in school","","","","","","","","",""
"2017","35-65 y.","inadequately","4","4","675","3.84","4.16","1","2","6","7"
"2017","35-65 y.","middle vocational","4.01","4","7243","3.97","4.05","1","2","5","7"
"2017","35-65 y.","vocational + Abi","4.5","5","1575","4.41","4.59","2","3","6","7"
"2017","66 and older","general elemantary","3.92","4","612","3.78","4.06","1","3","5","7"
"2017","66 and older","higher education","5.22","6","1264","5.13","5.31","3","4","7","7"
"2017","66 and older","higher vocational","4.71","5","344","4.53","4.89","3","4","6","7"
"2017","66 and older","in school","","","","","","","","",""
"2017","66 and older","inadequately","3.6","3","50","3.02","4.18","2","2","5","7"
"2017","66 and older","middle vocational","4.36","4","2536","4.29","4.43","2","3","6","7"
"2017","66 and older","vocational + Abi","4.63","5","139","4.32","4.94","1","3","6","7"
"2018","16-34 y.","general elemantary","","","","","","","","",""
"2018","16-34 y.","higher education","","","","","","","","",""
"2018","16-34 y.","higher vocational","","","","","","","","",""
"2018","16-34 y.","in school","","","","","","","","",""
"2018","16-34 y.","inadequately","","","","","","","","",""
"2018","16-34 y.","middle vocational","","","","","","","","",""
"2018","16-34 y.","vocational + Abi","","","","","","","","",""
"2018","35-65 y.","general elemantary","","","","","","","","",""
"2018","35-65 y.","higher education","","","","","","","","",""
"2018","35-65 y.","higher vocational","","","","","","","","",""
"2018","35-65 y.","in school","","","","","","","","",""
"2018","35-65 y.","inadequately","","","","","","","","",""
"2018","35-65 y.","middle vocational","","","","","","","","",""
"2018","35-65 y.","vocational + Abi","","","","","","","","",""
"2018","66 and older","general elemantary","","","","","","","","",""
"2018","66 and older","higher education","","","","","","","","",""
"2018","66 and older","higher vocational","","","","","","","","",""
"2018","66 and older","in school","","","","","","","","",""
"2018","66 and older","inadequately","","","","","","","","",""
"2018","66 and older","middle vocational","","","","","","","","",""
"2018","66 and older","vocational + Abi","","","","","","","","",""
"2019","16-34 y.","general elemantary","3.64","4","834","3.51","3.77","1","2","5","7"
"2019","16-34 y.","higher education","4.45","5","1005","4.34","4.56","2","3","6","7"
"2019","16-34 y.","higher vocational","3.62","4","135","3.31","3.93","1","2","5","6"
"2019","16-34 y.","in school","4.58","5","325","4.37","4.79","2","3","6","7"
"2019","16-34 y.","inadequately","4","4","104","3.6","4.4","1","2","6","7"
"2019","16-34 y.","middle vocational","4.11","4","2062","4.03","4.19","1","3","6","7"
"2019","16-34 y.","vocational + Abi","4.13","4","459","3.97","4.29","2","3","5","6"
"2019","35-65 y.","general elemantary","3.54","4","1002","3.42","3.66","1","2","5","6"
"2019","35-65 y.","higher education","4.65","5","4534","4.6","4.7","2","3","6","7"
"2019","35-65 y.","higher vocational","4.09","4","1141","3.98","4.2","1","2","6","7"
"2019","35-65 y.","in school","","","","","","","","",""
"2019","35-65 y.","inadequately","3.49","4","244","3.25","3.73","1","2","5","6"
"2019","35-65 y.","middle vocational","3.83","4","6404","3.78","3.88","1","2","5","6"
"2019","35-65 y.","vocational + Abi","4.44","5","1533","4.35","4.53","2","3","6","7"
"2019","66 and older","general elemantary","4","4","541","3.85","4.15","1","3","5","7"
"2019","66 and older","higher education","5.15","5.62","1450","5.06","5.24","3","4","6","7"
"2019","66 and older","higher vocational","4.53","5","383","4.34","4.72","2","3","6","7"
"2019","66 and older","in school","","","","","","","","",""
"2019","66 and older","inadequately","4.13","4","34","3.33","4.93","1","2","6","7"
"2019","66 and older","middle vocational","4.24","4","2550","4.17","4.31","1","3","6","7"
"2019","66 and older","vocational + Abi","4.57","4","165","4.29","4.85","2","3","6","7"
