"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","lowerci_mean","upperci_mean","lowerci_median","upperci_median"
"2005","no migration background","middle vocational","5.59","6","8835","2","4","8","9","5.54","5.64","6","6"
"2005","no migration background","vocational + Abi","5.72","6","852","2","4","8","9","5.55","5.89","6","6"
"2006","direct migration background","general elemantary","4.43","5","512","1","3","6","8","4.21","4.65","4","5"
"2006","direct migration background","higher education","5.02","5","357","0","3","7","9","4.72","5.32","6","6"
"2006","direct migration background","higher vocational","5.41","5","141","1","4","8","9","4.95","5.87","5","7"
"2006","direct migration background","in school","","","","","","","","","","",""
"2006","direct migration background","inadequately","3.84","4","120","0","1","5","8","3.35","4.33","3","5"
"2006","direct migration background","middle vocational","4.89","5","865","1","3","7","8","4.72","5.06","5","5"
"2006","direct migration background","vocational + Abi","5.29","6","209","2","3","7","8","4.96","5.62","5","6"
"2006","indirect migration background","general elemantary","4.53","5","165","0","2","7","9","4.08","4.98","4","5"
"2006","indirect migration background","higher education","6.01","6","76","2","5","8","9","5.4","6.62","6","7"
"2006","indirect migration background","higher vocational","6.18","6","41","5","5","8","8","5.59","6.77","6","8"
"2006","indirect migration background","in school","4.62","5","41","0","3","6","8","3.65","5.59","2","5"
"2006","indirect migration background","inadequately","","","","","","","","","","",""
"2006","indirect migration background","middle vocational","4.96","5","333","1","3","7","8","4.67","5.25","5","6"
"2006","indirect migration background","vocational + Abi","6.02","7","50","3","5","7","8","5.35","6.69","5","7"
"2006","no migration background","general elemantary","5.05","5","1718","1","3","7","8","4.92","5.18","5","5"
"2006","no migration background","higher education","6.46","7","4092","3","5","8","9","6.39","6.53","7","7"
"2006","no migration background","higher vocational","5.83","6","1452","2","4","8","9","5.71","5.95","6","7"
"2006","no migration background","in school","5.2","5","253","1","3","8","9","4.81","5.59","5","6"
"2006","no migration background","inadequately","4.27","4","90","0","2","7","8","3.7","4.84","3","5"
"2006","no migration background","middle vocational","5.59","6","9616","2","4","8","9","5.54","5.64","6","6"
"2006","no migration background","vocational + Abi","5.55","6","923","2","4","8","8","5.38","5.72","6","6"
"2007","direct migration background","general elemantary","4.33","4.71","449","1","2","6","8","4.09","4.57","4","5"
"2007","direct migration background","higher education","5.28","6","337","1","3","8","9","5","5.56","6","6"
"2007","direct migration background","higher vocational","4.88","5","124","2","3","7","8","4.45","5.31","5","6"
"2007","direct migration background","in school","","","","","","","","","","",""
"2007","direct migration background","inadequately","3.82","4","106","0","2","6","7","3.31","4.33","3","5"
"2007","direct migration background","middle vocational","4.81","5","778","1","3","7","8","4.63","4.99","5","5"
"2007","direct migration background","vocational + Abi","4.99","5","195","0","3","7","8","4.63","5.35","5","6"
"2007","indirect migration background","general elemantary","4.01","4","152","0","2","6","9","3.54","4.48","4","5"
"2007","indirect migration background","higher education","6.26","7","83","3","5","8","9","5.75","6.77","6","7"
"2007","indirect migration background","higher vocational","6.28","6","37","4","5","8","9","5.54","7.02","5","7"
"2007","indirect migration background","in school","5.38","6","33","1","4","8","9","4.22","6.54","3","6"
"2007","indirect migration background","inadequately","","","","","","","","","","",""
"2007","indirect migration background","middle vocational","4.98","5","319","1","3","7","8","4.68","5.28","5","6"
"2007","indirect migration background","vocational + Abi","6.14","6","51","2","5","8","9","5.45","6.83","5","6"
"2007","no migration background","general elemantary","4.88","5","1537","1","3","7","8","4.75","5.01","5","5"
"2007","no migration background","higher education","6.56","7","3924","3","5","8","9","6.49","6.63","7","7"
"2007","no migration background","higher vocational","5.89","6","1350","2","4","8","9","5.76","6.02","6","6"
"2007","no migration background","in school","4.91","5","214","0","2","8","8","4.47","5.35","5","6"
"2007","no migration background","inadequately","4.11","4","92","0","2","7","8","3.52","4.7","3","5"
"2007","no migration background","middle vocational","5.53","6","9021","2","4","8","8","5.48","5.58","6","6"
"2007","no migration background","vocational + Abi","5.64","6","900","2","4","8","9","5.47","5.81","6","6"
"2008","direct migration background","general elemantary","4.59","5","406","1","3","6","8","4.34","4.84","5","5"
"2008","direct migration background","higher education","5.23","5","304","1","3","7","8","4.93","5.53","6","7"
"2008","direct migration background","higher vocational","5.03","5","113","1","3","7","8","4.53","5.53","5","7"
"2008","direct migration background","in school","","","","","","","","","","",""
"2008","direct migration background","inadequately","4.18","4","90","2","3","6","7","3.65","4.71","3","5"
"2008","direct migration background","middle vocational","4.93","5","695","1","3","7","8","4.74","5.12","5","6"
"2008","direct migration background","vocational + Abi","5.28","6","185","2","3","7","8","4.92","5.64","5","6"
"2008","indirect migration background","general elemantary","4.9","5","155","1","3","7","9","4.47","5.33","5","5"
"2008","indirect migration background","higher education","6.08","6","86","4","5","8","8","5.56","6.6","6","8"
"2008","indirect migration background","higher vocational","6.91","7","36","5","6","8","9","6.15","7.67","6","7"
"2008","indirect migration background","in school","4.67","4.58","38","0","2","7","10","3.64","5.7","2","6"
"2008","indirect migration background","inadequately","","","","","","","","","","",""
"2008","indirect migration background","middle vocational","5.01","5","313","1","3","7","8","4.71","5.31","5","6"
"2008","indirect migration background","vocational + Abi","5.84","6.64","39","3","5","7","8","5.09","6.59","4","7"
"2008","no migration background","general elemantary","5.2","5","1390","2","3","7","8","5.06","5.34","5","5"
"2008","no migration background","higher education","6.61","7","3763","3","5","8","9","6.54","6.68","7","7"
"2008","no migration background","higher vocational","5.78","6","1250","2","4","8","9","5.65","5.91","6","6"
"2008","no migration background","in school","5.37","6","215","0","3","8","9","4.97","5.77","5","6"
"2008","no migration background","inadequately","4.4","4","75","1","2","7","8","3.77","5.03","3","5"
"2008","no migration background","middle vocational","5.54","6","8559","2","4","8","8","5.49","5.59","6","6"
"2008","no migration background","vocational + Abi","5.9","6","849","3","4","8","9","5.73","6.07","6","7"
"2009","direct migration background","general elemantary","4.29","4","352","1","3","6","8","4.02","4.56","4","5"
"2009","direct migration background","higher education","5.64","6","286","2","4","8","9","5.34","5.94","6","7"
"2009","direct migration background","higher vocational","4.95","5","94","1","3","7","8","4.44","5.46","5","7"
"2009","direct migration background","in school","","","","","","","","","","",""
"2009","direct migration background","inadequately","3.76","4","85","0","2","5","6","3.2","4.32","3","5"
"2009","direct migration background","middle vocational","5.03","5","606","1","3","7","8","4.83","5.23","5","6"
"2009","direct migration background","vocational + Abi","4.99","5","164","0","3","7","8","4.58","5.4","5","6"
"2009","indirect migration background","general elemantary","4.68","5","140","1","3","6","8","4.25","5.11","4","5"
"2009","indirect migration background","higher education","6.09","6","87","2","5","8","9","5.54","6.64","7","8"
"2009","indirect migration background","higher vocational","5.57","6","30","3","5","6","8","4.61","6.53","5","7"
"2009","indirect migration background","in school","2.45","2","43","0","0","4","7","1.57","3.33","2","4"
"2009","indirect migration background","inadequately","","","","","","","","","","",""
"2009","indirect migration background","middle vocational","5.24","5.14","283","2","3","7","8","4.92","5.56","5","6"
"2009","indirect migration background","vocational + Abi","6.13","6.93","35","3","5","7","8","5.26","7","5","7"
"2009","no migration background","general elemantary","5.14","5","1268","1","3","7","8","5","5.28","5","5"
"2009","no migration background","higher education","6.59","7","3633","3","5","8","9","6.51","6.67","7","7"
"2009","no migration background","higher vocational","5.94","6","1193","2","4","8","9","5.81","6.07","6","7"
"2009","no migration background","in school","5.28","6","200","0","3","8","9","4.83","5.73","5","7"
"2009","no migration background","inadequately","4.53","5","66","0","2","7","9","3.83","5.23","3","5"
"2009","no migration background","middle vocational","5.64","6","8047","2","4","8","8","5.59","5.69","6","6"
"2009","no migration background","vocational + Abi","5.83","6","781","2","4","8","9","5.65","6.01","6","7"
"2010","direct migration background","general elemantary","4.54","5","614","1","2","7","8","4.32","4.76","4","5"
"2010","direct migration background","higher education","5.29","6","534","1","3","8","9","5.05","5.53","6","6"
"2010","direct migration background","higher vocational","5.49","5","111","2","5","7","9","5.03","5.95","5","7"
"2010","direct migration background","in school","","","","","","","","","","",""
"2010","direct migration background","inadequately","4.02","4","171","1","2","6","7","3.6","4.44","3","5"
"2010","direct migration background","middle vocational","5.13","5","1027","1","3","7","8","4.96","5.3","5","5"
"2010","direct migration background","vocational + Abi","5.45","6","317","1","4","7","8","5.15","5.75","5","6"
"2010","indirect migration background","general elemantary","4.86","5","188","1","3","7","9","4.43","5.29","4","5"
"2010","indirect migration background","higher education","5.55","6","161","2","4","8","9","5.14","5.96","7","8"
"2010","indirect migration background","higher vocational","5.74","6.17","53","1","4","7","8","5.03","6.45","5","7"
"2010","indirect migration background","in school","3.54","3.47","63","0","0","6","8","2.69","4.39","3","6"
"2010","indirect migration background","inadequately","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","4.97","5","472","1","3","7","8","4.71","5.23","5","6"
"2010","indirect migration background","vocational + Abi","5.79","6.42","82","3","5","8","8","5.23","6.35","5","7"
"2010","no migration background","general elemantary","5.22","5","1584","1","3","7","8","5.08","5.36","5","5"
"2010","no migration background","higher education","6.76","7","4629","3","5","8","9","6.69","6.83","7","7"
"2010","no migration background","higher vocational","6.2","7","1428","3","5","8","9","6.08","6.32","6","7"
"2010","no migration background","in school","5.42","6","256","0","3","8","10","5.02","5.82","5","7"
"2010","no migration background","inadequately","4.37","4","139","1","3","6","8","3.87","4.87","3","5"
"2010","no migration background","middle vocational","5.73","6","10064","2","4","8","9","5.68","5.78","6","6"
"2010","no migration background","vocational + Abi","6.05","6","1279","2","5","8","9","5.91","6.19","6","7"
"2011","direct migration background","general elemantary","4.73","5","538","1","3","7","8","4.5","4.96","5","5"
"2011","direct migration background","higher education","5.94","7","543","1","4","8","9","5.7","6.18","6","7"
"2011","direct migration background","higher vocational","5.56","6","108","3","4","8","9","5.07","6.05","5","7"
"2011","direct migration background","in school","","","","","","","","","","",""
"2011","direct migration background","inadequately","4.87","5","140","2","3","6","8","4.42","5.32","5","5"
"2011","direct migration background","middle vocational","5.51","6","996","2","4","8","9","5.35","5.67","5","6"
"2011","direct migration background","vocational + Abi","5.81","6","291","1","4","8","9","5.5","6.12","5","6"
"2011","indirect migration background","general elemantary","4.52","5","185","1","2","7","9","4.1","4.94","5","6"
"2011","indirect migration background","higher education","6.8","7","181","3","6","8","9","6.45","7.15","7","8"
"2011","indirect migration background","higher vocational","5.75","6","59","1","5","8","9","5.01","6.49","6","7"
"2011","indirect migration background","in school","5.22","6","60","0","2","8","9","4.33","6.11","3","6"
"2011","indirect migration background","inadequately","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","5.54","6","469","2","4","8","9","5.29","5.79","5","6"
"2011","indirect migration background","vocational + Abi","5.8","6","84","3","5","7","8","5.3","6.3","5","7"
"2011","no migration background","general elemantary","5.3","5","1737","2","3","7","8","5.17","5.43","5","5"
"2011","no migration background","higher education","6.92","7","4950","4","6","8","9","6.86","6.98","7","8"
"2011","no migration background","higher vocational","6.35","7","1501","3","5","8","9","6.23","6.47","7","7"
"2011","no migration background","in school","5.69","6","263","0","4","8","9","5.33","6.05","5","7"
"2011","no migration background","inadequately","4.36","5","164","1","2","6","8","3.93","4.79","3","5"
"2011","no migration background","middle vocational","5.85","6","10753","2","4","8","9","5.8","5.9","6","6"
"2011","no migration background","vocational + Abi","6.19","7","1398","3","5","8","9","6.06","6.32","6","7"
"2012","direct migration background","general elemantary","5.46","5","562","2","4","8","9","5.24","5.68","5","6"
"2012","direct migration background","higher education","5.97","6","562","3","4","8","9","5.76","6.18","6","7"
"2012","direct migration background","higher vocational","5.56","6","104","2","4","8","9","5.07","6.05","5","7"
"2012","direct migration background","in school","","","","","","","","","","",""
"2012","direct migration background","inadequately","4.97","5","131","0","3","7","8","4.5","5.44","4","5"
"2012","direct migration background","middle vocational","5.68","6","1017","2","4","8","9","5.52","5.84","6","6"
"2012","direct migration background","vocational + Abi","5.85","6","319","1","4","8","9","5.55","6.15","6","7"
"2012","indirect migration background","general elemantary","4.92","5","193","1","3","7","9","4.5","5.34","5","6"
"2012","indirect migration background","higher education","6.77","7","175","3","6","8","9","6.4","7.14","7","8"
"2012","indirect migration background","higher vocational","5.76","6","60","1","5","8","9","5.09","6.43","6","7"
"2012","indirect migration background","in school","5.78","6","56","0","4","8","10","4.92","6.64","5","7"
"2012","indirect migration background","inadequately","","","","","","","","","","",""
"2012","indirect migration background","middle vocational","5.68","6","473","2","4","8","9","5.44","5.92","6","7"
"2012","indirect migration background","vocational + Abi","6.51","6","91","4","5","8","10","6.03","6.99","5","7"
"2012","no migration background","general elemantary","5.43","6","1904","2","4","8","9","5.31","5.55","5","5"
"2012","no migration background","higher education","6.97","7","5080","4","6","8","9","6.91","7.03","7","8"
"2012","no migration background","higher vocational","6.41","7","1554","3","5","8","9","6.29","6.53","7","7"
"2012","no migration background","in school","6.28","6","251","2","5","8","9","5.9","6.66","6","7"
"2012","no migration background","inadequately","4.65","4.88","188","1","2","7","9","4.24","5.06","4","5"
"2012","no migration background","middle vocational","5.93","6","11088","2","4","8","9","5.88","5.98","6","6"
"2012","no migration background","vocational + Abi","6.15","7","1398","2","5","8","9","6.02","6.28","6","7"
"2013","direct migration background","general elemantary","5.54","5","488","2","4","8","9","5.31","5.77","5","6"
"2013","direct migration background","higher education","6.14","6","546","3","4","8","10","5.92","6.36","6","7"
"2013","direct migration background","higher vocational","5.94","6","97","3","5","7","9","5.49","6.39","6","8"
"2013","direct migration background","in school","","","","","","","","","","",""
"2013","direct migration background","inadequately","4.73","5","113","1","2","7","8","4.25","5.21","4","6"
"2013","direct migration background","middle vocational","5.71","6","940","2","4","8","9","5.54","5.88","6","6"
"2013","direct migration background","vocational + Abi","6.16","7","293","2","5","8","9","5.86","6.46","6","7"
"2013","indirect migration background","general elemantary","4.81","5","187","1","3","7","8","4.41","5.21","5","6"
"2013","indirect migration background","higher education","7.33","8","183","5","7","8","9","7.03","7.63","7","8"
"2013","indirect migration background","higher vocational","6.67","7","52","4","6","8","8","5.98","7.36","6","8"
"2013","indirect migration background","in school","6.48","7","72","2","4","9","10","5.71","7.25","4","7"
"2013","indirect migration background","inadequately","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","5.55","6","458","2","4","7","8","5.31","5.79","6","6"
"2013","indirect migration background","vocational + Abi","5.27","5","74","2","5","6","8","4.77","5.77","5","6"
"2013","no migration background","general elemantary","5.57","6","1812","2","4","8","9","5.44","5.7","5","6"
"2013","no migration background","higher education","7.05","8","5034","4","6","9","10","6.99","7.11","8","8"
"2013","no migration background","higher vocational","6.56","7","1510","3","5","8","9","6.45","6.67","7","7"
"2013","no migration background","in school","5.63","6","237","1","3","8","9","5.22","6.04","6","7"
"2013","no migration background","inadequately","4.85","5","175","1","2","7","9","4.45","5.25","4","5"
"2013","no migration background","middle vocational","6.02","6","10746","2","4","8","9","5.97","6.07","6","6"
"2013","no migration background","vocational + Abi","6.36","7","1346","3","5","8","9","6.23","6.49","7","7"
"2014","direct migration background","general elemantary","5.42","6","975","2","4","7","9","5.25","5.59","5","6"
"2014","direct migration background","higher education","6.17","7","1063","2","5","8","9","6.01","6.33","6","7"
"2014","direct migration background","higher vocational","5.83","6","103","3","4","8","8","5.38","6.28","6","7"
"2014","direct migration background","in school","3.82","4","41","0","0","7","8","2.81","4.83","3","7"
"2014","direct migration background","inadequately","4.73","5","254","1","3","6","8","4.4","5.06","5","5"
"2014","direct migration background","middle vocational","5.64","6","1689","2","4","8","9","5.52","5.76","6","6"
"2014","direct migration background","vocational + Abi","5.9","6","595","3","4","8","9","5.7","6.1","6","7"
"2014","indirect migration background","general elemantary","4.68","5","323","1","3","7","8","4.36","5","5","6"
"2014","indirect migration background","higher education","6.88","7","261","4","6","8","9","6.59","7.17","7","7"
"2014","indirect migration background","higher vocational","7.46","8","59","6","7","9","9","6.9","8.02","7","8"
"2014","indirect migration background","in school","5.81","6","60","0","5","8","10","4.95","6.67","5","8"
"2014","indirect migration background","inadequately","4.94","5.41","44","1","2","8","9","4.08","5.8","5","6"
"2014","indirect migration background","middle vocational","5.75","6","688","1","4","8","9","5.55","5.95","6","7"
"2014","indirect migration background","vocational + Abi","6.02","6.98","119","1","5","8","9","5.56","6.48","6","7"
"2014","no migration background","general elemantary","5.61","6","1656","2","4","8","9","5.48","5.74","5","6"
"2014","no migration background","higher education","7.12","8","4807","4","6","9","10","7.06","7.18","8","8"
"2014","no migration background","higher vocational","6.5","7","1411","3","5","8","9","6.38","6.62","7","7"
"2014","no migration background","in school","5.45","6","182","0","3","8","10","4.96","5.94","5","7"
"2014","no migration background","inadequately","3.83","3","171","0","1","6","8","3.4","4.26","3","5"
"2014","no migration background","middle vocational","6.06","7","9887","2","5","8","9","6.01","6.11","6","7"
"2014","no migration background","vocational + Abi","6.4","7","1285","3","5","8","9","6.27","6.53","7","7"
"2015","direct migration background","general elemantary","5.63","6","986","2","4","8","9","5.46","5.8","5","6"
"2015","direct migration background","higher education","6.36","7","1446","3","5","8","9","6.22","6.5","7","7"
"2015","direct migration background","higher vocational","6.2","6","99","4","5","8","9","5.75","6.65","6","7"
"2015","direct migration background","in school","4.7","5","41","0","2","7","9","3.62","5.78","4","7"
"2015","direct migration background","inadequately","4.68","5","307","1","3","7","8","4.37","4.99","5","5"
"2015","direct migration background","middle vocational","5.76","6","1875","2","4","8","9","5.64","5.88","6","6"
"2015","direct migration background","vocational + Abi","6.08","7","787","2","5","8","9","5.9","6.26","6","7"
"2015","indirect migration background","general elemantary","5.04","5","298","0","3","7","9","4.72","5.36","5","6"
"2015","indirect migration background","higher education","6.92","8","257","3","6","8","10","6.64","7.2","7","8"
"2015","indirect migration background","higher vocational","7.05","7","59","6","6","8","9","6.53","7.57","7","8"
"2015","indirect migration background","in school","4.02","2","62","0","0","8","9","3.07","4.97","1","7"
"2015","indirect migration background","inadequately","5.5","6","37","1","4","8","8","4.54","6.46","3","6"
"2015","indirect migration background","middle vocational","5.99","7","640","2","5","8","9","5.79","6.19","6","7"
"2015","indirect migration background","vocational + Abi","6.48","7","117","3","6","8","9","5.97","6.99","6","7"
"2015","no migration background","general elemantary","5.77","6","1547","2","4","8","9","5.64","5.9","6","6"
"2015","no migration background","higher education","7.12","8","4645","4","6","9","10","7.06","7.18","8","8"
"2015","no migration background","higher vocational","6.73","7","1365","4","5","8","9","6.62","6.84","7","7"
"2015","no migration background","in school","5.85","6","139","2","4","8","9","5.32","6.38","5","7"
"2015","no migration background","inadequately","3.92","4","161","0","2","5","8","3.49","4.35","3","5"
"2015","no migration background","middle vocational","6.23","7","9340","3","5","8","9","6.18","6.28","7","7"
"2015","no migration background","vocational + Abi","6.58","7","1215","3","5","8","9","6.45","6.71","7","7"
"2016","direct migration background","general elemantary","5.66","6","847","2","3","8","9","5.47","5.85","5","6"
"2016","direct migration background","higher education","6.3","7","1288","2","5","8","9","6.16","6.44","7","7"
"2016","direct migration background","higher vocational","6.42","7","91","3","5","8","9","5.96","6.88","6","7"
"2016","direct migration background","in school","4.72","4","36","0","3","7","9","3.44","6","2","7"
"2016","direct migration background","inadequately","4.84","5","346","1","3","7","8","4.55","5.13","5","5"
"2016","direct migration background","middle vocational","5.85","6","1651","2","4","8","9","5.72","5.98","6","6"
"2016","direct migration background","vocational + Abi","6.04","6","720","3","5","8","9","5.86","6.22","6","7"
"2016","indirect migration background","general elemantary","5.61","6","280","2","3","8","9","5.28","5.94","5","6"
"2016","indirect migration background","higher education","6.98","8","235","4","6","9","9","6.69","7.27","7","8"
"2016","indirect migration background","higher vocational","6.74","7","60","5","6","8","9","6.14","7.34","7","8"
"2016","indirect migration background","in school","5.34","5","48","1","5","8","10","4.37","6.31","5","8"
"2016","indirect migration background","inadequately","","","","","","","","","","",""
"2016","indirect migration background","middle vocational","5.97","7","620","2","4","8","9","5.75","6.19","6","7"
"2016","indirect migration background","vocational + Abi","6.39","7","111","2","5","8","9","5.91","6.87","6","7"
"2016","no migration background","general elemantary","5.78","6","1445","2","4","8","9","5.64","5.92","6","6"
"2016","no migration background","higher education","7.13","8","4409","4","6","9","10","7.07","7.19","8","8"
"2016","no migration background","higher vocational","6.77","7","1248","4","6","8","9","6.65","6.89","7","7"
"2016","no migration background","in school","5.93","6.95","134","0","4","8","9","5.43","6.43","6","7"
"2016","no migration background","inadequately","4.64","5","136","2","3","6","8","4.18","5.1","4","5"
"2016","no migration background","middle vocational","6.36","7","8644","3","5","8","9","6.31","6.41","7","7"
"2016","no migration background","vocational + Abi","6.76","7","1163","4","6","8","9","6.63","6.89","7","7"
"2017","direct migration background","general elemantary","5.45","6","1297","1","4","8","9","5.31","5.59","5","6"
"2017","direct migration background","higher education","6.46","7","1680","3","5","8","9","6.34","6.58","6","7"
"2017","direct migration background","higher vocational","6.13","7","90","2","4","8","9","5.63","6.63","6","7"
"2017","direct migration background","in school","","","","","","","","","","",""
"2017","direct migration background","inadequately","5.3","5","1195","1","4","7","9","5.14","5.46","5","6"
"2017","direct migration background","middle vocational","5.8","6","1976","2","4","8","9","5.69","5.91","6","6"
"2017","direct migration background","vocational + Abi","5.97","6","696","2","5","8","9","5.78","6.16","6","7"
"2017","indirect migration background","general elemantary","5.36","5","261","1","3","8","9","5.02","5.7","5","6"
"2017","indirect migration background","higher education","7.16","8","278","3","6","9","10","6.87","7.45","7","8"
"2017","indirect migration background","higher vocational","7.2","7","59","6","6","8","10","6.62","7.78","7","8"
"2017","indirect migration background","in school","5.59","6","66","0","3","8","10","4.83","6.35","6","8"
"2017","indirect migration background","inadequately","5.12","5","36","0","5","7","8","4.2","6.04","3","5"
"2017","indirect migration background","middle vocational","6.01","7","695","2","5","8","9","5.82","6.2","6","7"
"2017","indirect migration background","vocational + Abi","6.49","7","127","3","5","8","9","6.04","6.94","6","7"
"2017","no migration background","general elemantary","5.86","6","1649","2","4","8","9","5.73","5.99","6","6"
"2017","no migration background","higher education","7.26","8","5030","4","6","9","10","7.2","7.32","8","8"
"2017","no migration background","higher vocational","6.8","7","1381","4","5","8","9","6.69","6.91","7","7"
"2017","no migration background","in school","6.55","7","186","1","5","9","10","6.1","7","7","8"
"2017","no migration background","inadequately","4.33","4","163","1","2","7","8","3.92","4.74","4","5"
"2017","no migration background","middle vocational","6.37","7","9639","3","5","8","9","6.32","6.42","7","7"
"2017","no migration background","vocational + Abi","6.57","7","1413","3","5","8","9","6.45","6.69","7","7"
"2018","direct migration background","general elemantary","5.6","6","1458","2","4","7","8","5.47","5.73","5","6"
"2018","direct migration background","higher education","6.08","7","1779","2","5","8","9","5.96","6.2","6","6"
"2018","direct migration background","higher vocational","6.14","6","77","3","5","7","9","5.66","6.62","6","7"
"2018","direct migration background","in school","4.63","5","34","0","0","8","8","3.56","5.7","4","7"
"2018","direct migration background","inadequately","4.93","5","1714","1","3","7","8","4.8","5.06","5","5"
"2018","direct migration background","middle vocational","5.86","6","2055","3","5","8","9","5.75","5.97","6","6"
"2018","direct migration background","vocational + Abi","5.87","6","669","3","5","8","8","5.69","6.05","6","6"
"2018","indirect migration background","general elemantary","5.87","6","264","2","4","8","9","5.55","6.19","6","7"
"2018","indirect migration background","higher education","6.89","7","271","4","6","8","9","6.61","7.17","7","7"
"2018","indirect migration background","higher vocational","7.17","7","51","5","6","9","9","6.52","7.82","6","8"
"2018","indirect migration background","in school","5.31","5.86","60","0","2","8","9","4.43","6.19","5","8"
"2018","indirect migration background","inadequately","4.43","3","40","1","2","8","9","3.45","5.41","3","7"
"2018","indirect migration background","middle vocational","6.33","7","676","3","5","8","9","6.14","6.52","6","7"
"2018","indirect migration background","vocational + Abi","6.17","7","126","3","5","8","8","5.79","6.55","6","7"
"2018","no migration background","general elemantary","5.92","6","1608","2","4","8","9","5.79","6.05","6","6"
"2018","no migration background","higher education","7.28","8","4878","4","6","9","10","7.22","7.34","8","8"
"2018","no migration background","higher vocational","6.7","7","1315","3","5","8","9","6.58","6.82","7","7"
"2018","no migration background","in school","6.02","6","149","1","5","8","10","5.51","6.53","6","7"
"2018","no migration background","inadequately","4.57","4.88","162","0","2","7","9","4.15","4.99","4","5"
"2018","no migration background","middle vocational","6.32","7","9170","3","5","8","9","6.27","6.37","7","7"
"2018","no migration background","vocational + Abi","6.59","7","1369","3","5","8","9","6.47","6.71","7","7"
"2019","direct migration background","general elemantary","5.48","6","1279","1","4","7","9","5.35","5.61","6","6"
"2019","direct migration background","higher education","6.51","7","1642","3","5","8","10","6.4","6.62","7","7"
