"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","lowerci_mean","upperci_mean","lowerci_median","upperci_median"
"2006","no migration background","(2b) intermediate general qualification","5.07","5","456","1","3","7","9","4.81","5.33","5","6"
"2006","no migration background","(2c_gen) general maturity certificate","5.39","5","590","2","4","8","9","5.16","5.62","5","6"
"2006","no migration background","(2c_voc) vocational maturity certificate","5.65","6","1256","2","4","8","8","5.51","5.79","6","7"
"2006","no migration background","(3a) lower tertiary education","6.23","7","1675","2","5","8","9","6.11","6.35","7","7"
"2006","no migration background","(3b) higher tertiary education","6.64","7","2417","3","5","8","9","6.55","6.73","7","8"
"2007","direct migration background","(0) in school","","","","","","","","","","",""
"2007","direct migration background","(1a) inadequately completed","3.95","4","118","0","2","6","7","3.46","4.44","3","5"
"2007","direct migration background","(1b) general elementary school","4.35","5","419","1","2","6","8","4.1","4.6","4","5"
"2007","direct migration background","(1c) basic vocational qualification","4.87","5","574","1","3","7","8","4.68","5.06","5","6"
"2007","direct migration background","(2a) intermediate vocational","5.32","6","139","0","3","8","9","4.86","5.78","5","6"
"2007","direct migration background","(2b) intermediate general qualification","4.05","4.14","31","1","3","5","6","3.12","4.98","3","5"
"2007","direct migration background","(2c_gen) general maturity certificate","4","4","109","0","2","6","8","3.48","4.52","4","5"
"2007","direct migration background","(2c_voc) vocational maturity certificate","5.01","5","247","2","3","7","8","4.69","5.33","5","6"
"2007","direct migration background","(3a) lower tertiary education","5.49","5","74","2","3","8","8","4.91","6.07","5","7"
"2007","direct migration background","(3b) higher tertiary education","5.22","6","263","1","3","8","9","4.89","5.55","6","6"
"2007","indirect migration background","(0) in school","5.38","6","33","1","4","8","9","4.22","6.54","3","6"
"2007","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2007","indirect migration background","(1b) general elementary school","4.02","4","95","0","2","6","8","3.43","4.61","3","5"
"2007","indirect migration background","(1c) basic vocational qualification","5.28","5","134","2","3","7","8","4.82","5.74","5","6"
"2007","indirect migration background","(2a) intermediate vocational","4.63","5","129","0","2","7","8","4.17","5.09","5","6"
"2007","indirect migration background","(2b) intermediate general qualification","3.98","3","59","0","2","6","9","3.2","4.76","3","6"
"2007","indirect migration background","(2c_gen) general maturity certificate","5.31","5","71","2","4","8","8","4.64","5.98","4","6"
"2007","indirect migration background","(2c_voc) vocational maturity certificate","6.08","6","61","3","5","8","9","5.47","6.69","5","6"
"2007","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2007","indirect migration background","(3b) higher tertiary education","6.37","7","54","3","6","8","9","5.69","7.05","6","8"
"2007","no migration background","(0) in school","4.91","5","214","0","2","8","8","4.47","5.35","5","6"
"2007","no migration background","(1a) inadequately completed","4.49","4.1","80","0","2","7","8","3.86","5.12","4","6"
"2007","no migration background","(1b) general elementary school","4.78","5","1169","1","3","7","8","4.63","4.93","5","5"
"2007","no migration background","(1c) basic vocational qualification","5.55","6","4817","2","4","7","8","5.48","5.62","6","6"
"2007","no migration background","(2a) intermediate vocational","5.58","6","4525","2","4","8","9","5.51","5.65","6","6"
"2007","no migration background","(2b) intermediate general qualification","5.15","5","407","1","3","7","8","4.88","5.42","5","6"
"2007","no migration background","(2c_gen) general maturity certificate","5.58","6","584","2","4","8","9","5.36","5.8","5","6"
"2007","no migration background","(2c_voc) vocational maturity certificate","5.72","6","1218","2","4","8","9","5.58","5.86","6","6"
"2007","no migration background","(3a) lower tertiary education","6.39","7","1586","3","5","8","9","6.28","6.5","7","7"
"2007","no migration background","(3b) higher tertiary education","6.69","7","2338","3","5","8","9","6.6","6.78","7","7"
"2008","direct migration background","(0) in school","","","","","","","","","","",""
"2008","direct migration background","(1a) inadequately completed","4.42","5","100","2","3","6","7","3.92","4.92","3","5"
"2008","direct migration background","(1b) general elementary school","4.56","5","378","1","3","6","8","4.3","4.82","5","5"
"2008","direct migration background","(1c) basic vocational qualification","5.09","5","510","2","4","7","8","4.88","5.3","5","6"
"2008","direct migration background","(2a) intermediate vocational","5.19","5","130","0","3","8","8","4.72","5.66","5","7"
"2008","direct migration background","(2b) intermediate general qualification","4.93","5","30","2","3","6","8","4.01","5.85","3","6"
"2008","direct migration background","(2c_gen) general maturity certificate","3.98","4","94","0","1","6","8","3.42","4.54","4","5"
"2008","direct migration background","(2c_voc) vocational maturity certificate","5.21","6","232","2","3","7","8","4.88","5.54","5","6"
"2008","direct migration background","(3a) lower tertiary education","5.4","5","71","2","4","7","8","4.8","6","5","7"
"2008","direct migration background","(3b) higher tertiary education","5.18","6","233","1","3","8","8","4.83","5.53","6","7"
"2008","indirect migration background","(0) in school","4.67","4.58","38","0","2","7","10","3.64","5.7","2","6"
"2008","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2008","indirect migration background","(1b) general elementary school","5.2","5","94","1","3","7","10","4.67","5.73","5","6"
"2008","indirect migration background","(1c) basic vocational qualification","5.34","5.98","131","1","4","7","8","4.88","5.8","5","6"
"2008","indirect migration background","(2a) intermediate vocational","5.17","5","121","2","4","7","8","4.72","5.62","5","6"
"2008","indirect migration background","(2b) intermediate general qualification","4.43","5","63","1","1","7","9","3.71","5.15","3","6"
"2008","indirect migration background","(2c_gen) general maturity certificate","4.42","3","73","1","2","7","8","3.74","5.1","3","6"
"2008","indirect migration background","(2c_voc) vocational maturity certificate","6.2","7","50","3","5","7","8","5.51","6.89","5","7"
"2008","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2008","indirect migration background","(3b) higher tertiary education","6.21","6","62","4","5","8","8","5.59","6.83","6","8"
"2008","no migration background","(0) in school","5.38","6","218","0","3","8","9","4.98","5.78","5","6"
"2008","no migration background","(1a) inadequately completed","4.49","5","70","1","2","7","8","3.85","5.13","3","5"
"2008","no migration background","(1b) general elementary school","5.14","5","1059","2","3","7","8","4.98","5.3","5","5"
"2008","no migration background","(1c) basic vocational qualification","5.55","6","4529","2","4","8","8","5.48","5.62","6","6"
"2008","no migration background","(2a) intermediate vocational","5.56","6","4313","2","4","8","8","5.49","5.63","6","6"
"2008","no migration background","(2b) intermediate general qualification","5.33","6","364","1","3","7","8","5.04","5.62","5","6"
"2008","no migration background","(2c_gen) general maturity certificate","5.5","6","536","2","4","8","9","5.27","5.73","5","6"
"2008","no migration background","(2c_voc) vocational maturity certificate","5.99","6","1137","3","5","8","9","5.84","6.14","6","7"
"2008","no migration background","(3a) lower tertiary education","6.34","7","1529","3","5","8","9","6.22","6.46","7","7"
"2008","no migration background","(3b) higher tertiary education","6.8","7","2234","4","5","8","9","6.71","6.89","7","8"
"2009","direct migration background","(0) in school","","","","","","","","","","",""
"2009","direct migration background","(1a) inadequately completed","3.95","4","95","0","2","5","7","3.43","4.47","3","5"
"2009","direct migration background","(1b) general elementary school","4.33","5","330","1","2","6","8","4.05","4.61","4","5"
"2009","direct migration background","(1c) basic vocational qualification","5.03","5","436","2","3","7","8","4.8","5.26","5","6"
"2009","direct migration background","(2a) intermediate vocational","5.81","6","114","2","4","8","9","5.34","6.28","6","7"
"2009","direct migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2009","direct migration background","(2c_gen) general maturity certificate","4.51","4","88","0","3","7","8","3.93","5.09","4","6"
"2009","direct migration background","(2c_voc) vocational maturity certificate","4.88","5","200","0","3","7","8","4.51","5.25","5","6"
"2009","direct migration background","(3a) lower tertiary education","5.51","5","67","3","4","8","8","4.9","6.12","5","7"
"2009","direct migration background","(3b) higher tertiary education","5.68","6","219","1","4","8","9","5.33","6.03","6","7"
"2009","indirect migration background","(0) in school","2.45","2","43","0","0","4","7","1.57","3.33","2","4"
"2009","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2009","indirect migration background","(1b) general elementary school","4.82","5","84","2","3","6","8","4.29","5.35","4","5"
"2009","indirect migration background","(1c) basic vocational qualification","5.31","5.34","126","2","4","7","8","4.83","5.79","5","7"
"2009","indirect migration background","(2a) intermediate vocational","5.38","6","107","2","4","7","8","4.89","5.87","5","7"
"2009","indirect migration background","(2b) intermediate general qualification","4.5","4.37","58","0","3","6","9","3.77","5.23","4","5"
"2009","indirect migration background","(2c_gen) general maturity certificate","4.55","4.19","59","1","3","7","8","3.81","5.29","4","6"
"2009","indirect migration background","(2c_voc) vocational maturity certificate","6.04","6","43","3","5","7","8","5.26","6.82","5","7"
"2009","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2009","indirect migration background","(3b) higher tertiary education","5.92","6","63","1","5","8","9","5.24","6.6","6","8"
"2009","no migration background","(0) in school","5.28","6","200","0","3","8","9","4.83","5.73","5","7"
"2009","no migration background","(1a) inadequately completed","4.94","5.16","63","0","2","7","9","4.18","5.7","4","6"
"2009","no migration background","(1b) general elementary school","5.1","5","967","2","3","7","8","4.94","5.26","5","5"
"2009","no migration background","(1c) basic vocational qualification","5.66","6","4204","2","4","8","8","5.59","5.73","6","6"
"2009","no migration background","(2a) intermediate vocational","5.66","6","4099","2","4","8","9","5.58","5.74","6","6"
"2009","no migration background","(2b) intermediate general qualification","5.19","6","331","0","3","7","8","4.89","5.49","5","6"
"2009","no migration background","(2c_gen) general maturity certificate","5.67","6","518","2","4","8","9","5.44","5.9","5","6"
"2009","no migration background","(2c_voc) vocational maturity certificate","5.99","6","1058","3","5","8","9","5.84","6.14","6","7"
"2009","no migration background","(3a) lower tertiary education","6.22","7","1477","2","5","8","9","6.1","6.34","7","7"
"2009","no migration background","(3b) higher tertiary education","6.87","8","2156","3","5","8","9","6.77","6.97","7","8"
"2010","direct migration background","(0) in school","","","","","","","","","","",""
"2010","direct migration background","(1a) inadequately completed","4.42","5","191","1","2","6","8","4.01","4.83","4","5"
"2010","direct migration background","(1b) general elementary school","4.52","5","580","1","2","7","8","4.3","4.74","4","5"
"2010","direct migration background","(1c) basic vocational qualification","5.2","5","648","1","3","7","8","4.99","5.41","5","6"
"2010","direct migration background","(2a) intermediate vocational","5.91","6","207","2","5","8","9","5.52","6.3","5","6"
"2010","direct migration background","(2b) intermediate general qualification","4.62","3.6","40","2","3","5","9","3.83","5.41","4","5"
"2010","direct migration background","(2c_gen) general maturity certificate","4.32","5","200","0","2","7","8","3.94","4.7","4","5"
"2010","direct migration background","(2c_voc) vocational maturity certificate","5.5","6","358","2","4","7","8","5.21","5.79","5","6"
"2010","direct migration background","(3a) lower tertiary education","5.53","6","91","1","3","8","9","4.97","6.09","6","7"
"2010","direct migration background","(3b) higher tertiary education","5.24","5","443","0","3","8","9","4.97","5.51","5","6"
"2010","indirect migration background","(0) in school","3.54","3.47","63","0","0","6","8","2.69","4.39","3","6"
"2010","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2010","indirect migration background","(1b) general elementary school","4.81","5","116","1","3","7","8","4.26","5.36","4","6"
"2010","indirect migration background","(1c) basic vocational qualification","5.01","5","193","1","3","7","8","4.61","5.41","5","6"
"2010","indirect migration background","(2a) intermediate vocational","5.26","5","219","1","4","7","8","4.9","5.62","5","6"
"2010","indirect migration background","(2b) intermediate general qualification","4.88","5","79","0","3","7","10","4.22","5.54","3","5"
"2010","indirect migration background","(2c_gen) general maturity certificate","4.18","4","78","1","3","6","8","3.51","4.85","3","5"
"2010","indirect migration background","(2c_voc) vocational maturity certificate","5.87","6.72","100","3","5","8","8","5.36","6.38","5","7"
"2010","indirect migration background","(3a) lower tertiary education","5.91","6","45","3","4","8","9","5.14","6.68","6","8"
"2010","indirect migration background","(3b) higher tertiary education","5.4","6","116","0","3","8","8","4.91","5.89","6","7"
"2010","no migration background","(0) in school","5.42","6","257","0","3","8","10","5.02","5.82","5","7"
"2010","no migration background","(1a) inadequately completed","4.91","5","140","1","3","7","8","4.4","5.42","3","5"
"2010","no migration background","(1b) general elementary school","5.16","5","1140","2","3","7","8","5","5.32","5","5"
"2010","no migration background","(1c) basic vocational qualification","5.72","6","4703","2","4","8","9","5.65","5.79","6","6"
"2010","no migration background","(2a) intermediate vocational","5.84","6","5649","2","4","8","9","5.77","5.91","6","6"
"2010","no migration background","(2b) intermediate general qualification","5.32","6","483","0","4","7","9","5.08","5.56","5","5"
"2010","no migration background","(2c_gen) general maturity certificate","5.7","6","609","2","4","8","9","5.48","5.92","5","6"
"2010","no migration background","(2c_voc) vocational maturity certificate","6.15","7","1652","3","5","8","9","6.03","6.27","6","7"
"2010","no migration background","(3a) lower tertiary education","6.54","7","1794","3","5","8","9","6.43","6.65","7","7"
"2010","no migration background","(3b) higher tertiary education","6.92","7","2835","3","6","9","10","6.83","7.01","7","8"
"2011","direct migration background","(0) in school","","","","","","","","","","",""
"2011","direct migration background","(1a) inadequately completed","4.81","5","160","2","3","6","9","4.39","5.23","5","5"
"2011","direct migration background","(1b) general elementary school","4.76","5","504","1","3","7","8","4.52","5","5","5"
"2011","direct migration background","(1c) basic vocational qualification","5.53","6","632","2","4","7","9","5.34","5.72","5","6"
"2011","direct migration background","(2a) intermediate vocational","6.02","7","201","2","4","8","8","5.65","6.39","6","7"
"2011","direct migration background","(2b) intermediate general qualification","4.34","4","39","2","3","6","7","3.37","5.31","2","5"
"2011","direct migration background","(2c_gen) general maturity certificate","5.24","5","191","1","3","7","9","4.85","5.63","5","6"
"2011","direct migration background","(2c_voc) vocational maturity certificate","5.8","6","331","2","4","8","9","5.5","6.1","5","6"
"2011","direct migration background","(3a) lower tertiary education","5.96","7","87","2","4","8","9","5.35","6.57","5","8"
"2011","direct migration background","(3b) higher tertiary education","5.94","7","456","1","4","8","9","5.68","6.2","6","7"
"2011","indirect migration background","(0) in school","5.22","6","60","0","2","8","9","4.33","6.11","3","6"
"2011","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2011","indirect migration background","(1b) general elementary school","4.54","5","118","1","1","7","9","4.02","5.06","4","6"
"2011","indirect migration background","(1c) basic vocational qualification","5.45","5.99","177","1","3","8","9","5.05","5.85","5","6"
"2011","indirect migration background","(2a) intermediate vocational","5.55","6","229","1","4","8","9","5.19","5.91","5","6"
"2011","indirect migration background","(2b) intermediate general qualification","4.3","4.85","74","1","2","6","8","3.6","5","4","6"
"2011","indirect migration background","(2c_gen) general maturity certificate","5.51","5","85","2","3","8","9","4.88","6.14","5","6"
"2011","indirect migration background","(2c_voc) vocational maturity certificate","5.83","6","101","3","5","7","8","5.37","6.29","5","7"
"2011","indirect migration background","(3a) lower tertiary education","6.33","7","54","3","5","8","8","5.67","6.99","6","8"
"2011","indirect migration background","(3b) higher tertiary education","7.06","7","127","5","6","9","9","6.63","7.49","7","8"
"2011","no migration background","(0) in school","5.7","6","264","0","4","8","9","5.34","6.06","5","7"
"2011","no migration background","(1a) inadequately completed","4.87","5","170","1","2","7","9","4.45","5.29","4","5"
"2011","no migration background","(1b) general elementary school","5.27","5","1249","2","3","7","8","5.12","5.42","5","5"
"2011","no migration background","(1c) basic vocational qualification","5.86","6","5049","2","4","8","9","5.79","5.93","6","6"
"2011","no migration background","(2a) intermediate vocational","5.95","6","5971","2","4","8","9","5.89","6.01","6","6"
"2011","no migration background","(2b) intermediate general qualification","5.3","5","533","2","3","7","8","5.07","5.53","5","6"
"2011","no migration background","(2c_gen) general maturity certificate","5.61","6","642","2","4","8","9","5.4","5.82","5","6"
"2011","no migration background","(2c_voc) vocational maturity certificate","6.28","7","1799","3","5","8","9","6.16","6.4","7","7"
"2011","no migration background","(3a) lower tertiary education","6.75","7","1919","3","5","8","9","6.65","6.85","7","7"
"2011","no migration background","(3b) higher tertiary education","7.05","8","3031","4","6","9","10","6.97","7.13","8","8"
"2012","direct migration background","(0) in school","","","","","","","","","","",""
"2012","direct migration background","(1a) inadequately completed","5.04","5","153","0","3","7","8","4.59","5.49","4","5"
"2012","direct migration background","(1b) general elementary school","5.47","5","523","2","4","8","9","5.24","5.7","5","6"
"2012","direct migration background","(1c) basic vocational qualification","5.72","6","639","2","4","8","9","5.53","5.91","6","6"
"2012","direct migration background","(2a) intermediate vocational","6.12","7","208","3","5","8","9","5.75","6.49","6","7"
"2012","direct migration background","(2b) intermediate general qualification","5.31","4.92","42","2","4","8","9","4.41","6.21","4","6"
"2012","direct migration background","(2c_gen) general maturity certificate","5.37","6","192","3","3","7","8","5","5.74","5","6"
"2012","direct migration background","(2c_voc) vocational maturity certificate","5.82","6","359","2","4","8","9","5.54","6.1","6","7"
"2012","direct migration background","(3a) lower tertiary education","6.21","7","98","2","4","8","9","5.67","6.75","5","7"
"2012","direct migration background","(3b) higher tertiary education","5.92","6","464","3","4","8","9","5.69","6.15","6","7"
"2012","indirect migration background","(0) in school","5.77","6","57","0","4","8","10","4.91","6.63","5","7"
"2012","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2012","indirect migration background","(1b) general elementary school","4.97","5","120","0","3","8","9","4.43","5.51","4","6"
"2012","indirect migration background","(1c) basic vocational qualification","5.84","6","180","1","5","8","9","5.45","6.23","5","7"
"2012","indirect migration background","(2a) intermediate vocational","5.63","6","219","3","4","7","8","5.28","5.98","6","7"
"2012","indirect migration background","(2b) intermediate general qualification","4.9","5","84","2","3","7","8","4.27","5.53","5","7"
"2012","indirect migration background","(2c_gen) general maturity certificate","5.54","6","93","2","3","8","9","4.98","6.1","5","7"
"2012","indirect migration background","(2c_voc) vocational maturity certificate","6.37","6","111","4","5","8","9","5.93","6.81","5","7"
"2012","indirect migration background","(3a) lower tertiary education","6.06","7","58","0","6","8","9","5.3","6.82","7","8"
"2012","indirect migration background","(3b) higher tertiary education","7.24","8","117","5","6","9","9","6.83","7.65","7","8"
"2012","no migration background","(0) in school","6.27","6","254","2","5","8","9","5.9","6.64","6","7"
"2012","no migration background","(1a) inadequately completed","4.43","4","197","1","2","7","9","4.04","4.82","4","5"
"2012","no migration background","(1b) general elementary school","5.37","5","1380","2","3","8","9","5.23","5.51","5","5"
"2012","no migration background","(1c) basic vocational qualification","5.94","6","5187","2","4","8","9","5.87","6.01","6","6"
"2012","no migration background","(2a) intermediate vocational","6.02","7","6161","2","5","8","9","5.96","6.08","6","6"
"2012","no migration background","(2b) intermediate general qualification","5.65","6","573","2","4","8","9","5.42","5.88","5","6"
"2012","no migration background","(2c_gen) general maturity certificate","5.79","6","673","2","4","8","9","5.59","5.99","6","6"
"2012","no migration background","(2c_voc) vocational maturity certificate","6.33","7","1808","3","5","8","9","6.22","6.44","7","7"
"2012","no migration background","(3a) lower tertiary education","6.73","7","1976","3","5","8","9","6.63","6.83","7","7"
"2012","no migration background","(3b) higher tertiary education","7.14","8","3104","4","6","9","10","7.06","7.22","8","8"
"2013","direct migration background","(0) in school","","","","","","","","","","",""
"2013","direct migration background","(1a) inadequately completed","5.09","5.97","136","1","2","7","8","4.64","5.54","4","6"
"2013","direct migration background","(1b) general elementary school","5.58","5","454","2","4","8","9","5.34","5.82","5","6"
"2013","direct migration background","(1c) basic vocational qualification","5.79","6","576","2","4","8","9","5.58","6","6","6"
"2013","direct migration background","(2a) intermediate vocational","5.84","6.61","196","2","4","8","9","5.45","6.23","6","7"
"2013","direct migration background","(2b) intermediate general qualification","4.9","5","36","0","4","7","7","3.94","5.86","4","7"
"2013","direct migration background","(2c_gen) general maturity certificate","5.54","6","188","2","4","7","8","5.14","5.94","5","6"
