"year","age_gr","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","lowerci_mean","upperci_mean","lowerci_median","upperci_median"
"2006","66 and older","Westdeutschland, alte Bundeslaender","6.09","6","3270","3","4","8","9","6.01","6.17","6","7"
"2007","16-34 y.","Ostdeutschland, neue Bundeslaender","4.88","5","1177","1","3","7","8","4.73","5.03","5","5"
"2007","16-34 y.","Westdeutschland, alte Bundeslaender","5.3","6","3306","1","3","8","9","5.21","5.39","5","6"
"2007","35-65 y.","Ostdeutschland, neue Bundeslaender","4.76","5","2643","1","3","7","8","4.66","4.86","5","5"
"2007","35-65 y.","Westdeutschland, alte Bundeslaender","5.56","6","8570","2","4","8","9","5.51","5.61","6","6"
"2007","66 and older","Ostdeutschland, neue Bundeslaender","5.64","6","1131","2","4","7","8","5.51","5.77","6","6"
"2007","66 and older","Westdeutschland, alte Bundeslaender","6.05","6","3200","3","4","8","9","5.96","6.14","6","7"
"2008","16-34 y.","Ostdeutschland, neue Bundeslaender","4.92","5","1097","1","3","7","8","4.76","5.08","5","5"
"2008","16-34 y.","Westdeutschland, alte Bundeslaender","5.33","6","3052","1","3","7","8","5.24","5.42","6","6"
"2008","35-65 y.","Ostdeutschland, neue Bundeslaender","4.79","5","2497","1","3","7","8","4.69","4.89","5","5"
"2008","35-65 y.","Westdeutschland, alte Bundeslaender","5.7","6","7943","2","4","8","9","5.64","5.76","6","7"
"2008","66 and older","Ostdeutschland, neue Bundeslaender","5.76","6","1127","3","4","8","8","5.63","5.89","6","6"
"2008","66 and older","Westdeutschland, alte Bundeslaender","6.08","6","3170","3","5","8","9","6","6.16","7","7"
"2009","16-34 y.","Ostdeutschland, neue Bundeslaender","5.19","5","1005","1","3","7","9","5.03","5.35","5","5"
"2009","16-34 y.","Westdeutschland, alte Bundeslaender","5.34","6","2846","1","3","7","9","5.24","5.44","6","6"
"2009","35-65 y.","Ostdeutschland, neue Bundeslaender","4.93","5","2380","1","3","7","8","4.83","5.03","5","6"
"2009","35-65 y.","Westdeutschland, alte Bundeslaender","5.73","6","7326","2","4","8","9","5.67","5.79","6","7"
"2009","66 and older","Ostdeutschland, neue Bundeslaender","5.8","6","1118","3","4","8","8","5.67","5.93","6","6"
"2009","66 and older","Westdeutschland, alte Bundeslaender","6.14","7","3050","2","5","8","9","6.05","6.23","7","7"
"2010","16-34 y.","Ostdeutschland, neue Bundeslaender","5.25","5","1516","1","3","7","9","5.11","5.39","5","5"
"2010","16-34 y.","Westdeutschland, alte Bundeslaender","5.55","6","4834","1","4","8","9","5.47","5.63","6","6"
"2010","35-65 y.","Ostdeutschland, neue Bundeslaender","5.2","5","2844","1","3","7","8","5.1","5.3","5","6"
"2010","35-65 y.","Westdeutschland, alte Bundeslaender","5.77","6","10293","2","4","8","9","5.72","5.82","6","7"
"2010","66 and older","Ostdeutschland, neue Bundeslaender","5.82","6","1060","3","4","8","8","5.69","5.95","6","6"
"2010","66 and older","Westdeutschland, alte Bundeslaender","6.3","7","2962","3","5","8","9","6.21","6.39","7","7"
"2011","16-34 y.","Ostdeutschland, neue Bundeslaender","5.32","5","1431","1","3","7","9","5.18","5.46","5","5"
"2011","16-34 y.","Westdeutschland, alte Bundeslaender","5.82","6","4533","2","4","8","9","5.74","5.9","6","6"
"2011","35-65 y.","Ostdeutschland, neue Bundeslaender","5.3","5","3185","2","3","8","9","5.21","5.39","5","6"
"2011","35-65 y.","Westdeutschland, alte Bundeslaender","6.06","7","11376","2","5","8","9","6.01","6.11","7","7"
"2011","66 and older","Ostdeutschland, neue Bundeslaender","5.92","6","1136","3","5","8","9","5.79","6.05","6","6"
"2011","66 and older","Westdeutschland, alte Bundeslaender","6.26","7","3328","3","5","8","10","6.18","6.34","7","7"
"2012","16-34 y.","Ostdeutschland, neue Bundeslaender","5.52","6","1326","1","4","8","9","5.38","5.66","5","6"
"2012","16-34 y.","Westdeutschland, alte Bundeslaender","5.89","6","4397","2","4","8","9","5.81","5.97","6","6"
"2012","35-65 y.","Ostdeutschland, neue Bundeslaender","5.4","6","3326","2","4","7","8","5.31","5.49","6","6"
"2012","35-65 y.","Westdeutschland, alte Bundeslaender","6.16","7","11690","2","5","8","9","6.11","6.21","7","7"
"2012","66 and older","Ostdeutschland, neue Bundeslaender","5.97","6","1246","3","5","8","9","5.85","6.09","6","6"
"2012","66 and older","Westdeutschland, alte Bundeslaender","6.37","7","3643","3","5","8","10","6.29","6.45","7","7"
"2013","16-34 y.","Ostdeutschland, neue Bundeslaender","5.47","6","1178","2","3","8","9","5.31","5.63","5","6"
"2013","16-34 y.","Westdeutschland, alte Bundeslaender","5.91","6","4124","2","4","8","9","5.83","5.99","6","6"
"2013","35-65 y.","Ostdeutschland, neue Bundeslaender","5.59","6","3264","2","4","8","9","5.5","5.68","6","6"
"2013","35-65 y.","Westdeutschland, alte Bundeslaender","6.29","7","11319","3","5","8","9","6.24","6.34","7","7"
"2013","66 and older","Ostdeutschland, neue Bundeslaender","6.16","7","1237","3","5","8","9","6.04","6.28","6","7"
"2013","66 and older","Westdeutschland, alte Bundeslaender","6.52","7","3706","3","5","8","10","6.44","6.6","7","7"
"2014","16-34 y.","Ostdeutschland, neue Bundeslaender","5.49","6","1136","1","4","8","9","5.33","5.65","5","6"
"2014","16-34 y.","Westdeutschland, alte Bundeslaender","5.91","6","4965","2","4","8","9","5.84","5.98","6","6"
"2014","35-65 y.","Ostdeutschland, neue Bundeslaender","5.67","6","3162","2","4","8","9","5.58","5.76","6","6"
"2014","35-65 y.","Westdeutschland, alte Bundeslaender","6.25","7","12025","3","5","8","9","6.21","6.29","7","7"
"2014","66 and older","Ostdeutschland, neue Bundeslaender","6.2","6.63","1232","3","5","8","9","6.08","6.32","6","7"
"2014","66 and older","Westdeutschland, alte Bundeslaender","6.56","7","3719","3","5","8","10","6.48","6.64","7","7"
"2015","16-34 y.","Ostdeutschland, neue Bundeslaender","5.65","6","1088","2","4","8","9","5.49","5.81","6","6"
"2015","16-34 y.","Westdeutschland, alte Bundeslaender","6.01","7","5110","2","4","8","9","5.94","6.08","6","6"
"2015","35-65 y.","Ostdeutschland, neue Bundeslaender","5.82","6","3041","2","4","8","9","5.73","5.91","6","7"
"2015","35-65 y.","Westdeutschland, alte Bundeslaender","6.35","7","11830","3","5","8","9","6.31","6.39","7","7"
"2015","66 and older","Ostdeutschland, neue Bundeslaender","6.48","7","1236","3","5","8","9","6.37","6.59","7","7"
"2015","66 and older","Westdeutschland, alte Bundeslaender","6.77","7","3693","3","5","8","10","6.7","6.84","7","8"
"2016","16-34 y.","Ostdeutschland, neue Bundeslaender","5.69","6","979","2","4","8","9","5.52","5.86","6","6"
"2016","16-34 y.","Westdeutschland, alte Bundeslaender","6.12","7","4556","2","5","8","9","6.04","6.2","7","7"
"2016","35-65 y.","Ostdeutschland, neue Bundeslaender","6.02","7","2907","2","5","8","9","5.93","6.11","6","7"
"2016","35-65 y.","Westdeutschland, alte Bundeslaender","6.45","7","10935","3","5","8","9","6.4","6.5","7","7"
"2016","66 and older","Ostdeutschland, neue Bundeslaender","6.49","7","1189","3","5","8","9","6.38","6.6","7","7"
"2016","66 and older","Westdeutschland, alte Bundeslaender","6.84","7","3542","3","5","8","10","6.76","6.92","7","8"
"2017","16-34 y.","Ostdeutschland, neue Bundeslaender","5.68","6","1316","2","4","8","9","5.54","5.82","6","6"
"2017","16-34 y.","Westdeutschland, alte Bundeslaender","6.21","7","5970","2","5","8","9","6.14","6.28","6","7"
"2017","35-65 y.","Ostdeutschland, neue Bundeslaender","6.03","7","3477","2","5","8","9","5.95","6.11","6","7"
"2017","35-65 y.","Westdeutschland, alte Bundeslaender","6.49","7","12934","3","5","8","9","6.45","6.53","7","7"
"2017","66 and older","Ostdeutschland, neue Bundeslaender","6.53","7","1231","3","5","8","9","6.41","6.65","7","7"
"2017","66 and older","Westdeutschland, alte Bundeslaender","6.75","7","3767","3","5","8","10","6.68","6.82","7","8"
"2018","16-34 y.","Ostdeutschland, neue Bundeslaender","5.67","6","1332","2","4","8","9","5.53","5.81","6","6"
"2018","16-34 y.","Westdeutschland, alte Bundeslaender","6.12","7","6382","3","5","8","9","6.05","6.19","6","6"
"2018","35-65 y.","Ostdeutschland, neue Bundeslaender","6.07","7","3415","2","5","8","9","5.99","6.15","6","7"
"2018","35-65 y.","Westdeutschland, alte Bundeslaender","6.48","7","12769","3","5","8","9","6.44","6.52","7","7"
"2018","66 and older","Ostdeutschland, neue Bundeslaender","6.3","7","1258","3","5","8","9","6.18","6.42","7","7"
"2018","66 and older","Westdeutschland, alte Bundeslaender","6.77","7","3796","3","5","8","10","6.7","6.84","7","7"
"2019","16-34 y.","Ostdeutschland, neue Bundeslaender","6.18","7","1176","3","5","8","9","6.04","6.32","6","7"
"2019","16-34 y.","Westdeutschland, alte Bundeslaender","6.41","7","5672","3","5","8","9","6.34","6.48","7","7"
"2019","35-65 y.","Ostdeutschland, neue Bundeslaender","6.27","7","3517","3","5","8","9","6.19","6.35","7","7"
"2019","35-65 y.","Westdeutschland, alte Bundeslaender","6.66","7","13166","3","5","8","9","6.62","6.7","7","7"
"2019","66 and older","Ostdeutschland, neue Bundeslaender","6.4","7","1310","3","5","8","9","6.28","6.52","7","7"
"2019","66 and older","Westdeutschland, alte Bundeslaender","6.97","8","3908","3","5","9","10","6.9","7.04","8","8"
