"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","lowerci_mean","upperci_mean","lowerci_median","upperci_median"
"2005","no migration background","(0) in school","3.78","3.67","508","2.33333325386047","3","4.66666650772095","5.33333349227905","3.67","3.89","3.66666674613953","4"
"2005","no migration background","(1a) inadequately completed","4.17","4","77","2","3","5.66666650772095","6.33333349227905","3.84","4.5","3.33333325386047","4.66666650772095"
"2005","no migration background","(1b) general elementary school","4.26","4.33","1233","2.66666674613953","3.33333325386047","5","6","4.19","4.33","4","4.33333349227905"
"2005","no migration background","(1c) basic vocational qualification","4.02","4","4914","2.33333325386047","3","5","5.66666650772095","3.99","4.05","4","4"
"2005","no migration background","(2a) intermediate vocational","4","4","4528","2.33333325386047","3","4.66666650772095","5.66666650772095","3.96","4.04","4","4"
"2005","no migration background","(2b) intermediate general qualification","3.96","4","461","2","3","5","5.66666650772095","3.84","4.08","3.66666674613953","4"
"2005","no migration background","(2c_gen) general maturity certificate","3.89","4","602","2.33333325386047","3","4.66666650772095","5.33333349227905","3.79","3.99","3.66666674613953","4"
"2005","no migration background","(2c_voc) vocational maturity certificate","3.84","3.67","1191","2.33333325386047","3","4.66666650772095","5.33333349227905","3.77","3.91","3.66666674613953","4"
"2005","no migration background","(3a) lower tertiary education","3.82","3.67","1557","2.33333325386047","3","4.66666650772095","5.33333349227905","3.76","3.88","3.66666674613953","4"
"2005","no migration background","(3b) higher tertiary education","3.78","3.67","2207","2","3","4.66666650772095","5.33333349227905","3.73","3.83","3.66666674613953","3.66666674613953"
"2006","direct migration background","(0) in school","","","","","","","","","","",""
"2006","direct migration background","(1a) inadequately completed","","","","","","","","","","",""
"2006","direct migration background","(1b) general elementary school","","","","","","","","","","",""
"2006","direct migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2006","direct migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2006","direct migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2006","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2006","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2006","direct migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2006","direct migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2006","indirect migration background","(0) in school","","","","","","","","","","",""
"2006","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2006","indirect migration background","(1b) general elementary school","","","","","","","","","","",""
"2006","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2006","indirect migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2006","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2006","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2006","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2006","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2006","indirect migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2006","no migration background","(0) in school","","","","","","","","","","",""
"2006","no migration background","(1a) inadequately completed","","","","","","","","","","",""
"2006","no migration background","(1b) general elementary school","","","","","","","","","","",""
"2006","no migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2006","no migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2006","no migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2006","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2006","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2006","no migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2006","no migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2007","direct migration background","(0) in school","","","","","","","","","","",""
"2007","direct migration background","(1a) inadequately completed","","","","","","","","","","",""
"2007","direct migration background","(1b) general elementary school","","","","","","","","","","",""
"2007","direct migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2007","direct migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2007","direct migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2007","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2007","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2007","direct migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2007","direct migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2007","indirect migration background","(0) in school","","","","","","","","","","",""
"2007","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2007","indirect migration background","(1b) general elementary school","","","","","","","","","","",""
"2007","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2007","indirect migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2007","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2007","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2007","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2007","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2007","indirect migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2007","no migration background","(0) in school","","","","","","","","","","",""
"2007","no migration background","(1a) inadequately completed","","","","","","","","","","",""
"2007","no migration background","(1b) general elementary school","","","","","","","","","","",""
"2007","no migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2007","no migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2007","no migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2007","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2007","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2007","no migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2007","no migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2008","direct migration background","(0) in school","","","","","","","","","","",""
"2008","direct migration background","(1a) inadequately completed","","","","","","","","","","",""
"2008","direct migration background","(1b) general elementary school","","","","","","","","","","",""
"2008","direct migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2008","direct migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2008","direct migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2008","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2008","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2008","direct migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2008","direct migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2008","indirect migration background","(0) in school","","","","","","","","","","",""
"2008","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2008","indirect migration background","(1b) general elementary school","","","","","","","","","","",""
"2008","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2008","indirect migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2008","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2008","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2008","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2008","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2008","indirect migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2008","no migration background","(0) in school","","","","","","","","","","",""
"2008","no migration background","(1a) inadequately completed","","","","","","","","","","",""
"2008","no migration background","(1b) general elementary school","","","","","","","","","","",""
"2008","no migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2008","no migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2008","no migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2008","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2008","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2008","no migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2008","no migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2009","direct migration background","(0) in school","","","","","","","","","","",""
"2009","direct migration background","(1a) inadequately completed","4.46","4.33","101","3","3.66666674613953","5","6","4.23","4.69","4.33333349227905","4.66666650772095"
"2009","direct migration background","(1b) general elementary school","4.1","4","337","2.66666674613953","3.33333325386047","5","5.66666650772095","3.98","4.22","4","4.33333349227905"
"2009","direct migration background","(1c) basic vocational qualification","3.9","4","439","2.33333325386047","3","4.66666650772095","5.33333349227905","3.79","4.01","3.66666674613953","4"
"2009","direct migration background","(2a) intermediate vocational","4.08","4","118","2.33333325386047","3.33333325386047","4.66666650772095","6","3.86","4.3","3.66666674613953","4"
"2009","direct migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2009","direct migration background","(2c_gen) general maturity certificate","3.71","3.67","88","1.66666662693024","2.33333325386047","5","5.66666650772095","3.43","3.99","3.66666674613953","4.33333349227905"
"2009","direct migration background","(2c_voc) vocational maturity certificate","3.94","4","205","2.33333325386047","3","4.66666650772095","5.33333349227905","3.78","4.1","3.66666674613953","4"
"2009","direct migration background","(3a) lower tertiary education","3.73","3.67","70","1.66666662693024","2.66666674613953","4.33333349227905","6","3.41","4.05","3.66666674613953","4.33333349227905"
"2009","direct migration background","(3b) higher tertiary education","3.92","4","224","2.33333325386047","3","4.66666650772095","5.33333349227905","3.76","4.08","3.66666674613953","4"
"2009","indirect migration background","(0) in school","3.58","3.71","49","1","2.66666674613953","4.66666650772095","5","3.15","4.01","3.33333325386047","4.66666650772095"
"2009","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2009","indirect migration background","(1b) general elementary school","3.56","3.67","85","2.66666674613953","3","4.33333349227905","5","3.35","3.77","3.33333325386047","3.66666674613953"
"2009","indirect migration background","(1c) basic vocational qualification","3.83","3.67","126","2","3","4.66666650772095","6","3.6","4.06","3.33333325386047","4"
"2009","indirect migration background","(2a) intermediate vocational","3.7","3.67","109","2.33333325386047","3","4.33333349227905","5","3.48","3.92","3.33333325386047","4"
"2009","indirect migration background","(2b) intermediate general qualification","3.76","3.67","62","2","2.66666674613953","4.66666650772095","5.66666650772095","3.47","4.05","3.33333325386047","4"
"2009","indirect migration background","(2c_gen) general maturity certificate","3.74","3.67","62","2.33333325386047","2.33333325386047","4.66666650772095","5.66666650772095","3.39","4.09","3.33333325386047","4.33333349227905"
"2009","indirect migration background","(2c_voc) vocational maturity certificate","3.91","4","44","2.33333325386047","3.66666674613953","4.33333349227905","5.66666650772095","3.52","4.3","3.33333325386047","4"
"2009","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2009","indirect migration background","(3b) higher tertiary education","3.4","3.33","64","1.66666662693024","2.66666674613953","4.33333349227905","4.66666650772095","3.14","3.66","3.33333325386047","4"
"2009","no migration background","(0) in school","3.76","3.67","252","2.33333325386047","3","4.66666650772095","5.33333349227905","3.62","3.9","3.33333325386047","3.66666674613953"
"2009","no migration background","(1a) inadequately completed","4.16","4","63","2.33333325386047","3","5.33333349227905","6.33333349227905","3.8","4.52","3.66666674613953","4.66666650772095"
"2009","no migration background","(1b) general elementary school","4.15","4.33","979","2.5","3.33333325386047","5","5.66666650772095","4.07","4.23","4","4.33333349227905"
"2009","no migration background","(1c) basic vocational qualification","3.91","4","4259","2.33333325386047","3","4.66666650772095","5.66666650772095","3.87","3.95","4","4"
"2009","no migration background","(2a) intermediate vocational","3.89","4","4153","2.33333325386047","3","4.66666650772095","5.66666650772095","3.85","3.93","3.66666674613953","4"
"2009","no migration background","(2b) intermediate general qualification","3.92","3.67","346","2.33333325386047","3","4.66666650772095","5.66666650772095","3.79","4.05","3.66666674613953","4"
"2009","no migration background","(2c_gen) general maturity certificate","3.75","3.67","544","2.33333325386047","2.66666674613953","4.66666650772095","5.33333349227905","3.64","3.86","3.66666674613953","4"
"2009","no migration background","(2c_voc) vocational maturity certificate","3.83","3.67","1075","2.33333325386047","3","4.66666650772095","5.33333349227905","3.76","3.9","3.66666674613953","4"
"2009","no migration background","(3a) lower tertiary education","3.66","3.67","1490","2","3","4.33333349227905","5","3.6","3.72","3.66666674613953","3.66666674613953"
"2009","no migration background","(3b) higher tertiary education","3.7","3.67","2163","2","2.66666674613953","4.66666650772095","5.33333349227905","3.65","3.75","3.33333325386047","3.66666674613953"
"2010","direct migration background","(0) in school","","","","","","","","","","",""
"2010","direct migration background","(1a) inadequately completed","","","","","","","","","","",""
"2010","direct migration background","(1b) general elementary school","","","","","","","","","","",""
"2010","direct migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2010","direct migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2010","direct migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2010","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2010","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2010","direct migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2010","direct migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2010","indirect migration background","(0) in school","","","","","","","","","","",""
"2010","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2010","indirect migration background","(1b) general elementary school","","","","","","","","","","",""
"2010","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2010","indirect migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2010","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2010","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2010","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2010","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2010","indirect migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2010","no migration background","(0) in school","","","","","","","","","","",""
"2010","no migration background","(1a) inadequately completed","","","","","","","","","","",""
"2010","no migration background","(1b) general elementary school","","","","","","","","","","",""
"2010","no migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2010","no migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2010","no migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2010","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2010","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2010","no migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2010","no migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2011","direct migration background","(0) in school","","","","","","","","","","",""
"2011","direct migration background","(1a) inadequately completed","","","","","","","","","","",""
"2011","direct migration background","(1b) general elementary school","","","","","","","","","","",""
"2011","direct migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2011","direct migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2011","direct migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2011","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2011","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2011","direct migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2011","direct migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2011","indirect migration background","(0) in school","","","","","","","","","","",""
"2011","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2011","indirect migration background","(1b) general elementary school","","","","","","","","","","",""
"2011","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2011","indirect migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2011","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2011","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2011","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2011","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2011","indirect migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2011","no migration background","(0) in school","","","","","","","","","","",""
"2011","no migration background","(1a) inadequately completed","","","","","","","","","","",""
"2011","no migration background","(1b) general elementary school","","","","","","","","","","",""
"2011","no migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2011","no migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2011","no migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2011","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2011","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2011","no migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2011","no migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2012","direct migration background","(0) in school","","","","","","","","","","",""
"2012","direct migration background","(1a) inadequately completed","4.33","4","73","3","3.33333325386047","5.66666650772095","5.66666650772095","4.06","4.6","4","4.66666650772095"
"2012","direct migration background","(1b) general elementary school","4.21","4.33","205","3","3.33333325386047","5","5.66666650772095","4.05","4.37","4","4.33333349227905"
"2012","direct migration background","(1c) basic vocational qualification","4.15","4.33","199","2.66666674613953","3.33333325386047","5","5.66666650772095","3.99","4.31","4","4.33333349227905"
"2012","direct migration background","(2a) intermediate vocational","3.89","3.67","94","2.33333325386047","3","4.66666650772095","6","3.63","4.15","3.66666674613953","4.33333349227905"
"2012","direct migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2012","direct migration background","(2c_gen) general maturity certificate","3.96","4","96","2.33333325386047","3.33333325386047","4.66666650772095","5.33333349227905","3.73","4.19","3.66666674613953","4.33333349227905"
"2012","direct migration background","(2c_voc) vocational maturity certificate","3.94","4","152","2","3","5","5.66666650772095","3.74","4.14","4","4.33333349227905"
"2012","direct migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2012","direct migration background","(3b) higher tertiary education","3.9","4","199","2","3","4.66666650772095","5.66666650772095","3.71","4.09","3.66666674613953","4"
"2012","indirect migration background","(0) in school","3.97","3.67","36","2.66666674613953","3","4.66666650772095","6","3.54","4.4","3.33333325386047","4.33333349227905"
"2012","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2012","indirect migration background","(1b) general elementary school","4.04","4","58","2.33333325386047","3.33333325386047","5","5.33333349227905","3.71","4.37","3.66666674613953","4.66666650772095"
"2012","indirect migration background","(1c) basic vocational qualification","4.14","4.33","66","2.66666674613953","3","5","6","3.82","4.46","4","4.66666650772095"
"2012","indirect migration background","(2a) intermediate vocational","3.91","3.67","106","2.33333325386047","3","4.66666650772095","5.66666650772095","3.67","4.15","3.33333325386047","4"
"2012","indirect migration background","(2b) intermediate general qualification","4.16","3.71","35","2.66666674613953","3","5.33333349227905","6","3.69","4.63","3.66666674613953","4.66666650772095"
"2012","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2012","indirect migration background","(2c_voc) vocational maturity certificate","4.31","4.33","56","3","3.33333325386047","5.33333349227905","5.66666650772095","4.02","4.6","3.66666674613953","4.33333349227905"
"2012","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2012","indirect migration background","(3b) higher tertiary education","3.51","3.33","49","2","3","4.33333349227905","4.66666650772095","3.2","3.82","3.33333325386047","4.33333349227905"
"2012","no migration background","(0) in school","3.72","3.33","148","2.33333325386047","3","4.33333349227905","5.66666650772095","3.52","3.92","3.33333325386047","3.66666674613953"
"2012","no migration background","(1a) inadequately completed","4.42","4.33","76","2.66666674613953","3.33333325386047","5.33333349227905","6.33333349227905","4.13","4.71","4","5"
"2012","no migration background","(1b) general elementary school","4.29","4.33","313","2.66666674613953","3.33333325386047","5","6","4.15","4.43","4","4.33333349227905"
"2012","no migration background","(1c) basic vocational qualification","3.96","4","868","2.33333325386047","3","5","5.66666650772095","3.88","4.04","3.66666674613953","4"
"2012","no migration background","(2a) intermediate vocational","3.93","4","1867","2.33333325386047","3","4.66666650772095","5.66666650772095","3.87","3.99","3.66666674613953","4"
"2012","no migration background","(2b) intermediate general qualification","4.02","4","183","2.33333325386047","3","5","6","3.83","4.21","3.66666674613953","4.33333349227905"
"2012","no migration background","(2c_gen) general maturity certificate","3.84","3.67","133","2.33333325386047","3","4.66666650772095","5.66666650772095","3.64","4.04","3.33333325386047","4"
"2012","no migration background","(2c_voc) vocational maturity certificate","3.8","3.67","669","2.33333325386047","3","4.66666650772095","5.33333349227905","3.71","3.89","3.66666674613953","4"
"2012","no migration background","(3a) lower tertiary education","3.64","3.67","398","2","2.66666674613953","4.33333349227905","5.33333349227905","3.52","3.76","3.33333325386047","3.66666674613953"
"2012","no migration background","(3b) higher tertiary education","3.66","3.67","795","2","2.66666674613953","4.33333349227905","5.33333349227905","3.58","3.74","3.33333325386047","3.66666674613953"
"2013","direct migration background","(0) in school","","","","","","","","","","",""
"2013","direct migration background","(1a) inadequately completed","4.06","4","84","1.33333337306976","3.33333325386047","5","6","3.76","4.36","4","4.66666650772095"
"2013","direct migration background","(1b) general elementary school","4","4","305","2.66666674613953","3.33333325386047","4.66666650772095","5.66666650772095","3.87","4.13","4","4.33333349227905"
"2013","direct migration background","(1c) basic vocational qualification","3.98","4","411","2.33333325386047","3.33333325386047","4.66666650772095","5.66666650772095","3.86","4.1","4","4"
"2013","direct migration background","(2a) intermediate vocational","3.89","3.67","115","2.33333325386047","3","4.66666650772095","5.66666650772095","3.68","4.1","3.33333325386047","4"
"2013","direct migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2013","direct migration background","(2c_gen) general maturity certificate","3.57","3.33","120","1.33333337306976","2.66666674613953","4.66666650772095","5.33333349227905","3.35","3.79","3.33333325386047","4"
"2013","direct migration background","(2c_voc) vocational maturity certificate","3.84","4","219","2.33333325386047","3","4.5","5.33333349227905","3.67","4.01","3.66666674613953","4.33333349227905"
"2013","direct migration background","(3a) lower tertiary education","3.46","3.33","65","2","2.66666674613953","4","4.66666650772095","3.18","3.74","3.33333325386047","3.66666674613953"
"2013","direct migration background","(3b) higher tertiary education","3.8","3.67","289","2.33333325386047","3","4.66666650772095","5.33333349227905","3.65","3.95","3.66666674613953","4"
"2013","indirect migration background","(0) in school","4.03","4.33","53","1.33333337306976","3.33333325386047","5.33333349227905","5.66666650772095","3.7","4.36","3.66666674613953","4.33333349227905"
"2013","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2013","indirect migration background","(1b) general elementary school","3.81","3.75","70","2.66666674613953","3","4.33333349227905","5","3.56","4.06","3.33333325386047","4.33333349227905"
"2013","indirect migration background","(1c) basic vocational qualification","3.76","3.67","113","2","2.66666674613953","4.66666650772095","5.66666650772095","3.53","3.99","3.66666674613953","4"
"2013","indirect migration background","(2a) intermediate vocational","3.73","3.67","114","2.33333325386047","3","4.33333349227905","5.33333349227905","3.52","3.94","3.33333325386047","3.66666674613953"
"2013","indirect migration background","(2b) intermediate general qualification","4","4","50","2.33333325386047","3","4.66666650772095","6.33333349227905","3.66","4.34","3.66666674613953","4.33333349227905"
"2013","indirect migration background","(2c_gen) general maturity certificate","3.43","3.33","81","2","2.66666674613953","4.33333349227905","4.66666650772095","3.17","3.69","3.33333325386047","4.33333349227905"
"2013","indirect migration background","(2c_voc) vocational maturity certificate","3.82","3.67","45","2.66666674613953","3.33333325386047","4.33333349227905","5","3.46","4.18","3.33333325386047","4"
"2013","indirect migration background","(3a) lower tertiary education","3.5","3.33","36","2","2.66666674613953","4.33333349227905","5.33333349227905","3.09","3.91","3","4.33333349227905"
"2013","indirect migration background","(3b) higher tertiary education","3.04","3","78","1.33333337306976","2","3.66666674613953","5","2.75","3.33","3","3.66666674613953"
"2013","no migration background","(0) in school","3.85","3.67","198","2.33333325386047","3","4.66666650772095","5.66666650772095","3.69","4.01","3.33333325386047","4"
"2013","no migration background","(1a) inadequately completed","4","3.67","128","2.33333325386047","3","5","6","3.77","4.23","3.66666674613953","4.33333349227905"
"2013","no migration background","(1b) general elementary school","4.07","4","1035","2.33333325386047","3.33333325386047","5","5.66666650772095","3.99","4.15","4","4.33333349227905"
"2013","no migration background","(1c) basic vocational qualification","3.83","4","4289","2.33333325386047","3","4.66666650772095","5.33333349227905","3.79","3.87","3.66666674613953","4"
"2013","no migration background","(2a) intermediate vocational","3.77","3.67","4347","2","3","4.66666650772095","5.33333349227905","3.73","3.81","3.66666674613953","3.66666674613953"
"2013","no migration background","(2b) intermediate general qualification","3.73","3.67","391","2","3","4.66666650772095","5.33333349227905","3.6","3.86","3.66666674613953","4"
"2013","no migration background","(2c_gen) general maturity certificate","3.64","3.67","569","2","2.66666674613953","4.33333349227905","5.33333349227905","3.54","3.74","3.33333325386047","3.66666674613953"
"2013","no migration background","(2c_voc) vocational maturity certificate","3.64","3.67","1196","2","3","4.33333349227905","5.33333349227905","3.57","3.71","3.33333325386047","3.66666674613953"
"2013","no migration background","(3a) lower tertiary education","3.49","3.33","1581","2","2.66666674613953","4.33333349227905","5","3.43","3.55","3.33333325386047","3.66666674613953"
"2013","no migration background","(3b) higher tertiary education","3.61","3.67","2418","2","2.66666674613953","4.33333349227905","5.33333349227905","3.56","3.66","3.33333325386047","3.66666674613953"
"2014","direct migration background","(0) in school","","","","","","","","","","",""
"2014","direct migration background","(1a) inadequately completed","","","","","","","","","","",""
"2014","direct migration background","(1b) general elementary school","","","","","","","","","","",""
"2014","direct migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2014","direct migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2014","direct migration background","(2b) intermediate general qualification","","","","","","","","","","",""
