"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","lowerci_mean","upperci_mean","lowerci_median","upperci_median"
"2006","no migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2007","direct migration background","(0) in school","","","","","","","","","","",""
"2007","direct migration background","(1a) inadequately completed","","","","","","","","","","",""
"2007","direct migration background","(1b) general elementary school","","","","","","","","","","",""
"2007","direct migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2007","direct migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2007","direct migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2007","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2007","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2007","direct migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2007","direct migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2007","indirect migration background","(0) in school","","","","","","","","","","",""
"2007","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2007","indirect migration background","(1b) general elementary school","","","","","","","","","","",""
"2007","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2007","indirect migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2007","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2007","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2007","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2007","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2007","indirect migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2007","no migration background","(0) in school","","","","","","","","","","",""
"2007","no migration background","(1a) inadequately completed","","","","","","","","","","",""
"2007","no migration background","(1b) general elementary school","","","","","","","","","","",""
"2007","no migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2007","no migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2007","no migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2007","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2007","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2007","no migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2007","no migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2008","direct migration background","(0) in school","","","","","","","","","","",""
"2008","direct migration background","(1a) inadequately completed","","","","","","","","","","",""
"2008","direct migration background","(1b) general elementary school","","","","","","","","","","",""
"2008","direct migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2008","direct migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2008","direct migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2008","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2008","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2008","direct migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2008","direct migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2008","indirect migration background","(0) in school","","","","","","","","","","",""
"2008","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2008","indirect migration background","(1b) general elementary school","","","","","","","","","","",""
"2008","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2008","indirect migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2008","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2008","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2008","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2008","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2008","indirect migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2008","no migration background","(0) in school","","","","","","","","","","",""
"2008","no migration background","(1a) inadequately completed","","","","","","","","","","",""
"2008","no migration background","(1b) general elementary school","","","","","","","","","","",""
"2008","no migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2008","no migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2008","no migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2008","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2008","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2008","no migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2008","no migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2009","direct migration background","(0) in school","","","","","","","","","","",""
"2009","direct migration background","(1a) inadequately completed","","","","","","","","","","",""
"2009","direct migration background","(1b) general elementary school","","","","","","","","","","",""
"2009","direct migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2009","direct migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2009","direct migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2009","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2009","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2009","direct migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2009","direct migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2009","indirect migration background","(0) in school","","","","","","","","","","",""
"2009","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2009","indirect migration background","(1b) general elementary school","","","","","","","","","","",""
"2009","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2009","indirect migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2009","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2009","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2009","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2009","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2009","indirect migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2009","no migration background","(0) in school","","","","","","","","","","",""
"2009","no migration background","(1a) inadequately completed","","","","","","","","","","",""
"2009","no migration background","(1b) general elementary school","","","","","","","","","","",""
"2009","no migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2009","no migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2009","no migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2009","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2009","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2009","no migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2009","no migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2010","direct migration background","(0) in school","","","","","","","","","","",""
"2010","direct migration background","(1a) inadequately completed","3.06","3","77","1","1","5","5","2.68","3.44","2","3"
"2010","direct migration background","(1b) general elementary school","2.9","2.29","305","1","1","4","5","2.71","3.09","2","3"
"2010","direct migration background","(1c) basic vocational qualification","2.97","3","385","1","1","4","5","2.81","3.13","2","3"
"2010","direct migration background","(2a) intermediate vocational","2.59","3","103","1","1","4","4","2.29","2.89","2","3"
"2010","direct migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2010","direct migration background","(2c_gen) general maturity certificate","2.93","3","73","1","2","4","5","2.59","3.27","2","3"
"2010","direct migration background","(2c_voc) vocational maturity certificate","3.26","3","177","1","2","5","6","3.02","3.5","2","3"
"2010","direct migration background","(3a) lower tertiary education","3.11","3","62","1","2","4","5","2.7","3.52","2","4"
"2010","direct migration background","(3b) higher tertiary education","2.95","3","212","1","2","4","5","2.73","3.17","2","3"
"2010","indirect migration background","(0) in school","2.68","2","43","1","1","4","6","2.11","3.25","1","3"
"2010","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2010","indirect migration background","(1b) general elementary school","3.39","3","71","1","2","5","6","2.95","3.83","2","4"
"2010","indirect migration background","(1c) basic vocational qualification","3.2","3","112","1","2","4","6","2.89","3.51","3","3"
"2010","indirect migration background","(2a) intermediate vocational","2.5","2","103","1","1","3","4","2.21","2.79","2","3"
"2010","indirect migration background","(2b) intermediate general qualification","3.06","3","52","1","2","4","5","2.58","3.54","3","4"
"2010","indirect migration background","(2c_gen) general maturity certificate","3.46","3","62","2","2","4","6","3.03","3.89","2","4"
"2010","indirect migration background","(2c_voc) vocational maturity certificate","2.95","3","46","1","2","4","5","2.5","3.4","2","4"
"2010","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2010","indirect migration background","(3b) higher tertiary education","3.29","3","60","2","2","4","5","2.96","3.62","2","4"
"2010","no migration background","(0) in school","2.86","3","220","1","2","4","5","2.66","3.06","2","3"
"2010","no migration background","(1a) inadequately completed","3.27","4","58","1","2","4","6","2.72","3.82","2","4"
"2010","no migration background","(1b) general elementary school","2.97","3","868","1","1","4","5","2.85","3.09","2","3"
"2010","no migration background","(1c) basic vocational qualification","3","3","3851","1","2","4","5","2.95","3.05","3","3"
"2010","no migration background","(2a) intermediate vocational","2.94","3","3862","1","2","4","5","2.89","2.99","3","3"
"2010","no migration background","(2b) intermediate general qualification","3.15","3","329","1","2","4","5","2.97","3.33","2","3"
"2010","no migration background","(2c_gen) general maturity certificate","2.76","2","515","1","2","4","5","2.64","2.88","2","3"
"2010","no migration background","(2c_voc) vocational maturity certificate","2.64","2","1039","1","2","4","4","2.55","2.73","2","3"
"2010","no migration background","(3a) lower tertiary education","2.66","2","1416","1","2","4","5","2.59","2.73","2","3"
"2010","no migration background","(3b) higher tertiary education","2.61","2","2053","1","2","4","5","2.55","2.67","2","2"
"2011","direct migration background","(0) in school","","","","","","","","","","",""
"2011","direct migration background","(1a) inadequately completed","","","","","","","","","","",""
"2011","direct migration background","(1b) general elementary school","","","","","","","","","","",""
"2011","direct migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2011","direct migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2011","direct migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2011","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2011","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2011","direct migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2011","direct migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2011","indirect migration background","(0) in school","","","","","","","","","","",""
"2011","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2011","indirect migration background","(1b) general elementary school","","","","","","","","","","",""
"2011","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2011","indirect migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2011","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2011","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2011","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2011","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2011","indirect migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2011","no migration background","(0) in school","","","","","","","","","","",""
"2011","no migration background","(1a) inadequately completed","","","","","","","","","","",""
"2011","no migration background","(1b) general elementary school","","","","","","","","","","",""
"2011","no migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2011","no migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2011","no migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2011","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2011","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2011","no migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2011","no migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2012","direct migration background","(0) in school","","","","","","","","","","",""
"2012","direct migration background","(1a) inadequately completed","","","","","","","","","","",""
"2012","direct migration background","(1b) general elementary school","","","","","","","","","","",""
"2012","direct migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2012","direct migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2012","direct migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2012","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2012","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2012","direct migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2012","direct migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2012","indirect migration background","(0) in school","","","","","","","","","","",""
"2012","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2012","indirect migration background","(1b) general elementary school","","","","","","","","","","",""
"2012","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2012","indirect migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2012","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2012","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2012","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2012","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2012","indirect migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2012","no migration background","(0) in school","","","","","","","","","","",""
"2012","no migration background","(1a) inadequately completed","","","","","","","","","","",""
"2012","no migration background","(1b) general elementary school","","","","","","","","","","",""
"2012","no migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2012","no migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2012","no migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2012","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2012","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2012","no migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2012","no migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2013","direct migration background","(0) in school","","","","","","","","","","",""
"2013","direct migration background","(1a) inadequately completed","","","","","","","","","","",""
"2013","direct migration background","(1b) general elementary school","","","","","","","","","","",""
"2013","direct migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2013","direct migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2013","direct migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2013","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2013","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2013","direct migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2013","direct migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2013","indirect migration background","(0) in school","","","","","","","","","","",""
"2013","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2013","indirect migration background","(1b) general elementary school","","","","","","","","","","",""
"2013","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2013","indirect migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2013","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2013","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2013","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2013","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2013","indirect migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2013","no migration background","(0) in school","","","","","","","","","","",""
"2013","no migration background","(1a) inadequately completed","","","","","","","","","","",""
"2013","no migration background","(1b) general elementary school","","","","","","","","","","",""
"2013","no migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2013","no migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2013","no migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2013","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2013","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2013","no migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2013","no migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2014","direct migration background","(0) in school","","","","","","","","","","",""
"2014","direct migration background","(1a) inadequately completed","","","","","","","","","","",""
"2014","direct migration background","(1b) general elementary school","","","","","","","","","","",""
"2014","direct migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2014","direct migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2014","direct migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2014","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2014","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2014","direct migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2014","direct migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2014","indirect migration background","(0) in school","","","","","","","","","","",""
"2014","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2014","indirect migration background","(1b) general elementary school","","","","","","","","","","",""
"2014","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2014","indirect migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2014","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2014","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2014","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2014","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2014","indirect migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2014","no migration background","(0) in school","","","","","","","","","","",""
"2014","no migration background","(1a) inadequately completed","","","","","","","","","","",""
"2014","no migration background","(1b) general elementary school","","","","","","","","","","",""
"2014","no migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2014","no migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2014","no migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2014","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2014","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2014","no migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2014","no migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2015","direct migration background","(0) in school","1.9","1","59","1","1","2","3","1.55","2.25","1","2"
"2015","direct migration background","(1a) inadequately completed","2.81","2","357","1","1","4","5","2.62","3","2","2"
"2015","direct migration background","(1b) general elementary school","2.53","2","911","1","1","4","5","2.41","2.65","2","2"
"2015","direct migration background","(1c) basic vocational qualification","2.49","2","1007","1","1","4","5","2.39","2.59","2","2"
"2015","direct migration background","(2a) intermediate vocational","2.41","2","279","1","1","3","5","2.23","2.59","2","2"
"2015","direct migration background","(2b) intermediate general qualification","2.71","2","100","1","1","4","6","2.34","3.08","2","2"
"2015","direct migration background","(2c_gen) general maturity certificate","2.36","2","608","1","1","3","5","2.23","2.49","2","2"
"2015","direct migration background","(2c_voc) vocational maturity certificate","2.55","2","840","1","1","4","5","2.44","2.66","2","2"
"2015","direct migration background","(3a) lower tertiary education","2.38","2","109","1","1","3","5","2.13","2.63","2","2"
"2015","direct migration background","(3b) higher tertiary education","2.17","2","1353","1","1","3","4","2.1","2.24","2","2"
"2015","indirect migration background","(0) in school","2.52","2","101","1","1","4","5","2.2","2.84","2","3"
"2015","indirect migration background","(1a) inadequately completed","2.1","1","30","1","1","2","5","1.42","2.78","1","3"
"2015","indirect migration background","(1b) general elementary school","2.96","2","181","1","1","4","7","2.64","3.28","2","3"
"2015","indirect migration background","(1c) basic vocational qualification","2.87","2","231","1","1","4","6","2.65","3.09","2","2"
"2015","indirect migration background","(2a) intermediate vocational","2.55","2","265","1","1","4","5","2.36","2.74","2","2"
"2015","indirect migration background","(2b) intermediate general qualification","2.45","2","154","1","1","3","5","2.19","2.71","2","2"
"2015","indirect migration background","(2c_gen) general maturity certificate","2.3","2","189","1","1","3","4","2.09","2.51","2","2"
"2015","indirect migration background","(2c_voc) vocational maturity certificate","2.19","2","139","1","1","3","4","1.95","2.43","1","2"
"2015","indirect migration background","(3a) lower tertiary education","2.37","2","77","1","1","4","4","2.07","2.67","2","3"
"2015","indirect migration background","(3b) higher tertiary education","2.72","2","185","1","1","4","5","2.51","2.93","2","2"
"2015","no migration background","(0) in school","2.46","2","221","1","1","4","4","2.29","2.63","2","2"
"2015","no migration background","(1a) inadequately completed","3.05","2","180","1","1","4","6","2.77","3.33","2","3"
"2015","no migration background","(1b) general elementary school","2.72","2","1135","1","1","4","5","2.62","2.82","2","2"
"2015","no migration background","(1c) basic vocational qualification","2.65","2","4324","1","1","4","5","2.6","2.7","2","2"
"2015","no migration background","(2a) intermediate vocational","2.58","2","5251","1","1","3","5","2.54","2.62","2","2"
"2015","no migration background","(2b) intermediate general qualification","2.61","2","514","1","1","4","5","2.47","2.75","2","2"
"2015","no migration background","(2c_gen) general maturity certificate","2.31","2","754","1","1","3","4","2.22","2.4","2","2"
"2015","no migration background","(2c_voc) vocational maturity certificate","2.39","2","1617","1","1","3","4","2.32","2.46","2","2"
"2015","no migration background","(3a) lower tertiary education","2.43","2","1764","1","1","3","4","2.37","2.49","2","2"
"2015","no migration background","(3b) higher tertiary education","2.29","2","2926","1","1","3","4","2.24","2.34","2","2"
"2016","direct migration background","(0) in school","","","","","","","","","","",""
"2016","direct migration background","(1a) inadequately completed","1.77","1","1523","1","1","2","4","1.7","1.84","1","1"
"2016","direct migration background","(1b) general elementary school","1.85","1","810","1","1","2","4","1.76","1.94","1","1"
"2016","direct migration background","(1c) basic vocational qualification","2.39","1","105","1","1","3","6","2.13","2.65","1","1"
"2016","direct migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2016","direct migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2016","direct migration background","(2c_gen) general maturity certificate","1.76","1","634","1","1","2","3","1.65","1.87","1","1"
"2016","direct migration background","(2c_voc) vocational maturity certificate","2.55","2.26","107","1","1","3","4","2.26","2.84","1","1"
"2016","direct migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2016","direct migration background","(3b) higher tertiary education","1.79","1","763","1","1","2","4","1.71","1.87","1","1"
"2016","indirect migration background","(0) in school","","","","","","","","","","",""
"2016","indirect migration background","(1a) inadequately completed","","","","","","","","","","",""
"2016","indirect migration background","(1b) general elementary school","","","","","","","","","","",""
"2016","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2016","indirect migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2016","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2016","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2016","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2016","indirect migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2016","indirect migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2016","no migration background","(0) in school","","","","","","","","","","",""
"2016","no migration background","(1a) inadequately completed","","","","","","","","","","",""
"2016","no migration background","(1b) general elementary school","","","","","","","","","","",""
"2016","no migration background","(1c) basic vocational qualification","","","","","","","","","","",""
"2016","no migration background","(2a) intermediate vocational","","","","","","","","","","",""
"2016","no migration background","(2b) intermediate general qualification","","","","","","","","","","",""
"2016","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","",""
"2016","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","",""
"2016","no migration background","(3a) lower tertiary education","","","","","","","","","","",""
"2016","no migration background","(3b) higher tertiary education","","","","","","","","","","",""
"2017","direct migration background","(0) in school","","","","","","","","","","",""
