"year","pgisced97","sampreg","mean","median","n","lowerci_mean","upperci_mean","ptile10","ptile25","ptile75","ptile90"
"2008","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2008","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2008","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2008","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2008","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2008","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2009","general elemantary","Ostdeutschland, neue Bundeslaender","4.52","4","264","4.34","4.7","3","4","5","7"
"2009","general elemantary","Westdeutschland, alte Bundeslaender","4.49","4","1519","4.41","4.57","2","3","6","7"
"2009","higher education","Ostdeutschland, neue Bundeslaender","4.78","5","1203","4.7","4.86","3","4","6","7"
"2009","higher education","Westdeutschland, alte Bundeslaender","4.81","5","2828","4.76","4.86","3","4","6","7"
"2009","higher vocational","Ostdeutschland, neue Bundeslaender","4.53","5","371","4.38","4.68","2","3","6","6"
"2009","higher vocational","Westdeutschland, alte Bundeslaender","4.7","5","956","4.6","4.8","3","4","6","7"
"2009","in school","Ostdeutschland, neue Bundeslaender","5.13","5","54","4.76","5.5","3","4","6","7"
"2009","in school","Westdeutschland, alte Bundeslaender","5.15","5","255","4.97","5.33","3","4","6","7"
"2009","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2009","inadequately","Westdeutschland, alte Bundeslaender","4.39","4","150","4.11","4.67","2","3","6","7"
"2009","middle vocational","Ostdeutschland, neue Bundeslaender","4.51","5","2396","4.45","4.57","2","3","6","7"
"2009","middle vocational","Westdeutschland, alte Bundeslaender","4.64","5","6650","4.6","4.68","2","4","6","7"
"2009","vocational + Abi","Ostdeutschland, neue Bundeslaender","4.63","5","152","4.4","4.86","2","4","6","6"
"2009","vocational + Abi","Westdeutschland, alte Bundeslaender","4.9","5","846","4.8","5","3","4","6","7"
"2010","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2010","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2010","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2010","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2010","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2010","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2010","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2010","in school","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2010","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2010","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2010","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2010","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2010","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2010","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2011","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2011","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2011","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2011","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2011","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2011","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2011","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2011","in school","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2011","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2011","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2011","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2011","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2011","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2011","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2012","general elemantary","Ostdeutschland, neue Bundeslaender","4.72","5","97","4.34","5.1","1","3","6","7"
"2012","general elemantary","Westdeutschland, alte Bundeslaender","5.07","5","683","4.95","5.19","3","4","6","7"
"2012","higher education","Ostdeutschland, neue Bundeslaender","4.93","5","271","4.76","5.1","3","4","6","7"
"2012","higher education","Westdeutschland, alte Bundeslaender","4.93","5","1223","4.85","5.01","3","4","6","7"
"2012","higher vocational","Ostdeutschland, neue Bundeslaender","5.45","6","69","5.08","5.82","3","5","6","7"
"2012","higher vocational","Westdeutschland, alte Bundeslaender","5.07","5","296","4.91","5.23","3","4","6","7"
"2012","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2012","in school","Westdeutschland, alte Bundeslaender","5.61","6","169","5.4","5.82","4","5","7","7"
"2012","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2012","inadequately","Westdeutschland, alte Bundeslaender","4.88","5","140","4.58","5.18","2","4","6","7"
"2012","middle vocational","Ostdeutschland, neue Bundeslaender","4.79","5","728","4.67","4.91","2","4","6","7"
"2012","middle vocational","Westdeutschland, alte Bundeslaender","5.02","5","2514","4.96","5.08","3","4","6","7"
"2012","vocational + Abi","Ostdeutschland, neue Bundeslaender","4.8","5","110","4.52","5.08","3","4","6","7"
"2012","vocational + Abi","Westdeutschland, alte Bundeslaender","5.01","5","644","4.9","5.12","3","4","6","7"
"2013","general elemantary","Ostdeutschland, neue Bundeslaender","4.76","5","248","4.57","4.95","3","4","6","7"
"2013","general elemantary","Westdeutschland, alte Bundeslaender","4.57","5","1584","4.49","4.65","2","4","6","7"
"2013","higher education","Ostdeutschland, neue Bundeslaender","4.87","5","1207","4.79","4.95","3","4","6","7"
"2013","higher education","Westdeutschland, alte Bundeslaender","4.96","5","3251","4.91","5.01","3","4","6","7"
"2013","higher vocational","Ostdeutschland, neue Bundeslaender","4.48","4","374","4.34","4.62","2","4","6","6"
"2013","higher vocational","Westdeutschland, alte Bundeslaender","4.83","5","953","4.74","4.92","3","4","6","7"
"2013","in school","Ostdeutschland, neue Bundeslaender","5.45","5","33","4.99","5.91","4","5","6","7"
"2013","in school","Westdeutschland, alte Bundeslaender","5.46","6","226","5.29","5.63","3","5","7","7"
"2013","inadequately","Ostdeutschland, neue Bundeslaender","4.41","5","31","3.78","5.04","2","3","6","6"
"2013","inadequately","Westdeutschland, alte Bundeslaender","4.39","5","163","4.1","4.68","1","3","6","7"
"2013","middle vocational","Ostdeutschland, neue Bundeslaender","4.73","5","2358","4.67","4.79","3","4","6","7"
"2013","middle vocational","Westdeutschland, alte Bundeslaender","4.8","5","7039","4.76","4.84","3","4","6","7"
"2013","vocational + Abi","Ostdeutschland, neue Bundeslaender","4.9","5","169","4.69","5.11","3","4","6","7"
"2013","vocational + Abi","Westdeutschland, alte Bundeslaender","5.01","5","927","4.91","5.11","3","4","6","7"
"2014","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2014","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2014","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2014","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2014","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2014","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2014","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2014","in school","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2014","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2014","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2014","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2014","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2014","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2014","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2015","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2015","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2015","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2015","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2015","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2015","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2015","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2015","in school","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2015","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2015","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2015","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2015","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2015","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2015","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2016","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2016","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2016","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2016","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2016","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2016","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2016","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2016","in school","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2016","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2016","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2016","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2016","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2016","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2016","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2017","general elemantary","Ostdeutschland, neue Bundeslaender","4.82","5","463","4.68","4.96","3","4","6","7"
"2017","general elemantary","Westdeutschland, alte Bundeslaender","4.87","5","2796","4.81","4.93","2","4","6","7"
"2017","higher education","Ostdeutschland, neue Bundeslaender","5.05","5","1520","4.98","5.12","3","4","6","7"
"2017","higher education","Westdeutschland, alte Bundeslaender","5","5","5487","4.96","5.04","3","4","6","7"
"2017","higher vocational","Ostdeutschland, neue Bundeslaender","4.74","5","398","4.59","4.89","2","4","6","7"
"2017","higher vocational","Westdeutschland, alte Bundeslaender","4.89","5","1142","4.8","4.98","3","4","6","7"
"2017","in school","Ostdeutschland, neue Bundeslaender","5.59","6","67","5.25","5.93","4","5","6","7"
"2017","in school","Westdeutschland, alte Bundeslaender","5.22","5","345","5.07","5.37","3","4","6","7"
"2017","inadequately","Ostdeutschland, neue Bundeslaender","4.36","4","231","4.16","4.56","2","3","6","7"
"2017","inadequately","Westdeutschland, alte Bundeslaender","5.01","5","1109","4.9","5.12","2","4","6","7"
"2017","middle vocational","Ostdeutschland, neue Bundeslaender","4.8","5","2943","4.74","4.86","3","4","6","7"
"2017","middle vocational","Westdeutschland, alte Bundeslaender","4.9","5","9596","4.87","4.93","3","4","6","7"
"2017","vocational + Abi","Ostdeutschland, neue Bundeslaender","4.84","5","340","4.67","5.01","2","4","6","7"
"2017","vocational + Abi","Westdeutschland, alte Bundeslaender","4.99","5","1946","4.92","5.06","3","4","6","7"
"2018","general elemantary","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2018","general elemantary","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2018","higher education","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2018","higher education","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2018","higher vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2018","higher vocational","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2018","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2018","in school","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2018","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2018","inadequately","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2018","middle vocational","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2018","middle vocational","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2018","vocational + Abi","Ostdeutschland, neue Bundeslaender","","","","","","","","",""
"2018","vocational + Abi","Westdeutschland, alte Bundeslaender","","","","","","","","",""
"2019","general elemantary","Ostdeutschland, neue Bundeslaender","4.41","4","372","4.24","4.58","2","3","6","7"
"2019","general elemantary","Westdeutschland, alte Bundeslaender","4.65","5","2015","4.58","4.72","2","4","6","7"
"2019","higher education","Ostdeutschland, neue Bundeslaender","4.8","5","1584","4.73","4.87","3","4","6","7"
"2019","higher education","Westdeutschland, alte Bundeslaender","4.86","5","5382","4.82","4.9","3","4","6","7"
"2019","higher vocational","Ostdeutschland, neue Bundeslaender","4.51","5","441","4.37","4.65","2","3","6","6"
"2019","higher vocational","Westdeutschland, alte Bundeslaender","4.76","5","1222","4.67","4.85","3","4","6","7"
"2019","in school","Ostdeutschland, neue Bundeslaender","5.6","6","53","5.25","5.95","4","5","7","7"
"2019","in school","Westdeutschland, alte Bundeslaender","5.41","6","274","5.23","5.59","3","5","7","7"
"2019","inadequately","Ostdeutschland, neue Bundeslaender","5.05","4.25","45","4.51","5.59","4","4","7","7"
"2019","inadequately","Westdeutschland, alte Bundeslaender","4.67","5","337","4.47","4.87","2","4","6","7"
"2019","middle vocational","Ostdeutschland, neue Bundeslaender","4.77","5","2604","4.71","4.83","3","4","6","7"
"2019","middle vocational","Westdeutschland, alte Bundeslaender","4.75","5","8452","4.72","4.78","3","4","6","7"
"2019","vocational + Abi","Ostdeutschland, neue Bundeslaender","4.81","5","320","4.64","4.98","2","4","6","7"
"2019","vocational + Abi","Westdeutschland, alte Bundeslaender","4.86","5","1833","4.79","4.93","3","4","6","7"
