"plh0193","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence"
"Disagree fully","2003","higher vocational","West Germany","133","0.100720785096594","0.0839357814003207","0.117505788792868"
"Disagree fully","2003","higher vocational","East Germany","14","","",""
"Disagree fully","2003","higher education","West Germany","505","0.153586678571325","0.140801390935025","0.166371966207625"
"Disagree fully","2003","higher education","East Germany","92","0.0801149546264511","0.0653065407226402","0.094923368530262"
"Fully agree","2004","in school","West Germany","","","",""
"Fully agree","2004","in school","East Germany","","","",""
"Fully agree","2004","inadequately","West Germany","","","",""
"Fully agree","2004","inadequately","East Germany","","","",""
"Fully agree","2004","general elemantary","West Germany","","","",""
"Fully agree","2004","general elemantary","East Germany","","","",""
"Fully agree","2004","middle vocational","West Germany","","","",""
"Fully agree","2004","middle vocational","East Germany","","","",""
"Fully agree","2004","vocational + Abi","West Germany","","","",""
"Fully agree","2004","vocational + Abi","East Germany","","","",""
"Fully agree","2004","higher vocational","West Germany","","","",""
"Fully agree","2004","higher vocational","East Germany","","","",""
"Fully agree","2004","higher education","West Germany","","","",""
"Fully agree","2004","higher education","East Germany","","","",""
"Rather agree","2004","in school","West Germany","","","",""
"Rather agree","2004","in school","East Germany","","","",""
"Rather agree","2004","inadequately","West Germany","","","",""
"Rather agree","2004","inadequately","East Germany","","","",""
"Rather agree","2004","general elemantary","West Germany","","","",""
"Rather agree","2004","general elemantary","East Germany","","","",""
"Rather agree","2004","middle vocational","West Germany","","","",""
"Rather agree","2004","middle vocational","East Germany","","","",""
"Rather agree","2004","vocational + Abi","West Germany","","","",""
"Rather agree","2004","vocational + Abi","East Germany","","","",""
"Rather agree","2004","higher vocational","West Germany","","","",""
"Rather agree","2004","higher vocational","East Germany","","","",""
"Rather agree","2004","higher education","West Germany","","","",""
"Rather agree","2004","higher education","East Germany","","","",""
"Rather disagree","2004","in school","West Germany","","","",""
"Rather disagree","2004","in school","East Germany","","","",""
"Rather disagree","2004","inadequately","West Germany","","","",""
"Rather disagree","2004","inadequately","East Germany","","","",""
"Rather disagree","2004","general elemantary","West Germany","","","",""
"Rather disagree","2004","general elemantary","East Germany","","","",""
"Rather disagree","2004","middle vocational","West Germany","","","",""
"Rather disagree","2004","middle vocational","East Germany","","","",""
"Rather disagree","2004","vocational + Abi","West Germany","","","",""
"Rather disagree","2004","vocational + Abi","East Germany","","","",""
"Rather disagree","2004","higher vocational","West Germany","","","",""
"Rather disagree","2004","higher vocational","East Germany","","","",""
"Rather disagree","2004","higher education","West Germany","","","",""
"Rather disagree","2004","higher education","East Germany","","","",""
"Disagree fully","2004","in school","West Germany","","","",""
"Disagree fully","2004","in school","East Germany","","","",""
"Disagree fully","2004","inadequately","West Germany","","","",""
"Disagree fully","2004","inadequately","East Germany","","","",""
"Disagree fully","2004","general elemantary","West Germany","","","",""
"Disagree fully","2004","general elemantary","East Germany","","","",""
"Disagree fully","2004","middle vocational","West Germany","","","",""
"Disagree fully","2004","middle vocational","East Germany","","","",""
"Disagree fully","2004","vocational + Abi","West Germany","","","",""
"Disagree fully","2004","vocational + Abi","East Germany","","","",""
"Disagree fully","2004","higher vocational","West Germany","","","",""
"Disagree fully","2004","higher vocational","East Germany","","","",""
"Disagree fully","2004","higher education","West Germany","","","",""
"Disagree fully","2004","higher education","East Germany","","","",""
"Fully agree","2005","in school","West Germany","","","",""
"Fully agree","2005","in school","East Germany","","","",""
"Fully agree","2005","inadequately","West Germany","","","",""
"Fully agree","2005","inadequately","East Germany","","","",""
"Fully agree","2005","general elemantary","West Germany","","","",""
"Fully agree","2005","general elemantary","East Germany","","","",""
"Fully agree","2005","middle vocational","West Germany","","","",""
"Fully agree","2005","middle vocational","East Germany","","","",""
"Fully agree","2005","vocational + Abi","West Germany","","","",""
"Fully agree","2005","vocational + Abi","East Germany","","","",""
"Fully agree","2005","higher vocational","West Germany","","","",""
"Fully agree","2005","higher vocational","East Germany","","","",""
"Fully agree","2005","higher education","West Germany","","","",""
"Fully agree","2005","higher education","East Germany","","","",""
"Rather agree","2005","in school","West Germany","","","",""
"Rather agree","2005","in school","East Germany","","","",""
"Rather agree","2005","inadequately","West Germany","","","",""
"Rather agree","2005","inadequately","East Germany","","","",""
"Rather agree","2005","general elemantary","West Germany","","","",""
"Rather agree","2005","general elemantary","East Germany","","","",""
"Rather agree","2005","middle vocational","West Germany","","","",""
"Rather agree","2005","middle vocational","East Germany","","","",""
"Rather agree","2005","vocational + Abi","West Germany","","","",""
"Rather agree","2005","vocational + Abi","East Germany","","","",""
"Rather agree","2005","higher vocational","West Germany","","","",""
"Rather agree","2005","higher vocational","East Germany","","","",""
"Rather agree","2005","higher education","West Germany","","","",""
"Rather agree","2005","higher education","East Germany","","","",""
"Rather disagree","2005","in school","West Germany","","","",""
"Rather disagree","2005","in school","East Germany","","","",""
"Rather disagree","2005","inadequately","West Germany","","","",""
"Rather disagree","2005","inadequately","East Germany","","","",""
"Rather disagree","2005","general elemantary","West Germany","","","",""
"Rather disagree","2005","general elemantary","East Germany","","","",""
"Rather disagree","2005","middle vocational","West Germany","","","",""
"Rather disagree","2005","middle vocational","East Germany","","","",""
"Rather disagree","2005","vocational + Abi","West Germany","","","",""
"Rather disagree","2005","vocational + Abi","East Germany","","","",""
"Rather disagree","2005","higher vocational","West Germany","","","",""
"Rather disagree","2005","higher vocational","East Germany","","","",""
"Rather disagree","2005","higher education","West Germany","","","",""
"Rather disagree","2005","higher education","East Germany","","","",""
"Disagree fully","2005","in school","West Germany","","","",""
"Disagree fully","2005","in school","East Germany","","","",""
"Disagree fully","2005","inadequately","West Germany","","","",""
"Disagree fully","2005","inadequately","East Germany","","","",""
"Disagree fully","2005","general elemantary","West Germany","","","",""
"Disagree fully","2005","general elemantary","East Germany","","","",""
"Disagree fully","2005","middle vocational","West Germany","","","",""
"Disagree fully","2005","middle vocational","East Germany","","","",""
"Disagree fully","2005","vocational + Abi","West Germany","","","",""
"Disagree fully","2005","vocational + Abi","East Germany","","","",""
"Disagree fully","2005","higher vocational","West Germany","","","",""
"Disagree fully","2005","higher vocational","East Germany","","","",""
"Disagree fully","2005","higher education","West Germany","","","",""
"Disagree fully","2005","higher education","East Germany","","","",""
"Fully agree","2006","in school","West Germany","","","",""
"Fully agree","2006","in school","East Germany","","","",""
"Fully agree","2006","inadequately","West Germany","","","",""
"Fully agree","2006","inadequately","East Germany","","","",""
"Fully agree","2006","general elemantary","West Germany","","","",""
"Fully agree","2006","general elemantary","East Germany","","","",""
"Fully agree","2006","middle vocational","West Germany","","","",""
"Fully agree","2006","middle vocational","East Germany","","","",""
"Fully agree","2006","vocational + Abi","West Germany","","","",""
"Fully agree","2006","vocational + Abi","East Germany","","","",""
"Fully agree","2006","higher vocational","West Germany","","","",""
"Fully agree","2006","higher vocational","East Germany","","","",""
"Fully agree","2006","higher education","West Germany","","","",""
"Fully agree","2006","higher education","East Germany","","","",""
"Rather agree","2006","in school","West Germany","","","",""
"Rather agree","2006","in school","East Germany","","","",""
"Rather agree","2006","inadequately","West Germany","","","",""
"Rather agree","2006","inadequately","East Germany","","","",""
"Rather agree","2006","general elemantary","West Germany","","","",""
"Rather agree","2006","general elemantary","East Germany","","","",""
"Rather agree","2006","middle vocational","West Germany","","","",""
"Rather agree","2006","middle vocational","East Germany","","","",""
"Rather agree","2006","vocational + Abi","West Germany","","","",""
"Rather agree","2006","vocational + Abi","East Germany","","","",""
"Rather agree","2006","higher vocational","West Germany","","","",""
"Rather agree","2006","higher vocational","East Germany","","","",""
"Rather agree","2006","higher education","West Germany","","","",""
"Rather agree","2006","higher education","East Germany","","","",""
"Rather disagree","2006","in school","West Germany","","","",""
"Rather disagree","2006","in school","East Germany","","","",""
"Rather disagree","2006","inadequately","West Germany","","","",""
"Rather disagree","2006","inadequately","East Germany","","","",""
"Rather disagree","2006","general elemantary","West Germany","","","",""
"Rather disagree","2006","general elemantary","East Germany","","","",""
"Rather disagree","2006","middle vocational","West Germany","","","",""
"Rather disagree","2006","middle vocational","East Germany","","","",""
"Rather disagree","2006","vocational + Abi","West Germany","","","",""
"Rather disagree","2006","vocational + Abi","East Germany","","","",""
"Rather disagree","2006","higher vocational","West Germany","","","",""
"Rather disagree","2006","higher vocational","East Germany","","","",""
"Rather disagree","2006","higher education","West Germany","","","",""
"Rather disagree","2006","higher education","East Germany","","","",""
"Disagree fully","2006","in school","West Germany","","","",""
"Disagree fully","2006","in school","East Germany","","","",""
"Disagree fully","2006","inadequately","West Germany","","","",""
"Disagree fully","2006","inadequately","East Germany","","","",""
"Disagree fully","2006","general elemantary","West Germany","","","",""
"Disagree fully","2006","general elemantary","East Germany","","","",""
"Disagree fully","2006","middle vocational","West Germany","","","",""
"Disagree fully","2006","middle vocational","East Germany","","","",""
"Disagree fully","2006","vocational + Abi","West Germany","","","",""
"Disagree fully","2006","vocational + Abi","East Germany","","","",""
"Disagree fully","2006","higher vocational","West Germany","","","",""
"Disagree fully","2006","higher vocational","East Germany","","","",""
"Disagree fully","2006","higher education","West Germany","","","",""
"Disagree fully","2006","higher education","East Germany","","","",""
"Fully agree","2007","in school","West Germany","","","",""
"Fully agree","2007","in school","East Germany","","","",""
"Fully agree","2007","inadequately","West Germany","","","",""
"Fully agree","2007","inadequately","East Germany","","","",""
"Fully agree","2007","general elemantary","West Germany","","","",""
"Fully agree","2007","general elemantary","East Germany","","","",""
"Fully agree","2007","middle vocational","West Germany","","","",""
"Fully agree","2007","middle vocational","East Germany","","","",""
"Fully agree","2007","vocational + Abi","West Germany","","","",""
"Fully agree","2007","vocational + Abi","East Germany","","","",""
"Fully agree","2007","higher vocational","West Germany","","","",""
"Fully agree","2007","higher vocational","East Germany","","","",""
"Fully agree","2007","higher education","West Germany","","","",""
"Fully agree","2007","higher education","East Germany","","","",""
"Rather agree","2007","in school","West Germany","","","",""
"Rather agree","2007","in school","East Germany","","","",""
"Rather agree","2007","inadequately","West Germany","","","",""
"Rather agree","2007","inadequately","East Germany","","","",""
"Rather agree","2007","general elemantary","West Germany","","","",""
"Rather agree","2007","general elemantary","East Germany","","","",""
"Rather agree","2007","middle vocational","West Germany","","","",""
"Rather agree","2007","middle vocational","East Germany","","","",""
"Rather agree","2007","vocational + Abi","West Germany","","","",""
"Rather agree","2007","vocational + Abi","East Germany","","","",""
"Rather agree","2007","higher vocational","West Germany","","","",""
"Rather agree","2007","higher vocational","East Germany","","","",""
"Rather agree","2007","higher education","West Germany","","","",""
"Rather agree","2007","higher education","East Germany","","","",""
"Rather disagree","2007","in school","West Germany","","","",""
"Rather disagree","2007","in school","East Germany","","","",""
"Rather disagree","2007","inadequately","West Germany","","","",""
"Rather disagree","2007","inadequately","East Germany","","","",""
"Rather disagree","2007","general elemantary","West Germany","","","",""
"Rather disagree","2007","general elemantary","East Germany","","","",""
"Rather disagree","2007","middle vocational","West Germany","","","",""
"Rather disagree","2007","middle vocational","East Germany","","","",""
"Rather disagree","2007","vocational + Abi","West Germany","","","",""
"Rather disagree","2007","vocational + Abi","East Germany","","","",""
"Rather disagree","2007","higher vocational","West Germany","","","",""
"Rather disagree","2007","higher vocational","East Germany","","","",""
"Rather disagree","2007","higher education","West Germany","","","",""
"Rather disagree","2007","higher education","East Germany","","","",""
"Disagree fully","2007","in school","West Germany","","","",""
"Disagree fully","2007","in school","East Germany","","","",""
"Disagree fully","2007","inadequately","West Germany","","","",""
"Disagree fully","2007","inadequately","East Germany","","","",""
"Disagree fully","2007","general elemantary","West Germany","","","",""
"Disagree fully","2007","general elemantary","East Germany","","","",""
"Disagree fully","2007","middle vocational","West Germany","","","",""
"Disagree fully","2007","middle vocational","East Germany","","","",""
"Disagree fully","2007","vocational + Abi","West Germany","","","",""
"Disagree fully","2007","vocational + Abi","East Germany","","","",""
"Disagree fully","2007","higher vocational","West Germany","","","",""
"Disagree fully","2007","higher vocational","East Germany","","","",""
"Disagree fully","2007","higher education","West Germany","","","",""
"Disagree fully","2007","higher education","East Germany","","","",""
"Fully agree","2008","in school","West Germany","3","","",""
"Fully agree","2008","in school","East Germany","2","","",""
"Fully agree","2008","inadequately","West Germany","27","","",""
"Fully agree","2008","inadequately","East Germany","6","","",""
"Fully agree","2008","general elemantary","West Germany","196","0.135093999032252","0.11893036550157","0.151257632562934"
"Fully agree","2008","general elemantary","East Germany","35","0.12280255843281","0.0860286522826779","0.159576464582943"
"Fully agree","2008","middle vocational","West Germany","560","0.0819805798784779","0.0756566010712368","0.088304558685719"
"Fully agree","2008","middle vocational","East Germany","258","0.11212797737177","0.0997990597039681","0.124456895039573"
"Fully agree","2008","vocational + Abi","West Germany","42","0.0415006805295931","0.0286892754230409","0.0543120856361453"
"Fully agree","2008","vocational + Abi","East Germany","2","","",""
"Fully agree","2008","higher vocational","West Germany","60","0.0597499726330546","0.0453585156379223","0.0741414296281869"
"Fully agree","2008","higher vocational","East Germany","25","","",""
"Fully agree","2008","higher education","West Germany","86","0.0367512336061671","0.0299605124727064","0.0435419547396278"
"Fully agree","2008","higher education","East Germany","59","0.0506701346798332","0.0384824137309588","0.0628578556287075"
"Rather agree","2008","in school","West Germany","55","0.220058964220382","0.170643073647315","0.26947485479345"
"Rather agree","2008","in school","East Germany","24","","",""
"Rather agree","2008","inadequately","West Germany","57","0.361682602975139","0.288368374394468","0.434996831555809"
"Rather agree","2008","inadequately","East Germany","5","","",""
"Rather agree","2008","general elemantary","West Germany","603","0.356090053681588","0.333447312643423","0.378732794719754"
"Rather agree","2008","general elemantary","East Germany","120","0.438136931041024","0.382545538607269","0.493728323474779"
"Rather agree","2008","middle vocational","West Germany","2562","0.36828178627255","0.357162912537425","0.379400660007675"
"Rather agree","2008","middle vocational","East Germany","1024","0.414230879529279","0.394983250267541","0.433478508791017"
"Rather agree","2008","vocational + Abi","West Germany","272","0.297261940969975","0.267903050243057","0.326620831696894"
"Rather agree","2008","vocational + Abi","East Germany","65","0.410358909447989","0.335529925052474","0.485187893843503"
"Rather agree","2008","higher vocational","West Germany","331","0.347801363287513","0.318883259314491","0.376719467260536"
"Rather agree","2008","higher vocational","East Germany","153","0.410741827652935","0.361014921305218","0.460468734000653"
"Rather agree","2008","higher education","West Germany","629","0.243417574445839","0.227928880634096","0.258906268257582"
"Rather agree","2008","higher education","East Germany","355","0.28665219952571","0.261523720448008","0.311780678603413"
"Rather disagree","2008","in school","West Germany","158","0.585487886177311","0.526726263600936","0.644249508753686"
"Rather disagree","2008","in school","East Germany","49","0.582171508222419","0.475422053833256","0.688920962611582"
"Rather disagree","2008","inadequately","West Germany","73","0.458815194453051","0.382782949777336","0.534847439128766"
"Rather disagree","2008","inadequately","East Germany","5","","",""
"Rather disagree","2008","general elemantary","West Germany","769","0.429503750088168","0.406096715961944","0.452910784214391"
"Rather disagree","2008","general elemantary","East Germany","131","0.380401816852405","0.326006221195561","0.434797412509249"
"Rather disagree","2008","middle vocational","West Germany","3378","0.459557437280338","0.448069193295227","0.47104568126545"
"Rather disagree","2008","middle vocational","East Germany","1115","0.424723573143281","0.405409038682896","0.444038107603667"
"Rather disagree","2008","vocational + Abi","West Germany","507","0.544676029053764","0.512686883560399","0.576665174547129"
"Rather disagree","2008","vocational + Abi","East Germany","88","0.502363974830882","0.426303471106361","0.578424478555402"
"Rather disagree","2008","higher vocational","West Germany","544","0.502098133350477","0.47173962617046","0.532456640530494"
"Rather disagree","2008","higher vocational","East Germany","176","0.431240088727544","0.381181543894831","0.481298633560258"
"Rather disagree","2008","higher education","West Germany","1662","0.547419816559402","0.52945516784951","0.565384465269294"
"Rather disagree","2008","higher education","East Germany","723","0.564820227257394","0.537269861305008","0.59237059320978"
"Disagree fully","2008","in school","West Germany","54","0.187135930199277","0.14061442447642","0.233657435922134"
"Disagree fully","2008","in school","East Germany","7","","",""
"Disagree fully","2008","inadequately","West Germany","8","","",""
"Disagree fully","2008","inadequately","East Germany","3","","",""
"Disagree fully","2008","general elemantary","West Germany","150","0.0793121971979918","0.0665342026997629","0.0920901916962207"
"Disagree fully","2008","general elemantary","East Germany","20","","",""
"Disagree fully","2008","middle vocational","West Germany","729","0.0901801965686335","0.0835771819275373","0.0967832112097297"
"Disagree fully","2008","middle vocational","East Germany","119","0.0489175699556694","0.0404893805016451","0.0573457594096936"
"Disagree fully","2008","vocational + Abi","West Germany","110","0.116561349446668","0.0959484667517841","0.137174232141552"
"Disagree fully","2008","vocational + Abi","East Germany","11","","",""
"Disagree fully","2008","higher vocational","West Germany","107","0.0903505307289551","0.0729438236611603","0.10775723779675"
"Disagree fully","2008","higher vocational","East Germany","22","","",""
"Disagree fully","2008","higher education","West Germany","572","0.172411375388592","0.158778077655721","0.186044673121462"
"Disagree fully","2008","higher education","East Germany","107","0.0978574385370626","0.0813464753548619","0.114368401719263"
"Fully agree","2009","in school","West Germany","","","",""
"Fully agree","2009","in school","East Germany","","","",""
"Fully agree","2009","inadequately","West Germany","","","",""
"Fully agree","2009","inadequately","East Germany","","","",""
"Fully agree","2009","general elemantary","West Germany","","","",""
"Fully agree","2009","general elemantary","East Germany","","","",""
"Fully agree","2009","middle vocational","West Germany","","","",""
"Fully agree","2009","middle vocational","East Germany","","","",""
"Fully agree","2009","vocational + Abi","West Germany","","","",""
"Fully agree","2009","vocational + Abi","East Germany","","","",""
"Fully agree","2009","higher vocational","West Germany","","","",""
"Fully agree","2009","higher vocational","East Germany","","","",""
"Fully agree","2009","higher education","West Germany","","","",""
"Fully agree","2009","higher education","East Germany","","","",""
"Rather agree","2009","in school","West Germany","","","",""
"Rather agree","2009","in school","East Germany","","","",""
"Rather agree","2009","inadequately","West Germany","","","",""
"Rather agree","2009","inadequately","East Germany","","","",""
"Rather agree","2009","general elemantary","West Germany","","","",""
"Rather agree","2009","general elemantary","East Germany","","","",""
"Rather agree","2009","middle vocational","West Germany","","","",""
"Rather agree","2009","middle vocational","East Germany","","","",""
"Rather agree","2009","vocational + Abi","West Germany","","","",""
"Rather agree","2009","vocational + Abi","East Germany","","","",""
"Rather agree","2009","higher vocational","West Germany","","","",""
"Rather agree","2009","higher vocational","East Germany","","","",""
"Rather agree","2009","higher education","West Germany","","","",""
"Rather agree","2009","higher education","East Germany","","","",""
"Rather disagree","2009","in school","West Germany","","","",""
"Rather disagree","2009","in school","East Germany","","","",""
"Rather disagree","2009","inadequately","West Germany","","","",""
"Rather disagree","2009","inadequately","East Germany","","","",""
"Rather disagree","2009","general elemantary","West Germany","","","",""
"Rather disagree","2009","general elemantary","East Germany","","","",""
"Rather disagree","2009","middle vocational","West Germany","","","",""
"Rather disagree","2009","middle vocational","East Germany","","","",""
"Rather disagree","2009","vocational + Abi","West Germany","","","",""
"Rather disagree","2009","vocational + Abi","East Germany","","","",""
"Rather disagree","2009","higher vocational","West Germany","","","",""
"Rather disagree","2009","higher vocational","East Germany","","","",""
"Rather disagree","2009","higher education","West Germany","","","",""
"Rather disagree","2009","higher education","East Germany","","","",""
"Disagree fully","2009","in school","West Germany","","","",""
"Disagree fully","2009","in school","East Germany","","","",""
"Disagree fully","2009","inadequately","West Germany","","","",""
"Disagree fully","2009","inadequately","East Germany","","","",""
"Disagree fully","2009","general elemantary","West Germany","","","",""
"Disagree fully","2009","general elemantary","East Germany","","","",""
"Disagree fully","2009","middle vocational","West Germany","","","",""
"Disagree fully","2009","middle vocational","East Germany","","","",""
"Disagree fully","2009","vocational + Abi","West Germany","","","",""
"Disagree fully","2009","vocational + Abi","East Germany","","","",""
"Disagree fully","2009","higher vocational","West Germany","","","",""
"Disagree fully","2009","higher vocational","East Germany","","","",""
"Disagree fully","2009","higher education","West Germany","","","",""
"Disagree fully","2009","higher education","East Germany","","","",""
"Fully agree","2010","in school","West Germany","","","",""
"Fully agree","2010","in school","East Germany","","","",""
"Fully agree","2010","inadequately","West Germany","","","",""
"Fully agree","2010","inadequately","East Germany","","","",""
"Fully agree","2010","general elemantary","West Germany","","","",""
"Fully agree","2010","general elemantary","East Germany","","","",""
"Fully agree","2010","middle vocational","West Germany","","","",""
"Fully agree","2010","middle vocational","East Germany","","","",""
"Fully agree","2010","vocational + Abi","West Germany","","","",""
"Fully agree","2010","vocational + Abi","East Germany","","","",""
"Fully agree","2010","higher vocational","West Germany","","","",""
"Fully agree","2010","higher vocational","East Germany","","","",""
"Fully agree","2010","higher education","West Germany","","","",""
"Fully agree","2010","higher education","East Germany","","","",""
"Rather agree","2010","in school","West Germany","","","",""
"Rather agree","2010","in school","East Germany","","","",""
"Rather agree","2010","inadequately","West Germany","","","",""
"Rather agree","2010","inadequately","East Germany","","","",""
"Rather agree","2010","general elemantary","West Germany","","","",""
"Rather agree","2010","general elemantary","East Germany","","","",""
"Rather agree","2010","middle vocational","West Germany","","","",""
"Rather agree","2010","middle vocational","East Germany","","","",""
"Rather agree","2010","vocational + Abi","West Germany","","","",""
"Rather agree","2010","vocational + Abi","East Germany","","","",""
"Rather agree","2010","higher vocational","West Germany","","","",""
"Rather agree","2010","higher vocational","East Germany","","","",""
"Rather agree","2010","higher education","West Germany","","","",""
"Rather agree","2010","higher education","East Germany","","","",""
"Rather disagree","2010","in school","West Germany","","","",""
"Rather disagree","2010","in school","East Germany","","","",""
"Rather disagree","2010","inadequately","West Germany","","","",""
"Rather disagree","2010","inadequately","East Germany","","","",""
"Rather disagree","2010","general elemantary","West Germany","","","",""
"Rather disagree","2010","general elemantary","East Germany","","","",""
"Rather disagree","2010","middle vocational","West Germany","","","",""
"Rather disagree","2010","middle vocational","East Germany","","","",""
"Rather disagree","2010","vocational + Abi","West Germany","","","",""
"Rather disagree","2010","vocational + Abi","East Germany","","","",""
"Rather disagree","2010","higher vocational","West Germany","","","",""
"Rather disagree","2010","higher vocational","East Germany","","","",""
"Rather disagree","2010","higher education","West Germany","","","",""
"Rather disagree","2010","higher education","East Germany","","","",""
"Disagree fully","2010","in school","West Germany","","","",""
"Disagree fully","2010","in school","East Germany","","","",""
"Disagree fully","2010","inadequately","West Germany","","","",""
"Disagree fully","2010","inadequately","East Germany","","","",""
"Disagree fully","2010","general elemantary","West Germany","","","",""
"Disagree fully","2010","general elemantary","East Germany","","","",""
"Disagree fully","2010","middle vocational","West Germany","","","",""
"Disagree fully","2010","middle vocational","East Germany","","","",""
"Disagree fully","2010","vocational + Abi","West Germany","","","",""
"Disagree fully","2010","vocational + Abi","East Germany","","","",""
"Disagree fully","2010","higher vocational","West Germany","","","",""
"Disagree fully","2010","higher vocational","East Germany","","","",""
"Disagree fully","2010","higher education","West Germany","","","",""
"Disagree fully","2010","higher education","East Germany","","","",""
"Fully agree","2011","in school","West Germany","","","",""
"Fully agree","2011","in school","East Germany","","","",""
"Fully agree","2011","inadequately","West Germany","","","",""
"Fully agree","2011","inadequately","East Germany","","","",""
"Fully agree","2011","general elemantary","West Germany","","","",""
"Fully agree","2011","general elemantary","East Germany","","","",""
"Fully agree","2011","middle vocational","West Germany","","","",""
"Fully agree","2011","middle vocational","East Germany","","","",""
"Fully agree","2011","vocational + Abi","West Germany","","","",""
"Fully agree","2011","vocational + Abi","East Germany","","","",""
"Fully agree","2011","higher vocational","West Germany","","","",""
"Fully agree","2011","higher vocational","East Germany","","","",""
"Fully agree","2011","higher education","West Germany","","","",""
