"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","lowerci_mean","upperci_mean","lowerci_median","upperci_median"
"2007","35-65 y.","vocational + Abi","","","","","","","","","","",""
"2007","66 and older","general elemantary","","","","","","","","","","",""
"2007","66 and older","higher education","","","","","","","","","","",""
"2007","66 and older","higher vocational","","","","","","","","","","",""
"2007","66 and older","in school","","","","","","","","","","",""
"2007","66 and older","inadequately","","","","","","","","","","",""
"2007","66 and older","middle vocational","","","","","","","","","","",""
"2007","66 and older","vocational + Abi","","","","","","","","","","",""
"2008","16-34 y.","general elemantary","","","","","","","","","","",""
"2008","16-34 y.","higher education","","","","","","","","","","",""
"2008","16-34 y.","higher vocational","","","","","","","","","","",""
"2008","16-34 y.","in school","","","","","","","","","","",""
"2008","16-34 y.","inadequately","","","","","","","","","","",""
"2008","16-34 y.","middle vocational","","","","","","","","","","",""
"2008","16-34 y.","vocational + Abi","","","","","","","","","","",""
"2008","35-65 y.","general elemantary","","","","","","","","","","",""
"2008","35-65 y.","higher education","","","","","","","","","","",""
"2008","35-65 y.","higher vocational","","","","","","","","","","",""
"2008","35-65 y.","in school","","","","","","","","","","",""
"2008","35-65 y.","inadequately","","","","","","","","","","",""
"2008","35-65 y.","middle vocational","","","","","","","","","","",""
"2008","35-65 y.","vocational + Abi","","","","","","","","","","",""
"2008","66 and older","general elemantary","","","","","","","","","","",""
"2008","66 and older","higher education","","","","","","","","","","",""
"2008","66 and older","higher vocational","","","","","","","","","","",""
"2008","66 and older","in school","","","","","","","","","","",""
"2008","66 and older","inadequately","","","","","","","","","","",""
"2008","66 and older","middle vocational","","","","","","","","","","",""
"2008","66 and older","vocational + Abi","","","","","","","","","","",""
"2009","16-34 y.","general elemantary","3.9","4","545","1","3","5","6","3.76","4.04","4","4"
"2009","16-34 y.","higher education","3.71","4","539","2","2","5","6","3.57","3.85","4","4"
"2009","16-34 y.","higher vocational","4.02","4","109","2","3","6","6","3.71","4.33","3","4"
"2009","16-34 y.","in school","3.9","4","309","2","3","5","6","3.72","4.08","4","4"
"2009","16-34 y.","inadequately","3.78","4","41","2","3","4","6","3.22","4.34","3","5"
"2009","16-34 y.","middle vocational","3.82","4","1793","2","3","5","6","3.75","3.89","4","4"
"2009","16-34 y.","vocational + Abi","3.75","4","338","2","2","5","6","3.57","3.93","4","4"
"2009","35-65 y.","general elemantary","4.21","4","585","2","3","5","7","4.08","4.34","4","4"
"2009","35-65 y.","higher education","4.12","4","2614","2","3","5","6","4.06","4.18","4","4"
"2009","35-65 y.","higher vocational","4.19","4","902","2","3","5","6","4.09","4.29","4","4"
"2009","35-65 y.","in school","","","","","","","","","","",""
"2009","35-65 y.","inadequately","4.32","4","82","2","3","5","7","3.94","4.7","4","5"
"2009","35-65 y.","middle vocational","4.08","4","5071","2","3","5","6","4.04","4.12","4","4"
"2009","35-65 y.","vocational + Abi","3.9","4","567","2","3","5","6","3.77","4.03","4","4"
"2009","66 and older","general elemantary","4.64","5","654","3","4","6","6","4.53","4.75","4","5"
"2009","66 and older","higher education","4.27","4","875","2","3","5","6","4.17","4.37","4","4"
"2009","66 and older","higher vocational","4.53","5","312","3","4","5","6","4.37","4.69","4","5"
"2009","66 and older","in school","","","","","","","","","","",""
"2009","66 and older","inadequately","4.49","4","43","3","4","5","7","4.01","4.97","4","5"
"2009","66 and older","middle vocational","4.42","4","2164","2","4","6","6","4.36","4.48","4","5"
"2009","66 and older","vocational + Abi","4.49","4.98","94","2","3","6","7","4.15","4.83","4","5"
"2010","16-34 y.","general elemantary","","","","","","","","","","",""
"2010","16-34 y.","higher education","","","","","","","","","","",""
"2010","16-34 y.","higher vocational","","","","","","","","","","",""
"2010","16-34 y.","in school","","","","","","","","","","",""
"2010","16-34 y.","inadequately","","","","","","","","","","",""
"2010","16-34 y.","middle vocational","","","","","","","","","","",""
"2010","16-34 y.","vocational + Abi","","","","","","","","","","",""
"2010","35-65 y.","general elemantary","","","","","","","","","","",""
"2010","35-65 y.","higher education","","","","","","","","","","",""
"2010","35-65 y.","higher vocational","","","","","","","","","","",""
"2010","35-65 y.","in school","","","","","","","","","","",""
"2010","35-65 y.","inadequately","","","","","","","","","","",""
"2010","35-65 y.","middle vocational","","","","","","","","","","",""
"2010","35-65 y.","vocational + Abi","","","","","","","","","","",""
"2010","66 and older","general elemantary","","","","","","","","","","",""
"2010","66 and older","higher education","","","","","","","","","","",""
"2010","66 and older","higher vocational","","","","","","","","","","",""
"2010","66 and older","in school","","","","","","","","","","",""
"2010","66 and older","inadequately","","","","","","","","","","",""
"2010","66 and older","middle vocational","","","","","","","","","","",""
"2010","66 and older","vocational + Abi","","","","","","","","","","",""
"2011","16-34 y.","general elemantary","","","","","","","","","","",""
"2011","16-34 y.","higher education","","","","","","","","","","",""
"2011","16-34 y.","higher vocational","","","","","","","","","","",""
"2011","16-34 y.","in school","","","","","","","","","","",""
"2011","16-34 y.","inadequately","","","","","","","","","","",""
"2011","16-34 y.","middle vocational","","","","","","","","","","",""
"2011","16-34 y.","vocational + Abi","","","","","","","","","","",""
"2011","35-65 y.","general elemantary","","","","","","","","","","",""
"2011","35-65 y.","higher education","","","","","","","","","","",""
"2011","35-65 y.","higher vocational","","","","","","","","","","",""
"2011","35-65 y.","in school","","","","","","","","","","",""
"2011","35-65 y.","inadequately","","","","","","","","","","",""
"2011","35-65 y.","middle vocational","","","","","","","","","","",""
"2011","35-65 y.","vocational + Abi","","","","","","","","","","",""
"2011","66 and older","general elemantary","","","","","","","","","","",""
"2011","66 and older","higher education","","","","","","","","","","",""
"2011","66 and older","higher vocational","","","","","","","","","","",""
"2011","66 and older","in school","","","","","","","","","","",""
"2011","66 and older","inadequately","","","","","","","","","","",""
"2011","66 and older","middle vocational","","","","","","","","","","",""
"2011","66 and older","vocational + Abi","","","","","","","","","","",""
"2012","16-34 y.","general elemantary","3.7","4","416","1","2","5","6","3.53","3.87","4","4"
"2012","16-34 y.","higher education","3.76","4","202","2","2","5","6","3.55","3.97","4","4"
"2012","16-34 y.","higher vocational","3.07","3","45","1","2","4","6","2.6","3.54","2","4"
"2012","16-34 y.","in school","3.47","3","190","1","2","5","6","3.24","3.7","3","4"
"2012","16-34 y.","inadequately","3.88","4","87","2","3","5","6","3.49","4.27","3","4"
"2012","16-34 y.","middle vocational","3.67","4","953","1","2","5","6","3.56","3.78","4","4"
"2012","16-34 y.","vocational + Abi","3.98","4","182","2","3","5","6","3.73","4.23","4","4"
"2012","35-65 y.","general elemantary","4.12","4","356","2","3","5","6","3.95","4.29","4","4"
"2012","35-65 y.","higher education","3.81","4","1288","2","3","5","6","3.73","3.89","4","4"
"2012","35-65 y.","higher vocational","4.09","4","317","2","3","5","6","3.91","4.27","4","4"
"2012","35-65 y.","in school","","","","","","","","","","",""
"2012","35-65 y.","inadequately","3.88","4","70","1","3","5","7","3.4","4.36","3","4"
"2012","35-65 y.","middle vocational","3.83","4","2283","2","3","5","6","3.76","3.9","4","4"
"2012","35-65 y.","vocational + Abi","3.8","4","574","2","2","5","6","3.67","3.93","4","4"
"2012","66 and older","general elemantary","","","","","","","","","","",""
"2012","66 and older","higher education","","","","","","","","","","",""
"2012","66 and older","higher vocational","","","","","","","","","","",""
"2012","66 and older","in school","","","","","","","","","","",""
"2012","66 and older","inadequately","","","","","","","","","","",""
"2012","66 and older","middle vocational","","","","","","","","","","",""
"2012","66 and older","vocational + Abi","","","","","","","","","","",""
"2013","16-34 y.","general elemantary","3.74","4","460","2","3","5","6","3.59","3.89","4","4"
"2013","16-34 y.","higher education","3.74","4","674","2","2","5","6","3.62","3.86","4","4"
"2013","16-34 y.","higher vocational","3.61","4","103","2","2","5","5","3.31","3.91","3","4"
"2013","16-34 y.","in school","4.02","4","259","2","2","6","6","3.82","4.22","4","4"
"2013","16-34 y.","inadequately","3.68","4","47","1","2","5","6","3.1","4.26","3","5"
"2013","16-34 y.","middle vocational","3.76","4","1617","2","2","5","6","3.68","3.84","4","4"
"2013","16-34 y.","vocational + Abi","3.68","4","290","1","2","5","6","3.49","3.87","3","4"
"2013","35-65 y.","general elemantary","4.29","4","656","2","3","6","7","4.16","4.42","4","4"
"2013","35-65 y.","higher education","4.06","4","2635","2","3","5","6","4","4.12","4","4"
"2013","35-65 y.","higher vocational","4.27","4","872","2","3","5","6","4.17","4.37","4","4"
"2013","35-65 y.","in school","","","","","","","","","","",""
"2013","35-65 y.","inadequately","3.91","4","98","1","3","5","7","3.54","4.28","4","5"
"2013","35-65 y.","middle vocational","4.2","4","5252","2","3","5","6","4.16","4.24","4","4"
"2013","35-65 y.","vocational + Abi","4.13","4","690","2","3","5","6","4.01","4.25","4","4"
"2013","66 and older","general elemantary","4.42","4","720","2","4","6","6","4.31","4.53","4","5"
"2013","66 and older","higher education","4.41","5","1150","2","3","6","6","4.32","4.5","4","5"
"2013","66 and older","higher vocational","4.53","5","350","3","4","6","6","4.38","4.68","4","5"
"2013","66 and older","in school","","","","","","","","","","",""
"2013","66 and older","inadequately","3.87","4","47","1","2","5","6","3.36","4.38","4","5"
"2013","66 and older","middle vocational","4.56","5","2540","3","4","6","6","4.5","4.62","5","5"
"2013","66 and older","vocational + Abi","4.23","4","118","2","3","5","6","3.92","4.54","4","5"
"2014","16-34 y.","general elemantary","","","","","","","","","","",""
"2014","16-34 y.","higher education","","","","","","","","","","",""
"2014","16-34 y.","higher vocational","","","","","","","","","","",""
"2014","16-34 y.","in school","","","","","","","","","","",""
"2014","16-34 y.","inadequately","","","","","","","","","","",""
"2014","16-34 y.","middle vocational","","","","","","","","","","",""
"2014","16-34 y.","vocational + Abi","","","","","","","","","","",""
"2014","35-65 y.","general elemantary","","","","","","","","","","",""
"2014","35-65 y.","higher education","","","","","","","","","","",""
"2014","35-65 y.","higher vocational","","","","","","","","","","",""
"2014","35-65 y.","in school","","","","","","","","","","",""
"2014","35-65 y.","inadequately","","","","","","","","","","",""
"2014","35-65 y.","middle vocational","","","","","","","","","","",""
"2014","35-65 y.","vocational + Abi","","","","","","","","","","",""
"2014","66 and older","general elemantary","","","","","","","","","","",""
"2014","66 and older","higher education","","","","","","","","","","",""
"2014","66 and older","higher vocational","","","","","","","","","","",""
"2014","66 and older","in school","","","","","","","","","","",""
"2014","66 and older","inadequately","","","","","","","","","","",""
"2014","66 and older","middle vocational","","","","","","","","","","",""
"2014","66 and older","vocational + Abi","","","","","","","","","","",""
"2015","16-34 y.","general elemantary","","","","","","","","","","",""
"2015","16-34 y.","higher education","","","","","","","","","","",""
"2015","16-34 y.","higher vocational","","","","","","","","","","",""
"2015","16-34 y.","in school","","","","","","","","","","",""
"2015","16-34 y.","inadequately","","","","","","","","","","",""
"2015","16-34 y.","middle vocational","","","","","","","","","","",""
"2015","16-34 y.","vocational + Abi","","","","","","","","","","",""
"2015","35-65 y.","general elemantary","","","","","","","","","","",""
"2015","35-65 y.","higher education","","","","","","","","","","",""
"2015","35-65 y.","higher vocational","","","","","","","","","","",""
"2015","35-65 y.","in school","","","","","","","","","","",""
"2015","35-65 y.","inadequately","","","","","","","","","","",""
"2015","35-65 y.","middle vocational","","","","","","","","","","",""
"2015","35-65 y.","vocational + Abi","","","","","","","","","","",""
"2015","66 and older","general elemantary","","","","","","","","","","",""
"2015","66 and older","higher education","","","","","","","","","","",""
"2015","66 and older","higher vocational","","","","","","","","","","",""
"2015","66 and older","in school","","","","","","","","","","",""
"2015","66 and older","inadequately","","","","","","","","","","",""
"2015","66 and older","middle vocational","","","","","","","","","","",""
"2015","66 and older","vocational + Abi","","","","","","","","","","",""
"2016","16-34 y.","general elemantary","","","","","","","","","","",""
"2016","16-34 y.","higher education","","","","","","","","","","",""
"2016","16-34 y.","higher vocational","","","","","","","","","","",""
"2016","16-34 y.","in school","","","","","","","","","","",""
"2016","16-34 y.","inadequately","","","","","","","","","","",""
"2016","16-34 y.","middle vocational","","","","","","","","","","",""
"2016","16-34 y.","vocational + Abi","","","","","","","","","","",""
"2016","35-65 y.","general elemantary","","","","","","","","","","",""
"2016","35-65 y.","higher education","","","","","","","","","","",""
"2016","35-65 y.","higher vocational","","","","","","","","","","",""
"2016","35-65 y.","in school","","","","","","","","","","",""
"2016","35-65 y.","inadequately","","","","","","","","","","",""
"2016","35-65 y.","middle vocational","","","","","","","","","","",""
"2016","35-65 y.","vocational + Abi","","","","","","","","","","",""
"2016","66 and older","general elemantary","","","","","","","","","","",""
"2016","66 and older","higher education","","","","","","","","","","",""
"2016","66 and older","higher vocational","","","","","","","","","","",""
"2016","66 and older","in school","","","","","","","","","","",""
"2016","66 and older","inadequately","","","","","","","","","","",""
"2016","66 and older","middle vocational","","","","","","","","","","",""
"2016","66 and older","vocational + Abi","","","","","","","","","","",""
"2017","16-34 y.","general elemantary","3.85","4","1275","1","2","5","6","3.75","3.95","4","4"
"2017","16-34 y.","higher education","3.78","4","1269","2","3","5","6","3.69","3.87","4","4"
"2017","16-34 y.","higher vocational","3.51","4","128","2","2","4","5","3.27","3.75","3","4"
"2017","16-34 y.","in school","3.64","3","412","2","3","5","6","3.48","3.8","3","4"
"2017","16-34 y.","inadequately","4.04","4","603","1","3","5","7","3.88","4.2","4","5"
"2017","16-34 y.","middle vocational","3.86","4","2697","2","3","5","6","3.8","3.92","4","4"
"2017","16-34 y.","vocational + Abi","3.75","4","565","2","2","5","6","3.61","3.89","4","4"
"2017","35-65 y.","general elemantary","4.25","4","1367","2","3","6","6","4.16","4.34","4","4"
"2017","35-65 y.","higher education","3.98","4","4459","2","3","5","6","3.93","4.03","4","4"
"2017","35-65 y.","higher vocational","4.07","4","1067","2","3","5","6","3.97","4.17","4","4"
"2017","35-65 y.","in school","","","","","","","","","","",""
"2017","35-65 y.","inadequately","4.12","4","695","1","3","5","7","3.97","4.27","4","4"
"2017","35-65 y.","middle vocational","4.02","4","7279","2","3","5","6","3.98","4.06","4","4"
"2017","35-65 y.","vocational + Abi","4.03","4","1582","2","3","5","6","3.95","4.11","4","4"
"2017","66 and older","general elemantary","4.42","5","620","2","4","6","6","4.3","4.54","4","5"
"2017","66 and older","higher education","4.32","4","1270","2","3","5","6","4.24","4.4","4","5"
"2017","66 and older","higher vocational","4.32","4","345","2","3","6","6","4.16","4.48","4","5"
"2017","66 and older","in school","","","","","","","","","","",""
"2017","66 and older","inadequately","4.39","5","50","2","4","5","6","3.91","4.87","4","5"
"2017","66 and older","middle vocational","4.45","5","2567","2","3","6","6","4.39","4.51","4","5"
"2017","66 and older","vocational + Abi","4.34","5","140","2","3","6","6","4.07","4.61","4","5"
"2018","16-34 y.","general elemantary","","","","","","","","","","",""
"2018","16-34 y.","higher education","","","","","","","","","","",""
"2018","16-34 y.","higher vocational","","","","","","","","","","",""
"2018","16-34 y.","in school","","","","","","","","","","",""
"2018","16-34 y.","inadequately","","","","","","","","","","",""
"2018","16-34 y.","middle vocational","","","","","","","","","","",""
"2018","16-34 y.","vocational + Abi","","","","","","","","","","",""
"2018","35-65 y.","general elemantary","","","","","","","","","","",""
"2018","35-65 y.","higher education","","","","","","","","","","",""
"2018","35-65 y.","higher vocational","","","","","","","","","","",""
"2018","35-65 y.","in school","","","","","","","","","","",""
"2018","35-65 y.","inadequately","","","","","","","","","","",""
"2018","35-65 y.","middle vocational","","","","","","","","","","",""
"2018","35-65 y.","vocational + Abi","","","","","","","","","","",""
"2018","66 and older","general elemantary","","","","","","","","","","",""
"2018","66 and older","higher education","","","","","","","","","","",""
"2018","66 and older","higher vocational","","","","","","","","","","",""
"2018","66 and older","in school","","","","","","","","","","",""
"2018","66 and older","inadequately","","","","","","","","","","",""
"2018","66 and older","middle vocational","","","","","","","","","","",""
"2018","66 and older","vocational + Abi","","","","","","","","","","",""
"2019","16-34 y.","general elemantary","3.79","4","837","1","2","5","6","3.67","3.91","4","4"
"2019","16-34 y.","higher education","3.7","4","1007","2","2","5","6","3.6","3.8","4","4"
"2019","16-34 y.","higher vocational","3.36","3","135","2","2","4","5","3.1","3.62","3","4"
"2019","16-34 y.","in school","3.84","4","327","1","2","5","6","3.66","4.02","4","4"
"2019","16-34 y.","inadequately","3.92","4","105","1","3","5","6","3.55","4.29","3","5"
"2019","16-34 y.","middle vocational","3.77","4","2069","2","2","5","6","3.7","3.84","4","4"
"2019","16-34 y.","vocational + Abi","3.68","4","461","2","2","5","6","3.53","3.83","3","4"
"2019","35-65 y.","general elemantary","4.11","4","1014","2","3","6","6","4","4.22","4","4"
"2019","35-65 y.","higher education","3.93","4","4541","2","3","5","6","3.88","3.98","4","4"
"2019","35-65 y.","higher vocational","4","4","1143","2","3","5","6","3.91","4.09","4","4"
"2019","35-65 y.","in school","","","","","","","","","","",""
"2019","35-65 y.","inadequately","4.11","4","247","1","3","5","7","3.88","4.34","4","4"
"2019","35-65 y.","middle vocational","3.94","4","6449","2","3","5","6","3.9","3.98","4","4"
"2019","35-65 y.","vocational + Abi","3.95","4","1540","2","3","5","6","3.87","4.03","4","4"
"2019","66 and older","general elemantary","4.29","4","552","2","3","5","6","4.16","4.42","4","4"
"2019","66 and older","higher education","4.3","4","1447","2","3","5","6","4.22","4.38","4","4"
"2019","66 and older","higher vocational","4.25","4","387","2","3","5","6","4.1","4.4","4","4"
"2019","66 and older","in school","","","","","","","","","","",""
"2019","66 and older","inadequately","3.24","3","35","1","2","5","6","2.66","3.82","3","4"
"2019","66 and older","middle vocational","4.23","4","2574","2","3","5","6","4.17","4.29","4","4"
"2019","66 and older","vocational + Abi","4.09","4","166","2","3","5","6","3.84","4.34","4","4"
