"plh0106","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence"
"Very important","1995","Not Employed","East Germany","212","0.141454907246951","0.122437828706747","0.160471985787155"
"Very important","1995","Employed","West Germany","1082","0.216411358846407","0.204725167489986","0.228097550202828"
"Very important","1995","Employed","East Germany","560","0.236589888541426","0.219490669892141","0.253689107190711"
"Important","1995","Not Employed","West Germany","1273","0.438921151620123","0.420400504222673","0.457441799017573"
"Important","1995","Not Employed","East Germany","688","0.506037153659034","0.478754187756839","0.533320119561229"
"Important","1995","Employed","West Germany","2628","0.546276234372477","0.532147904742974","0.560404564001979"
"Important","1995","Employed","East Germany","1458","0.599409441682053","0.579693779588674","0.619125103775432"
"Less important","1995","Not Employed","West Germany","791","0.30750818037065","0.29028605999118","0.32473030075012"
"Less important","1995","Not Employed","East Germany","315","0.273176836230496","0.248860980877355","0.297492691583636"
"Less important","1995","Employed","West Germany","944","0.208217460658022","0.196694862021303","0.219740059294741"
"Less important","1995","Employed","East Germany","338","0.151214137944736","0.136799806986075","0.165628468903396"
"Quite unimportant","1995","Not Employed","West Germany","253","0.112032933947081","0.100261693144336","0.123804174749827"
"Quite unimportant","1995","Not Employed","East Germany","75","0.0793311028635188","0.064583320579357","0.0940788851476807"
"Quite unimportant","1995","Employed","West Germany","116","0.029094946123094","0.0243253010692967","0.0338645911768912"
"Quite unimportant","1995","Employed","East Germany","17","","",""
"Very important","1996","Not Employed","West Germany","","","",""
"Very important","1996","Not Employed","East Germany","","","",""
"Very important","1996","Employed","West Germany","","","",""
"Very important","1996","Employed","East Germany","","","",""
"Important","1996","Not Employed","West Germany","","","",""
"Important","1996","Not Employed","East Germany","","","",""
"Important","1996","Employed","West Germany","","","",""
"Important","1996","Employed","East Germany","","","",""
"Less important","1996","Not Employed","West Germany","","","",""
"Less important","1996","Not Employed","East Germany","","","",""
"Less important","1996","Employed","West Germany","","","",""
"Less important","1996","Employed","East Germany","","","",""
"Quite unimportant","1996","Not Employed","West Germany","","","",""
"Quite unimportant","1996","Not Employed","East Germany","","","",""
"Quite unimportant","1996","Employed","West Germany","","","",""
"Quite unimportant","1996","Employed","East Germany","","","",""
"Very important","1997","Not Employed","West Germany","","","",""
"Very important","1997","Not Employed","East Germany","","","",""
"Very important","1997","Employed","West Germany","","","",""
"Very important","1997","Employed","East Germany","","","",""
"Important","1997","Not Employed","West Germany","","","",""
"Important","1997","Not Employed","East Germany","","","",""
"Important","1997","Employed","West Germany","","","",""
"Important","1997","Employed","East Germany","","","",""
"Less important","1997","Not Employed","West Germany","","","",""
"Less important","1997","Not Employed","East Germany","","","",""
"Less important","1997","Employed","West Germany","","","",""
"Less important","1997","Employed","East Germany","","","",""
"Quite unimportant","1997","Not Employed","West Germany","","","",""
"Quite unimportant","1997","Not Employed","East Germany","","","",""
"Quite unimportant","1997","Employed","West Germany","","","",""
"Quite unimportant","1997","Employed","East Germany","","","",""
"Very important","1998","Not Employed","West Germany","","","",""
"Very important","1998","Not Employed","East Germany","","","",""
"Very important","1998","Employed","West Germany","","","",""
"Very important","1998","Employed","East Germany","","","",""
"Important","1998","Not Employed","West Germany","","","",""
"Important","1998","Not Employed","East Germany","","","",""
"Important","1998","Employed","West Germany","","","",""
"Important","1998","Employed","East Germany","","","",""
"Less important","1998","Not Employed","West Germany","","","",""
"Less important","1998","Not Employed","East Germany","","","",""
"Less important","1998","Employed","West Germany","","","",""
"Less important","1998","Employed","East Germany","","","",""
"Quite unimportant","1998","Not Employed","West Germany","","","",""
"Quite unimportant","1998","Not Employed","East Germany","","","",""
"Quite unimportant","1998","Employed","West Germany","","","",""
"Quite unimportant","1998","Employed","East Germany","","","",""
"Very important","1999","Not Employed","West Germany","","","",""
"Very important","1999","Not Employed","East Germany","","","",""
"Very important","1999","Employed","West Germany","","","",""
"Very important","1999","Employed","East Germany","","","",""
"Important","1999","Not Employed","West Germany","","","",""
"Important","1999","Not Employed","East Germany","","","",""
"Important","1999","Employed","West Germany","","","",""
"Important","1999","Employed","East Germany","","","",""
"Less important","1999","Not Employed","West Germany","","","",""
"Less important","1999","Not Employed","East Germany","","","",""
"Less important","1999","Employed","West Germany","","","",""
"Less important","1999","Employed","East Germany","","","",""
"Quite unimportant","1999","Not Employed","West Germany","","","",""
"Quite unimportant","1999","Not Employed","East Germany","","","",""
"Quite unimportant","1999","Employed","West Germany","","","",""
"Quite unimportant","1999","Employed","East Germany","","","",""
"Very important","2000","Not Employed","West Germany","","","",""
"Very important","2000","Not Employed","East Germany","","","",""
"Very important","2000","Employed","West Germany","","","",""
"Very important","2000","Employed","East Germany","","","",""
"Important","2000","Not Employed","West Germany","","","",""
"Important","2000","Not Employed","East Germany","","","",""
"Important","2000","Employed","West Germany","","","",""
"Important","2000","Employed","East Germany","","","",""
"Less important","2000","Not Employed","West Germany","","","",""
"Less important","2000","Not Employed","East Germany","","","",""
"Less important","2000","Employed","West Germany","","","",""
"Less important","2000","Employed","East Germany","","","",""
"Quite unimportant","2000","Not Employed","West Germany","","","",""
"Quite unimportant","2000","Not Employed","East Germany","","","",""
"Quite unimportant","2000","Employed","West Germany","","","",""
"Quite unimportant","2000","Employed","East Germany","","","",""
"Very important","2001","Not Employed","West Germany","","","",""
"Very important","2001","Not Employed","East Germany","","","",""
"Very important","2001","Employed","West Germany","","","",""
"Very important","2001","Employed","East Germany","","","",""
"Important","2001","Not Employed","West Germany","","","",""
"Important","2001","Not Employed","East Germany","","","",""
"Important","2001","Employed","West Germany","","","",""
"Important","2001","Employed","East Germany","","","",""
"Less important","2001","Not Employed","West Germany","","","",""
"Less important","2001","Not Employed","East Germany","","","",""
"Less important","2001","Employed","West Germany","","","",""
"Less important","2001","Employed","East Germany","","","",""
"Quite unimportant","2001","Not Employed","West Germany","","","",""
"Quite unimportant","2001","Not Employed","East Germany","","","",""
"Quite unimportant","2001","Employed","West Germany","","","",""
"Quite unimportant","2001","Employed","East Germany","","","",""
"Very important","2002","Not Employed","West Germany","","","",""
"Very important","2002","Not Employed","East Germany","","","",""
"Very important","2002","Employed","West Germany","","","",""
"Very important","2002","Employed","East Germany","","","",""
"Important","2002","Not Employed","West Germany","","","",""
"Important","2002","Not Employed","East Germany","","","",""
"Important","2002","Employed","West Germany","","","",""
"Important","2002","Employed","East Germany","","","",""
"Less important","2002","Not Employed","West Germany","","","",""
"Less important","2002","Not Employed","East Germany","","","",""
"Less important","2002","Employed","West Germany","","","",""
"Less important","2002","Employed","East Germany","","","",""
"Quite unimportant","2002","Not Employed","West Germany","","","",""
"Quite unimportant","2002","Not Employed","East Germany","","","",""
"Quite unimportant","2002","Employed","West Germany","","","",""
"Quite unimportant","2002","Employed","East Germany","","","",""
"Very important","2003","Not Employed","West Germany","","","",""
"Very important","2003","Not Employed","East Germany","","","",""
"Very important","2003","Employed","West Germany","","","",""
"Very important","2003","Employed","East Germany","","","",""
"Important","2003","Not Employed","West Germany","","","",""
"Important","2003","Not Employed","East Germany","","","",""
"Important","2003","Employed","West Germany","","","",""
"Important","2003","Employed","East Germany","","","",""
"Less important","2003","Not Employed","West Germany","","","",""
"Less important","2003","Not Employed","East Germany","","","",""
"Less important","2003","Employed","West Germany","","","",""
"Less important","2003","Employed","East Germany","","","",""
"Quite unimportant","2003","Not Employed","West Germany","","","",""
"Quite unimportant","2003","Not Employed","East Germany","","","",""
"Quite unimportant","2003","Employed","West Germany","","","",""
"Quite unimportant","2003","Employed","East Germany","","","",""
"Very important","2004","Not Employed","West Germany","826","0.127001651805953","0.118538209572188","0.135465094039719"
"Very important","2004","Not Employed","East Germany","319","0.139325107623123","0.124646714967965","0.154003500278281"
"Very important","2004","Employed","West Germany","2035","0.200351737543843","0.192647570169663","0.208055904918022"
"Very important","2004","Employed","East Germany","638","0.213141956355115","0.198655519707043","0.227628393003187"
"Important","2004","Not Employed","West Germany","2699","0.454464413378848","0.441808394255158","0.467120432502537"
"Important","2004","Not Employed","East Germany","1125","0.508254679461078","0.487063503804151","0.529445855118004"
"Important","2004","Employed","West Germany","5710","0.546669521080974","0.537087667198826","0.556251374963122"
"Important","2004","Employed","East Germany","1842","0.600642274421043","0.583317487728957","0.617967061113129"
"Less important","2004","Not Employed","West Germany","1946","0.325505343202363","0.313595557246003","0.337415129158723"
"Less important","2004","Not Employed","East Germany","575","0.285390235511747","0.266247752577625","0.304532718445868"
"Less important","2004","Employed","West Germany","2410","0.231624425579493","0.223504377386252","0.239744473772734"
"Less important","2004","Employed","East Germany","567","0.17804653965524","0.164514312288784","0.191578767021697"
"Quite unimportant","2004","Not Employed","West Germany","475","0.0930285916128363","0.0856454591572769","0.100411724068396"
"Quite unimportant","2004","Not Employed","East Germany","119","0.0670299774040526","0.0564298124915019","0.0776301423166032"
"Quite unimportant","2004","Employed","West Germany","214","0.0213543157956908","0.018571815450635","0.0241368161407465"
"Quite unimportant","2004","Employed","East Germany","23","","",""
"Very important","2005","Not Employed","West Germany","","","",""
"Very important","2005","Not Employed","East Germany","","","",""
"Very important","2005","Employed","West Germany","","","",""
"Very important","2005","Employed","East Germany","","","",""
"Important","2005","Not Employed","West Germany","","","",""
"Important","2005","Not Employed","East Germany","","","",""
"Important","2005","Employed","West Germany","","","",""
"Important","2005","Employed","East Germany","","","",""
"Less important","2005","Not Employed","West Germany","","","",""
"Less important","2005","Not Employed","East Germany","","","",""
"Less important","2005","Employed","West Germany","","","",""
"Less important","2005","Employed","East Germany","","","",""
"Quite unimportant","2005","Not Employed","West Germany","","","",""
"Quite unimportant","2005","Not Employed","East Germany","","","",""
"Quite unimportant","2005","Employed","West Germany","","","",""
"Quite unimportant","2005","Employed","East Germany","","","",""
"Very important","2006","Not Employed","West Germany","","","",""
"Very important","2006","Not Employed","East Germany","","","",""
"Very important","2006","Employed","West Germany","","","",""
"Very important","2006","Employed","East Germany","","","",""
"Important","2006","Not Employed","West Germany","","","",""
"Important","2006","Not Employed","East Germany","","","",""
"Important","2006","Employed","West Germany","","","",""
"Important","2006","Employed","East Germany","","","",""
"Less important","2006","Not Employed","West Germany","","","",""
"Less important","2006","Not Employed","East Germany","","","",""
"Less important","2006","Employed","West Germany","","","",""
"Less important","2006","Employed","East Germany","","","",""
"Quite unimportant","2006","Not Employed","West Germany","","","",""
"Quite unimportant","2006","Not Employed","East Germany","","","",""
"Quite unimportant","2006","Employed","West Germany","","","",""
"Quite unimportant","2006","Employed","East Germany","","","",""
"Very important","2007","Not Employed","West Germany","","","",""
"Very important","2007","Not Employed","East Germany","","","",""
"Very important","2007","Employed","West Germany","","","",""
"Very important","2007","Employed","East Germany","","","",""
"Important","2007","Not Employed","West Germany","","","",""
"Important","2007","Not Employed","East Germany","","","",""
"Important","2007","Employed","West Germany","","","",""
"Important","2007","Employed","East Germany","","","",""
"Less important","2007","Not Employed","West Germany","","","",""
"Less important","2007","Not Employed","East Germany","","","",""
"Less important","2007","Employed","West Germany","","","",""
"Less important","2007","Employed","East Germany","","","",""
"Quite unimportant","2007","Not Employed","West Germany","","","",""
"Quite unimportant","2007","Not Employed","East Germany","","","",""
"Quite unimportant","2007","Employed","West Germany","","","",""
"Quite unimportant","2007","Employed","East Germany","","","",""
"Very important","2008","Not Employed","West Germany","615","0.109101091679515","0.100816379928512","0.117385803430519"
"Very important","2008","Not Employed","East Germany","232","0.109877202425513","0.0960777038119903","0.123676701039035"
"Very important","2008","Employed","West Germany","1600","0.183615748519825","0.175654376868013","0.191577120171637"
"Very important","2008","Employed","East Germany","498","0.184725354210707","0.17034085556479","0.199109852856624"
"Important","2008","Not Employed","West Germany","2193","0.398544563962331","0.3855342189544","0.411554908970263"
"Important","2008","Not Employed","East Germany","962","0.467951229300092","0.445934106398973","0.489968352201212"
"Important","2008","Employed","West Germany","5024","0.553457322771531","0.543234774262276","0.563679871280786"
"Important","2008","Employed","East Germany","1724","0.611631172580653","0.593565817789438","0.629696527371867"
"Less important","2008","Not Employed","West Germany","1988","0.358866360917892","0.34611990939549","0.371612812440295"
"Less important","2008","Not Employed","East Germany","625","0.323719211174405","0.303073382914066","0.344365039434744"
"Less important","2008","Employed","West Germany","2271","0.240740318247631","0.231948975551981","0.249531660943281"
"Less important","2008","Employed","East Germany","541","0.187441378897132","0.172975674240902","0.201907083553362"
"Quite unimportant","2008","Not Employed","West Germany","644","0.133487983440261","0.124450302146412","0.142525664734109"
"Quite unimportant","2008","Not Employed","East Germany","154","0.0984523570999901","0.0853064079315615","0.111598306268419"
"Quite unimportant","2008","Employed","West Germany","190","0.0221866104610131","0.0191578906776856","0.0252153302443406"
"Quite unimportant","2008","Employed","East Germany","33","0.0162020943115088","0.011522394101778","0.0208817945212397"
"Very important","2009","Not Employed","West Germany","","","",""
"Very important","2009","Not Employed","East Germany","","","",""
"Very important","2009","Employed","West Germany","","","",""
"Very important","2009","Employed","East Germany","","","",""
"Important","2009","Not Employed","West Germany","","","",""
"Important","2009","Not Employed","East Germany","","","",""
"Important","2009","Employed","West Germany","","","",""
"Important","2009","Employed","East Germany","","","",""
"Less important","2009","Not Employed","West Germany","","","",""
"Less important","2009","Not Employed","East Germany","","","",""
"Less important","2009","Employed","West Germany","","","",""
"Less important","2009","Employed","East Germany","","","",""
"Quite unimportant","2009","Not Employed","West Germany","","","",""
"Quite unimportant","2009","Not Employed","East Germany","","","",""
"Quite unimportant","2009","Employed","West Germany","","","",""
"Quite unimportant","2009","Employed","East Germany","","","",""
"Very important","2010","Not Employed","West Germany","367","0.227828650942575","0.207772182657962","0.247885119227187"
"Very important","2010","Not Employed","East Germany","86","0.209235867313425","0.168969114795612","0.249502619831238"
"Very important","2010","Employed","West Germany","840","0.211333865867375","0.199084378489822","0.223583353244929"
"Very important","2010","Employed","East Germany","232","0.237681832742189","0.210642513986129","0.26472115149825"
"Important","2010","Not Employed","West Germany","867","0.525650865793781","0.501773236888898","0.549528494698664"
"Important","2010","Not Employed","East Germany","213","0.572459533092676","0.523485477812997","0.621433588372355"
"Important","2010","Employed","West Germany","2393","0.558677419595088","0.543778821550949","0.573576017639227"
"Important","2010","Employed","East Germany","548","0.580282360377781","0.54893305573467","0.611631665020891"
"Less important","2010","Not Employed","West Germany","383","0.209494529322337","0.190035004404025","0.228954054240649"
"Less important","2010","Not Employed","East Germany","89","0.213619451427482","0.173046010887233","0.254192891967732"
"Less important","2010","Employed","West Germany","972","0.216486458985476","0.204129107738928","0.228843810232025"
"Less important","2010","Employed","East Germany","161","0.172808227701566","0.148791439512195","0.196825015890937"
"Quite unimportant","2010","Not Employed","West Germany","63","0.0370259539413072","0.0279966583742205","0.0460552495083939"
"Quite unimportant","2010","Not Employed","East Germany","4","","",""
"Quite unimportant","2010","Employed","West Germany","62","0.0135022555520607","0.0100393712660828","0.0169651398380386"
"Quite unimportant","2010","Employed","East Germany","11","","",""
"Very important","2011","Not Employed","West Germany","","","",""
"Very important","2011","Not Employed","East Germany","","","",""
"Very important","2011","Employed","West Germany","","","",""
"Very important","2011","Employed","East Germany","","","",""
"Important","2011","Not Employed","West Germany","","","",""
"Important","2011","Not Employed","East Germany","","","",""
"Important","2011","Employed","West Germany","","","",""
"Important","2011","Employed","East Germany","","","",""
"Less important","2011","Not Employed","West Germany","","","",""
"Less important","2011","Not Employed","East Germany","","","",""
"Less important","2011","Employed","West Germany","","","",""
"Less important","2011","Employed","East Germany","","","",""
"Quite unimportant","2011","Not Employed","West Germany","","","",""
"Quite unimportant","2011","Not Employed","East Germany","","","",""
"Quite unimportant","2011","Employed","West Germany","","","",""
"Quite unimportant","2011","Employed","East Germany","","","",""
"Very important","2012","Not Employed","West Germany","1040","0.129575002405891","0.121880541831446","0.137269462980336"
"Very important","2012","Not Employed","East Germany","341","0.130513352836083","0.117005107243687","0.144021598428479"
"Very important","2012","Employed","West Germany","2800","0.209030986035369","0.20231203391916","0.215749938151577"
"Very important","2012","Employed","East Germany","832","0.218420254365979","0.205271343781933","0.231569164950025"
"Important","2012","Not Employed","West Germany","3392","0.440114450517501","0.428741207163903","0.4514876938711"
"Important","2012","Not Employed","East Germany","1240","0.496004115361285","0.475954956769193","0.516053273953377"
"Important","2012","Employed","West Germany","7912","0.555322526621853","0.547111231027456","0.563533822216249"
"Important","2012","Employed","East Germany","2256","0.597640477262819","0.582034757144023","0.613246197381614"
"Less important","2012","Not Employed","West Germany","2322","0.33530871981343","0.324492280874055","0.346125158752805"
"Less important","2012","Not Employed","East Germany","672","0.308162987311807","0.289647627753582","0.326678346870031"
"Less important","2012","Employed","West Germany","3166","0.221976103514195","0.215109119187218","0.228843087841172"
"Less important","2012","Employed","East Germany","675","0.172671878348835","0.160643519680181","0.184700237017489"
"Quite unimportant","2012","Not Employed","West Germany","564","0.0950018272631777","0.0882838006662074","0.101719853860148"
"Quite unimportant","2012","Not Employed","East Germany","136","0.0653195444908246","0.0554113808502555","0.0752277081313936"
"Quite unimportant","2012","Employed","West Germany","191","0.0136703838285838","0.011751636150113","0.0155891315070546"
"Quite unimportant","2012","Employed","East Germany","30","0.0112673900223676","0.00790840735694891","0.0146263726877864"
"Very important","2013","Not Employed","West Germany","","","",""
"Very important","2013","Not Employed","East Germany","","","",""
"Very important","2013","Employed","West Germany","","","",""
"Very important","2013","Employed","East Germany","","","",""
"Important","2013","Not Employed","West Germany","","","",""
"Important","2013","Not Employed","East Germany","","","",""
"Important","2013","Employed","West Germany","","","",""
"Important","2013","Employed","East Germany","","","",""
"Less important","2013","Not Employed","West Germany","","","",""
"Less important","2013","Not Employed","East Germany","","","",""
"Less important","2013","Employed","West Germany","","","",""
"Less important","2013","Employed","East Germany","","","",""
"Quite unimportant","2013","Not Employed","West Germany","","","",""
"Quite unimportant","2013","Not Employed","East Germany","","","",""
"Quite unimportant","2013","Employed","West Germany","","","",""
"Quite unimportant","2013","Employed","East Germany","","","",""
"Very important","2014","Not Employed","West Germany","","","",""
"Very important","2014","Not Employed","East Germany","","","",""
"Very important","2014","Employed","West Germany","","","",""
"Very important","2014","Employed","East Germany","","","",""
"Important","2014","Not Employed","West Germany","","","",""
"Important","2014","Not Employed","East Germany","","","",""
"Important","2014","Employed","West Germany","","","",""
"Important","2014","Employed","East Germany","","","",""
"Less important","2014","Not Employed","West Germany","","","",""
"Less important","2014","Not Employed","East Germany","","","",""
"Less important","2014","Employed","West Germany","","","",""
"Less important","2014","Employed","East Germany","","","",""
"Quite unimportant","2014","Not Employed","West Germany","","","",""
"Quite unimportant","2014","Not Employed","East Germany","","","",""
"Quite unimportant","2014","Employed","West Germany","","","",""
"Quite unimportant","2014","Employed","East Germany","","","",""
"Very important","2015","Not Employed","West Germany","","","",""
"Very important","2015","Not Employed","East Germany","","","",""
"Very important","2015","Employed","West Germany","","","",""
"Very important","2015","Employed","East Germany","","","",""
"Important","2015","Not Employed","West Germany","","","",""
"Important","2015","Not Employed","East Germany","","","",""
"Important","2015","Employed","West Germany","","","",""
"Important","2015","Employed","East Germany","","","",""
"Less important","2015","Not Employed","West Germany","","","",""
"Less important","2015","Not Employed","East Germany","","","",""
"Less important","2015","Employed","West Germany","","","",""
"Less important","2015","Employed","East Germany","","","",""
"Quite unimportant","2015","Not Employed","West Germany","","","",""
"Quite unimportant","2015","Not Employed","East Germany","","","",""
"Quite unimportant","2015","Employed","West Germany","","","",""
"Quite unimportant","2015","Employed","East Germany","","","",""
"Very important","2016","Not Employed","West Germany","951","0.132485210366359","0.124094440029402","0.140875980703316"
"Very important","2016","Not Employed","East Germany","234","0.114612447231725","0.100262332180771","0.128962562282679"
"Very important","2016","Employed","West Germany","2540","0.202769683631946","0.195843556194952","0.20969581106894"
"Very important","2016","Employed","East Germany","655","0.20376998234457","0.189719210650068","0.217820754039073"
"Important","2016","Not Employed","West Germany","2886","0.447016236611367","0.434710785778372","0.459321687444361"
"Important","2016","Not Employed","East Germany","979","0.506829271043722","0.484307513721608","0.529351028365835"
"Important","2016","Employed","West Germany","7190","0.553204335968904","0.544639987567909","0.561768684369899"
"Important","2016","Employed","East Germany","1793","0.579096236605908","0.561874474895372","0.596317998316444"
"Less important","2016","Not Employed","West Germany","2029","0.3410311991039","0.32929819633137","0.35276420187643"
"Less important","2016","Not Employed","East Germany","571","0.317423840080618","0.296455303935823","0.338392376225413"
"Less important","2016","Employed","West Germany","3022","0.230208449554154","0.222956675511761","0.237460223596548"
"Less important","2016","Employed","East Germany","669","0.207662605164961","0.193512977052096","0.221812233277826"
"Quite unimportant","2016","Not Employed","West Germany","405","0.079467353918374","0.0727732312832218","0.0861614765535263"
"Quite unimportant","2016","Not Employed","East Germany","109","0.0611344416439349","0.0503420558194513","0.0719268274684185"
"Quite unimportant","2016","Employed","West Germany","193","0.0138175308449956","0.0118066287617975","0.0158284329281936"
"Quite unimportant","2016","Employed","East Germany","40","0.00947117588456087","0.00609250172800648","0.0128498500411152"
